delegator,amount,since,delta
cosmos18pl8h3xmgm4f2gunqrkp3fj9464fmrru2ej79n,189.06738,1629977644,0
cosmos10y9qmwxtn6v7ds6v5epwe5xn7h3x8ph3p07vk4,188.285797,1596530774,0
cosmos17ruehu8axva4vzkslfds9r2tnq2madtzvz8ydz,182.43905,1615176311,0
cosmos1lknsvxar7aymnzem9a3n4gme3ny88djrwfuqlv,180.971576,1627421700,0
cosmos1szzsxth28frlakaqgwj2ka9m0w6rza3fdthcz3,179.877362,1644291367,0
cosmos1xu3sfy5vpkpctj3fpe0c36ucw0qa8add2ngdu6,179,1637716690,0
cosmos14930gsz82l42xqvrup9vsxavtc2nxcf6a56wcm,176.786127,1630949832,0
cosmos1mt023tryqjmxn4esgsn8npnr7sfj3s4wqnl83t,175.254096,1623926444,0
cosmos1x320nddl9ljey7vlx08c4m7usfqux2m8wz4sf0,175.008302,1605834273,0
cosmos16lew5jrjz6v2a89g7vsgern4jewxscp7z4pgg2,175,1620728200,0
cosmos10x5zw8y97hz5uxuuntzae246hkzr4tfkn3yzuq,174.767363,1645584811,0
cosmos1ejnhkskya0233l44mazk4vve4f5xecn8yqhpdh,174.443566,1606525513,0
cosmos1q8fyh977fmxqz29kxjlczz0m9zugta2pxt8c5l,172.982398,1619997317,0
cosmos16h6r95csuhkqv7gy8caug68uu7z8lsym7tlsxa,171.146461,1619378959,0
cosmos1ah7m0r60x7u2kp3dmryczwjudnwzn72fw6458e,171.009892,1619996934,0
cosmos1wk8fxnrqdelxj5vm09pzf3jd7h2lq935hdx9a2,170.834901,1616977851,0
cosmos1yrg5f70aw3y0ddrruxsms2narkrc4x354ynu58,170.643,1622660809,0
cosmos1lh0rxgxsw6ahtz3u6wh9rnryn839r8mzlmhr5a,169.113016,1631842570,0
cosmos1ksw2xsgkntf54lxa0v88yewkrmkpzxh57943sa,168.938786,1626946475,0
cosmos1lxlreqf8t9r8csl3x8pr2dpatvxt977a835ujp,168.858256,1637455861,0
cosmos1pmj7lcsh3e2j4vndv8ku8dlzux2m9px3ca3xed,168.584406,1629073183,0
cosmos1xes0emy7503cpg99grrwwns55asatdgf24k6lz,168.382957,1642339932,0
cosmos1d6njxg4etyrule63dflpk9t8w0dzj4f5h6e6z3,168.189,1643825013,0
cosmos1akdutzp6fvdfh5c8m48nhpppch662qv4jsy8zc,168,1617128469,0
cosmos1r3te8qezffmvp63ehj5fs3rd5ea7m7kw7rfnpj,166.163702,1617422709,0
cosmos1e7u2fmqvpd8sudtxewhzmw2yhssw69ay0u5yzw,165.680586,1631454881,0
cosmos1vxurf7gcsrn6unggcez7agvdnjyvpxq73ustsz,162.776818,1616913001,0
cosmos1p46nxd3k4z8epd9dw6l34gx4msdrnec85h378d,161.617726,1632008349,0
cosmos16x32ayelx3vvjt9yjwa7kre9egdn09slzg5c0f,160.109077,1600735874,0
cosmos1zuh3xv5pw5za4nne0dqm02rrnacn3xw3ulq9dp,160,1613003463,0
cosmos1f2nwy0fplzvgnwdyd9fqpyh2nl4v3stuardlss,158.384602,1607310734,0
cosmos15jk8rp6accysa6qxqxsw9ccnj9x2edjqq4sdry,158.324257,1616628575,0
cosmos1pmna3ae6awkyr9v7c5sjqap5xxzywnsl6zmlxw,157.533773,1619292865,0
cosmos17dvk62nmsqh5ak7eq0sxpca5v5c6zhu2y0vxvz,156.568342,1615390645,0
cosmos1errqanqagzras6m2pkhg5t9k0d4fetzy34f7cn,156.132702,1624084812,0
cosmos1uwxqr69jtnk2kufg5y07fvccfrx8wf6c4hsdaa,156.099452,1632254528,0
cosmos1rjckcawl38eamz06n44l8c3ahax4rlacs7kyea,156,1633727065,0
cosmos194w9p6nptemjlk6u65faudyw8jut3lglazvk8y,155.279236,1614936662,0
cosmos1hh5l0y9h6aak6m3u9952kqqup48wtvgl6jmpp2,154.574,1629400862,0
cosmos1resvx8stury3xmjezhdypft93nsl8y5frtetw5,153.92226,1618943509,0
cosmos1w8jyr8n9ege0vrejjwuut3pyqk8vgedk6lujzj,153.660653,1639147588,0
cosmos1p3ke73rjug9llmk70x8y4jhalzls8f04yydd6s,152.733073,1576022400,0
cosmos1nrxxrgrp6hycsc5zwqjjnd8y6u2sk23de4j9jy,152.184794,1636270245,0
cosmos1kjwvzar6n7hp88xm4m72muh0zn4fdvc5lsm47n,152.049828,1577925746,0
cosmos1durkz6uh6advudk75d7y4azlpaw3qjan68yh7x,152,1637575044,0
cosmos1gvtk9thkv7y0x5x4le22x5t76gjgh3mc2exmxk,151.815486,1644137084,0
cosmos1k3hnuqfhmsk6adnf06f0zwhyvttu9mf6xt7ehv,151.154285,1634048333,0
cosmos1qshv0jpk6ywj5kg0nvassnmxlky5v0nc8craym,151.082558,1634535573,0
cosmos1ydgrzeufxgxefpzwl03epjhsfkruygx9dnxyrh,150.36285,1629142229,0
cosmos1tk0sxlg9m0ha6v3f995vz9uj3uy6wsgwz69nfx,150,1641592136,0
cosmos14uldt55cmzhqfhca8evqjah4c7r8tyzpu0mg08,150,1633772683,0
cosmos1q4w2aljlmtnguya7e9466rf3autjda3e7fyqgn,150,1645653849,0
cosmos1g4pg35dhs3nejklv3p9fwsv2r766qnt4rtlf69,149,1645586447,0
cosmos16nwexugnhyvdr0eywu8mnf388hqt6c3fslf0mu,148.768294,1641597831,0
cosmos15k2e0dlcu8sfeqdye9gnzjcvg5c9egmc5lzcl9,147.520555,1624842310,0
cosmos1549zdapmtlt9p9kval0fgtlk0sqsvt30xw340w,147.18,1613255656,0
cosmos1j4qdtq8jxraqftr6an0u4ugv94u6mv77xk3url,146.779818,1600256073,0
cosmos1sedkughzqwdw9tvgpdcwlehwvta4qycg0wglvp,146.162161,1616458384,0
cosmos1cq2hu2afxn5tcf24hskkrd8jsrhxh762ttmvm5,145.519116,1622095431,0
cosmos1w926wjkfj7zfdjn5z03esnq38eqtrm6lkfnklv,145.063151,1628704172,0
cosmos1cd7ansxdenpz7gpg3yw269tr4xd7ey3jswapmv,144.30767,1619278695,0
cosmos1a8fkwxm9h4jhkgq7p0h3cwda9cpahvk96u696h,144,1642624193,0
cosmos184k7u6fqmzvgrrgehk2fhydqfnyrlllf2wgwzq,143.891041,1636664837,0
cosmos1qu9ak2x6p00hn66qk2n2wcuvkmrwq0n4n4ac7s,142.374,1635270898,0
cosmos1dq8t5uerxjrap9akj6m04en3sxhu2dvgwcadq4,142.128458,1638978627,0
cosmos1dt0yrd9ledff7t6sfxqw87vur72442t4mxtj5t,141.747612,1643140946,0
cosmos10ajnwe8utj6vdsatl94dzx05znz4ptlprzx46a,141.289655,1620141087,0
cosmos1yqqj679g8hdvlqcmvw2j2m5mjsy2rfkdpthq42,140.452226,1645379988,0
cosmos1q9gt2jqcqua7xyv39pkqwel5jg7f4taeqkqceg,140.241973,1631867441,0
cosmos179pg5eg48hc6zlu4mmxcc88s4tj4xjnw3gqqgv,140,1642184824,0
cosmos1lppsg042fxz4s80uxpe4tz24uzu4cdsqgashya,139.782208,1620610663,0
cosmos1jvay7vy2xlqs0hr02v625a7f9f46fuvuum9hec,139.47,1645514897,0
cosmos176gpllcpevtgqxtlvgj2qzsjtdmcuw82kytfxy,138.379,1645702440,0
cosmos1zgemc9xnj80ahxtmq5x0llmw7wgt9ksf24gwe9,137.797787,1618833387,0
cosmos1eu5lfllzhafptcwxx4edgd8u0y6yacammkjvvk,135.455218,1596669871,0
cosmos19vpf5w9x95sevuud2szw5lv3fnaknhlw9a38dc,135.2615,1646093766,135.2615
cosmos1qx98fpje3j6f7v3mm8jkfcjhd4awlz80czw0vs,135,1632422755,0
cosmos1k8qx5yv4ee89f29fxlc29klyugh7rumevdvq5n,134.560813,1597895939,0
cosmos1w83cunyupjmpdxyua7v0p2gsjnjz93u244msv6,133.5456,1613508216,0
cosmos19k4sg27ls58vuvqkz84ayy28laq0mt3dqkms4w,133.06075,1631237729,0
cosmos1upj03ug3synx42drrhgq4kdvg9pzuws6u4n0z9,132.712635,1615609828,0
cosmos1wl433pgux64fwcvf90qjfs0tlrly3rd5yqqa9u,132.683192,1625759383,0
cosmos12qewzu5lavrkxmuhm02wdc59ym725yxdlrlehu,132.150312,1621529665,0
cosmos1n5hztzd37y3aj7nf0y57g2u62lel4ql72fr2cm,131.128407,1628794178,0
cosmos14gd6ycds3fqvwk0lpns2mgz990jf3u675eagvw,131.025938,1617375638,0
cosmos1vspg9ww2j0d6yy267xq3h7fkyl8c9skaqvwsqp,130.96787,1645019321,0
cosmos1m0vh59dffsxkntfl664x302l33gxka9mcxdj5g,130.350516,1618378403,0
cosmos1kkvuv3mh9ludgw4pkfdnz85c2vucq2zfzvz2v6,130,1613034896,0
cosmos1srldcegkqd49u6st55p38r0t8nygc95upmrxv4,129.8915,1625350510,0
cosmos1akh9q54kredregk2m3xt055np7uhlduvh59amg,128.844078,1615532107,0
cosmos1fccxd6t9k7zru62v8tu4gt8xqya9qe4xhdzj8w,128.065168,1593573901,0
cosmos1254x29gh9xsxyj9e2m0qhqsndrxvrss08cdw6d,128,1642973206,0
cosmos1j5jf8xqg7z7k09ef3tksy0mfrvxge82d2wwr87,127.602983,1614947041,0
cosmos1j8qhfstkuaxahmv3zy3gd3pffsgp96j5n438fs,127.4232,1598484221,0
cosmos17n7zt6g0vk47qkutmtuztxxz57677hj7sstqzw,127.001788,1620815940,0
cosmos18pwnyhqg6lry290ctx6sxyzpvkdhq7w8sgr427,127,1606709068,0
cosmos18nzqxkch7mmeh8q4crf3qq45jlvlw2mdflfz4a,125.910968,1629676352,0
cosmos16729zf2etfcwyy2mdawjgrn332z922ujm3gxds,125.520916,1613484268,0
cosmos16fnufa4adwrvng2uhcrrz0xhvqlur7x5na3kuj,125.440184,1618088334,0
cosmos1gt9nkqdxj4s38uedr0xa60n6y3m6rl88egs5u3,125,1632143110,0
cosmos1dw0ns6vphz4sxaecrad50dtpa96z4xv595ypa4,124.831912,1612029584,0
cosmos1g3gn296nyfg7g9qhmn542u4uuk3qmjr99v7n77,123.822757,1642130513,0
cosmos1qw95ynw4spyc7tahcsqk8e5754hdrkwcnaa2h0,123.397964,1642446576,0
cosmos1asm0cqw09yywwudvpete6m4pa4lls6hx95vryz,122.882358,1632510323,0
cosmos138rp208fp79e0ry848x8ynlm8f7pxydwmu9n60,122.579712,1619368956,0
cosmos1rfx5qy5dmgl564yh02eghduk0yq5m9t3czultq,121.424592,1632446543,0
cosmos1ggmg0hcwnjc458gsnn34easy0lqsavycdus5k4,121.042736,1630211570,0
cosmos1792sjrzhsejm95z2ehkutquj67pus4hen5sl24,120.925412,1609511569,0
cosmos1jrlqj72azmhl8luhrsmnyruh2f402kngds9jv7,120,1643162974,0
cosmos1u3xeh5qec0zk5lqw8s3ccy7p6pq20l4t88z8ac,120,1603992145,0
cosmos19whpc7lf5nan0hqek0ukrpw5twfmue5dsmnnzt,120,1615271405,0
cosmos1znwkwc57mj5nkrdm2wnfg07dyqy9ryualklrlj,120,1642789783,0
cosmos1nvu8afc8f394a3p6xld2e2cf83922ws55rvduv,119.990981,1641833040,0
cosmos1hvsngqz52mtt3lshselzmwwmy9z8k89knx2hkt,119.794,1612565971,0
cosmos13xc6huy6k3z9msxt8essv6j0egfzvuscp2090k,118.460464,1610390724,0
cosmos185zcsm5x5r78jn2wt2au7m2ygyt45gh54w5cjy,118.190463,1636437339,0
cosmos19lzdey4jmepmpzyw6sggsgfayrp3h45e734ynq,117.911845,1576022400,0
cosmos1wyjn8uxma45v230knq432hnfujc7x9jv7c4acx,117.728348,1617788369,0
cosmos1rzfs57npkvp3upswc698xwsg054pxuydqra6uf,117.51452,1618067995,0
cosmos1dp9qz7w82rvln20zdqq0cc0avda4hwh7n53wzr,117.240655,1615488737,0
cosmos16lh7cn63xqplaxurshl4g6g0p8gzwv6wrys0mx,116.789966,1619674790,0
cosmos1wqtfaf5ua0hlswlkk7eaey6duys62udm9kqhja,116.510302,1611485222,0
cosmos1dlhm5gl5nzrh75nt3s9777qk6pnesuf7tkrpsu,116.142715,1625163567,0
cosmos1erwzg7vpqgdfzgw9kj5kqe5c003xt8wgmlesha,115.936769,1620032638,0
cosmos1690fdnm37fmqhg40w6hlt4rjmk844xnltpa9s8,115.247661,1618367362,0
cosmos1lqcujy0j92nx66umhf46aymgu4qsd4qwy7jhqu,115.062789,1618509654,0
cosmos1wmthjtgmv4648djftwgm2fu5muchzqu8j98ku5,115.018984,1624539714,0
cosmos1ycuzs6gpq00nywfn6umjc3pvaangtrwvdyh8sk,114.720508,1616341856,0
cosmos1vf0nazuv9l6yarkqty0uxw4g9uyzcgy38hauxg,114.615929,1615084430,0
cosmos1zmsuwn0vk0cj0gysx0t9kzt5gaau40d9d7v98x,114.356916,1597006738,0
cosmos1297l6572hgqjud4r4yj0ah89qt5umh3v69g7kt,114.175297,1622094642,0
cosmos1yvxlqym2fe77s7rd43kvpqukcvjangcctygfjp,113.621768,1595210358,0
cosmos1xa2kd5p0xva3ef63wfdxxkukcv9lwe55wernj7,113.396035,1614954625,0
cosmos1j38k700uwfepgplt0ay00efcnvvtakfyu05wrl,113.151582,1615813516,0
cosmos1peyt00zfevuq6mgr6fmqeyht599u70gwdunzpu,112.243982,1633076771,0
cosmos18qrpnwqfwdqaavvkfx7vqnyh3hlvcxhm64njrv,110.557418,1618954156,0
cosmos1nx8cnwu46utpfdv4juma46hf27vrqs5hnngzdp,110.210371,1601130354,0
cosmos1udsx0m6st7nm7rynmu8q8nf0wcuzctkyydd255,110,1644586447,107
cosmos1scpgldhml9vwa08m6u62u6zkkzjdjk5jj9egua,110,1634573627,0
cosmos1s0zrnm8vrlh8yx7u29caf3wzf87986lv97098h,109.99686,1628084963,0
cosmos1mf9vfvg4acnuu8yykycj8zsxsca0sn73t0h8nc,109.324037,1644000761,0
cosmos1duhyfrxx7u5tape36lgzu463ktkgthygxk4cnf,109.313027,1635605968,0
cosmos1657l3wwweg9qn7nv8rksu0k8ldxtk8j9qk0k28,107.909825,1594648663,3
cosmos1504hsl484zn865a3v2v8rk6qyc9da0jajhvpne,107.434658,1612236627,0
cosmos1u8mw7qm35qx0rsrwk6mz8t2206xyn7mrzxj85z,106.912,1636490823,0
cosmos1rneghjg77llemgg9xgr99tkwph30s372xp85ym,105.820114,1622946612,0
cosmos1h4dav4q4n6nmq4dmfmqalhsxk5xv80rzzvhhrv,105,1629630856,0
cosmos1sp46zc5f879teagpj5smutwfnrrl68ty43z86j,104.882659,1630356665,0
cosmos107p0je2ac78pk5zuppj36hjruhfn8uyyqy4qzu,104.703031,1628716735,0
cosmos159hxlevam2qyg4cdvauxyessrl7ams6unl2aq3,104.491406,1614884334,0
cosmos1vxr2tndzfm2y5kgfs8jwwxq0yjnz2jywln96qa,104.420709,1599900088,0
cosmos16cxv3v5j6nwrk6x6s0fu6j0hgjepgzxzc0arf0,104.37222,1605891389,0
cosmos1rhe5ygkwxs0jm70n59qtul3w0v4r2pf2n42m5y,104.369609,1596068078,0
cosmos1s5req7ftn67pyhn58wfgvj9us5kwg6a09mjx48,103.825657,1605922047,0
cosmos1xw8vekmqnzal8r0uz4cywpl5a89zxjev8sqc6e,103.671046,1600449117,0
cosmos1e4l5ku52xwrvz0dlzcl8q4032dtruhdh7zaffe,103.645963,1616250583,0
cosmos1uenx9sfk8zxckwmdv4yej7c8ae52upmz02v5xz,103.558938,1623074164,0
cosmos13vrt73zl2e0gv8dc4vv747ztjyts7vf7v3mlrj,103.389649,1597595874,0
cosmos1wzf9j2a6ka57ke8aj69hq8u2updte7purderc3,103.244769,1576022400,0
cosmos1lemfs7v8thrwfx6gsumm6zevuu3cdszpa82pmd,103.134072,1617916928,0
cosmos1aph4xqe4z97vh42sk5frzs9nkrdns2x2k94lt8,103.10655,1631854101,0
cosmos1wzv92s5exps8ljjrjzy747hzz8ljwvrdvglezd,103.004403,1623524595,0
cosmos1qezytn0k3vdw5gjv3k23eud948wy0q79l7ve80,102.616853,1618277579,0
cosmos1a5gqk7mcreu3hp4vgayhv9x8hcz4c0x33rc955,102.439459,1632145356,0
cosmos1qdyl6a57lvu3xl4hrh75cgfmt34cwnk52nyt7a,102.398053,1621091972,0
cosmos1dk6w3hk5hpwhtrda57665pq7j7lgsfr8ndwhgv,102.214698,1622787749,0
cosmos1g44gvz6akz77hpjf4k8sumymml7dqy7wagaw5r,102.11509,1611273347,0
cosmos19rz5r2hffyrgzhatnevawz2qhuvxtjwtmghw23,102.101023,1614891964,0
cosmos1vexsg052etftet6zd89hap8t7dh824yyhttu8m,102.027554,1632053605,0
cosmos1f4e3jxfd9x6sr9d0ylpz9fgphxt4ell7j4wmjt,102,1635785260,0
cosmos1la507khfp9alxwzrg9kcualys52cr9t6nhy8z3,101.999818,1629763603,0
cosmos1f09p2aedldj75fzqa7kw0j3kgjs45jtwc7xe93,101.588506,1620228554,0
cosmos167hsfdzpyrmw8jnef7dtdf6xug3gqs0t0nv5xw,101.446287,1576022400,0
cosmos1eum8rs7dy2t39z847vw0yczc54h4se46dvz2c3,101.245194,1612812493,0
cosmos1fn9m723p0f7h48ntraze8368fevqj9ukn74j9u,101.12936,1632146683,0
cosmos15vpmx958vnjgddep8s0l2hczqegthmfndw9s7k,101,1632686229,0
cosmos1ljaj489d8vv9c30pu9rwfhjhne5mnwnh7ysgrp,100.880375,1616225034,0
cosmos1pe9um64z55xr0m9kqqkg25k6sfdx5agfyvsduc,100.868848,1576022400,0
cosmos1awt5rmjlc62zxqlreh2v3ypxhszeacg0gcc35e,100.854928,1637482981,0
cosmos1jh53jddnrk89g34zepmuk0ped6s00swx8r2nct,100.761795,1595002064,0
cosmos17dz0dahy862xxmcpcysp83c936rn82vk3r5xds,100.728573,1632687140,0
cosmos12c5n0hfx62822e0pr2mj9ly403dtd6ycv4grm7,100.644139,1635384207,0
cosmos18pahlmvz3ujqde3ujrlutl2w3878g2q0j9pn96,100.604989,1617708857,0
cosmos1yfxppe7jan6l53ejan3u3xywqqxe5d8nu4dn42,100.434,1632741320,0
cosmos1sdgrjgtpnxm2cqhvr5z83tngu2tl29t8glw9kf,100.25353,1641565856,0
cosmos184rs4tlm4d0v4d5lgmcch3t44s8a3g3dacxcxg,100.218246,1637725074,0
cosmos1q3unq5dydyrxz7u6zqas2a29grwvatsc244ekk,100.12002,1635726795,0
cosmos14px82t5g53zmuug8k2zg6zgxj5a8mhadtnu6n6,100.1,1635028663,0
cosmos1l8n7ktwx3phferaz9q59ac9qnz5t5xl8xftm4t,100.038994,1639093344,0
cosmos1lh57plk2ffs4g4frrzkyfppvkrj7rscags6av5,100.015384,1616880303,0
cosmos15pku0vvhukw25dql6jy4cqyunvff66j4vnjdyn,100.004955,1613139277,0
cosmos1p94mp03pe65s9kj3gm0rhtcmp9277z5hj56dwk,100,1641523653,0
cosmos1chrjqpksrtv2asl8jz25puyg2390qwxh42jd2t,100,1637841218,0
cosmos195kcg4ty6awt328hcjquvt6aw7j54052e0jlux,100,1626546841,0
cosmos1treczrfhsjdvlfvcgldt7d94wj4vhk3rz35eu7,100,1616995762,0
cosmos1p94mp03pe65s9kj3gm0rhtcmp9277z5hj56dwk,100,1641523653,0
cosmos1zeh0u3jlqz4qs7fk2ld6flpu0fwyj0xlfksrr5,100,1634667710,0
cosmos190gyczwwxtqal0hkzyga8dnz752x3l06ys3r8v,100,1630426729,0
cosmos1rzttgxq80dsp2n34n97p2jsu44fhm9ukrpr39f,100,1631208995,0
cosmos1ggxnx8gxhhnv533mysg7w5hxy2hs0y2kt57c2j,100,1624949145,0
cosmos195kcg4ty6awt328hcjquvt6aw7j54052e0jlux,100,1626546841,0
cosmos1a3vtj2yy65y8uqhzj22efpk86r29z2cjzlx34q,100,1636735278,0
cosmos1qsh4zrjx7v7zc76tkzjhv9yvpqvqss63uunl3z,100,1632335617,0
cosmos16y7q5mz0lupyqwzccwyg060c6e66crfj6u9ywm,100,1642096020,0
cosmos1fs8xjmflwyqsumy6sad708307lpnczxfyagtr4,100,1635338671,0
cosmos129xvhtfhplpul2tgqy9ufm40u62667f0gamtcc,100,1643321925,0
cosmos12zq7crlxsd5zak5rjp0k5mlycjy5netmwt67yr,100,1643215779,0
cosmos1treczrfhsjdvlfvcgldt7d94wj4vhk3rz35eu7,100,1616995762,0
cosmos1kg0rsjsppv3r97ax02jmng5hnvr3nrh24hzwy5,100,1629925058,0
cosmos183agh8464ayy4fnjpx5fpe59fl8cnxq2qck3qh,100,1609884260,0
cosmos1rv50xr32rtvfnxshgmksj8fngdylm5ekc6yvud,100,1645999442,0
cosmos1chrjqpksrtv2asl8jz25puyg2390qwxh42jd2t,100,1637841218,0
cosmos19ndpg0crtjat033k06c2rgq0730fderjhjqwkp,100,1634242718,0
cosmos1vq93yh83ef437hmxa7048m6vq5t7p6r59gj2tk,100,1613089748,0
cosmos1keaka28tqqnsqfhjenyxjfq4n7r6w30f28aj4h,100,1642023972,0
cosmos19ndpg0crtjat033k06c2rgq0730fderjhjqwkp,100,1634242718,0
cosmos1qsh4zrjx7v7zc76tkzjhv9yvpqvqss63uunl3z,100,1632335617,0
cosmos1ylg8ssyk5jlq5qg55xn20zdl5jx34g9fpuvs23,100,1636233282,0
cosmos1rzttgxq80dsp2n34n97p2jsu44fhm9ukrpr39f,100,1631208995,0
cosmos1fs8xjmflwyqsumy6sad708307lpnczxfyagtr4,100,1635338671,0
cosmos1e5mnjg4d6qprkash7vuseahgk2grrj43nk56sj,100,1631406841,0
cosmos1mkncjmrk40zjxmv2nsmmssc9e5wntq8l40d6jc,99.894,1595981763,0
cosmos16smspryywhrtrm9lca0u4f8hqyy43enga4rvlj,99.8915,1637191671,0
cosmos1m6lprck0fegwjde5htch5nay5hml2tadsxjx6d,99.89025,1600223888,0
cosmos1e8a5fju7m7t0knlce4x2ylsmcmjfzmhqjm7g3a,99.889,1614885805,0
cosmos1wyxl74mthkle8w3r7uc8ww6d5psfyfesd20fpw,99,1634970122,0
cosmos1q2p9cagq9zdaqyxuzandgjt2thwa5zdrkx0krq,98.79349,1643495788,0
cosmos1y0ndl6uvl4a5uufgwsmtx3u849g25cvczlr9zs,98.179499,1642020031,0
cosmos1klvhlddncv3sgg9dg47rlpcsrszfx38ttm3xt0,97.837309,1628454327,0
cosmos1ta2lpcv3z96mze3r8gxnp65mvrl7s7plc9zza2,97.711587,1644325662,0
cosmos1la4ry5cd70vp620px8d3sneyh78qnr0hurd6k8,97.23494,1622744272,0
cosmos1mjr4g6krnyt20dujpsfng7pftphlxtxnyfdr7r,96.883,1626328230,0
cosmos1fpxdc9e0v5wad0ydfqcgq8rte795zq0pvnrtwn,95.8251,1641701522,0
cosmos1c2pv95zvjppnzg9vnppdzgshuknr2pf07p7atn,95.319156,1623102981,0
cosmos1swqj7xux0jzzhthhezxhrn95y7rqvc5ecmsfg0,95,1645213581,0
cosmos10akxws59uegul890vh7qdt2l0d60ux9wy04fd8,94.179778,1638831134,0
cosmos1z0xpugca3dpkmcdav3cw35tpw3erd7sgs67crh,94,1623805030,0
cosmos14ys2hz79l9wfcl4dx9lasjanpfwnvv0dfdnz8a,93,1632008145,0
cosmos1wxzr96e8kevy466k2ntppd78fnjxc50yqae5e4,92.88,1633013506,0
cosmos1xsj0n92wxceqhq4khn3xezvcck6etn4xqh9j2v,92.540931,1610014997,0
cosmos19t80v82ghd6jltyvgljkex43jxjq0z7yunh6cw,92.522093,1643193976,0
cosmos1fx93jc8tvtak66ekg0ngv59qgyl3lj8phs2m5z,92.27291,1615320382,0
cosmos15ahs06tzg406t9h5tlk7gca2pj7nvt0q3fklqn,92.229277,1612982414,0
cosmos1usx35rvl5cmjgt4q8n9k629mwgv4hmwmcaaxd2,92.18092,1576022400,11.574775
cosmos15pft6lzd66r8z7t5dd045gru72s8s62kcww6ux,92,1641488343,0
cosmos195cj68p7l6ymtmmqts4kt4d3vah44ee09nl497,91.574815,1593194365,0
cosmos1y3c7xaa2gq2aqhz9hgmwjjr8nes7m5cmge63xu,91.292052,1620389986,0
cosmos1s6rc5ghtqpev93nqrrtde43z7j7gzmh3a2ung3,91.284121,1617502701,0
cosmos1fd4049yy3q0q2rnmzzaaau3p4qlm6s4xvrvww7,90.744965,1630601649,0
cosmos158jq7x2f6y8t0ws9rvujzrjxphzqlrwq9xyrxj,90.498626,1641541509,0
cosmos1kj58s9kupkp89g2jqjsn2wkz2r7mddxsulgdek,90.148225,1646040966,0
cosmos1nte2egqjqy4cqzp6wvt8ant7g7cd690k8tjd04,90,1641839273,0
cosmos1d9xck8cdq3rn0lu8hqgq6qvmsuwl645x50p63x,89.873174,1633171999,0
cosmos1sdsuqscnt9fgh6ltrhxs5vpj9l09ftjny9v54l,89.472721,1621939783,0
cosmos164wftn7qqg2gatvhn2270mmjuc9rfzhegjwa0s,89.451762,1620881716,0
cosmos1q2qae3nwmdrtrm536jmq30z6zdnkl4k7a02f9n,89.226701,1620769276,0
cosmos15tr55sp6kfldzmng9eme6m88tpaxeax9hucy9z,88.889,1607224569,0
cosmos1rxn74c2q9h3p5w9s0mcwnjyrgj8p5f0uar3gl5,88.80705,1615316525,0
cosmos1tgmyh89qc4vkjeh7wtxwlm20g4a0z5xczq7s2a,88.783244,1624084212,0
cosmos1c947kqrdv28lu907q8x07tqc9hcrph5jzrppkp,88.782,1618688699,0
cosmos1rp8gd2r5hs9g3xkx27wkws03yysgc5rwdkc4dz,88.7,1643927160,0
cosmos1xmehc2z066yv3myxymk0mjqthrl8g2cf9l5g0r,88.508571,1615132881,0
cosmos1muwfy49zxq8ekqtyt4s8qk2hnemchx2wedlltm,88.416687,1604675971,0
cosmos14p340mr6nm4v00fvrnzjvdndyhqz675taeey28,88,1612136473,0
cosmos14x8t55338anjxrdrf2qx4wcr7kkwn4eak58gc2,87.018675,1610455786,0
cosmos1exzcxpurmajg3u2lv63v9xvvvm5c7tjulyywg5,86.572667,1619624304,0
cosmos1w5d0f9w2nmnyt5p4xfv3x6n22xcauldwaf0xsj,86.399053,1633421896,0
cosmos10tsjs7qu4dd4g7sl9vkg2zausu2xzcvzrhz4ef,86.125,1644982165,0
cosmos1522pnxrtxs6a5035waqmge25l538mv5pcwus0m,85.993171,1631902803,0
cosmos12u6hpy8nae57wrj60z5pvxwmgh4xjvxll2sk8y,85.548817,1605732397,0
cosmos16n8jeead29uf70e5z5rwsry3tptv0e3gcuz9yr,85.147503,1606993783,0
cosmos12n8y9njksj796erycqwqs9nvltp5p3yedaht8l,85.135,1589872376,0
cosmos19csnljhdw6nglmpcaadd3jyfyvgg20q95wzzll,85.056669,1642824022,0
cosmos1fkzuwv4dkl3vquwd0a355nry050vmgqx3m0lc8,85,1634272201,0
cosmos19vpk8747hdd99exwagqndxp70mvlh4ahdy88vr,84.8915,1625441401,0
cosmos17ehv20t2rxcw4qep3f2p22pq8ct4adlkmz6gtd,84.89,1645981208,0
cosmos12kuv3ajp6n0mspv3qkddf04dzwwn8awhpput74,84.215859,1642614008,0
cosmos1yq0pcu4q3r8ly2l5aj0yamc7zlhs2u94953xaf,84.074271,1592983272,0
cosmos1negtam23qc5qewy5dzutnydkvjppcqr8dvrrtu,83.383,1576022400,0
cosmos186uvzwp5pwezua7mdvc2n0eae4za0zxcw7k9m6,83.204326,1630689321,0
cosmos1q9w27u9wk698af42axmsf8se2fsa5fhkr2sl68,83.174564,1623944968,0
cosmos14qcuu7ep7cf30fgp6wxwdsntk7lhh3paahmzgd,83.058756,1631657193,0
cosmos1660hy2739tayft5jgq0jtxfdx99835scgf8rkv,83.056599,1632513883,0
cosmos1k6kwwpey2m99tydeqgf8w2utp7ywqprmnvyw67,82.832371,1642949828,0
cosmos15p6hfu6maf5xz7hnmdwnlzms6vm8mt3z542e40,82.780086,1617434840,0
cosmos178afp8mgcstly6v4zyrun3pqfaf2s99kl6uuw0,82.763557,1620767615,0
