delegator,amount,since,delta
cosmos180fwvp4zyn2h9l8q3d6kt5r80w49hvumsllkp6,1.1,1641383603,0
cosmos18lm3fcefa8qj767ha8wsk8sasg22u53aryg0wm,1.1,1633248088,0
cosmos1y2mlk8sxwff57lu57k6tza2ay66grlaxkrp62u,1.1,1642800927,0
cosmos1c3z9gnsessj59wnv0zc2ys73w6dka426kfrk8x,1.1,1641383528,0
cosmos1a62mlm39x94w0vcy9u5d8j95az4wcdy6quqqcf,1.1,1635563053,0
cosmos1qw4vca2lm99vuvf729w64jh6sw28wm9khl72ug,1.1,1642413094,0
cosmos1tphjsyvq58d8q5qqw2hs4effhnlym5yvl96zjq,1.1,1641383563,0
cosmos1lp5swmwupjcjmmpexekp3qeff4q6wxjxw3vcvy,1.1,1642412440,0
cosmos1ulzepew7eharfly083lfwdmu9fxt0hk3l08s4z,1.1,1641383668,0
cosmos10zlpvl58h8pw8smjyhzx6ld974e3636j7zumzy,1.1,1635563967,0
cosmos18y2uzhflhtde0ktl885gl3nz9jncuk0dggw6fj,1.1,1636560141,0
cosmos1lx0myxyp23urdds4wv8zg60c2gk2pltyy4kxcn,1.1,1642413048,0
cosmos13qr503nux2zu3ul08rckllwzkuzpcj5m58cn0t,1.1,1641383709,0
cosmos1u4jtxrudjp9jh0pyysua24rc4tw46kc2ly04m8,1.1,1640528627,0
cosmos160v2vk9cmu0h8nep8ka9v3umuxgsxr9a0dj7ej,1.1,1641643968,0
cosmos1ws4w7jtgu2d3a66sxyrfhmlhtluxyk4jzv4w4c,1.1,1642413037,0
cosmos1hxyykcumzmfpvq4p25alqvjkp0lxkv9kvs7wtk,1.1,1646210499,1.1
cosmos1j46k29p6k80hnvjeju9w54dkgruc6tfj5dp5vh,1.1,1641383637,0
cosmos1tukxzdp0cu8wf30nwzcwhu6xu32gqaqe7q0gzv,1.1,1636020399,0
cosmos1k9we2c57khpfu8hu4dcdxhlzjz7lv0gec62udk,1.1,1642413122,0
cosmos17adumrkxuyjl3n8g8v6l64flj4cm86ge4m8jhu,1.098754,1636286572,0
cosmos1ndq5ykaczafzyvu6xayluaz5j8cx00cx9kva0q,1.097926,1645219839,0
cosmos1z25uywjrzeuvw0rmnhxney4fdcql8d4wqxtktx,1.09145,1641470966,0
cosmos1dqd2hughmf8s2tcyfnuenxt6ad7afwh4jdaxj7,1.086114,1637453552,0
cosmos1z8zn6yudwzhncet2c4s8t8w85dqk780tjx2g96,1.074849,1640534549,0
cosmos1xkdaevc206tervlcz4vwg87rzg6yy0sdzcq5y8,1.06,1635075588,0
cosmos12qfszxfd0n27l0dzquznkydmjnd9gjdf4dt5gh,1.05,1643537254,0
cosmos1f0jdnzdjg2670hl0vusnja9kv3ph503jfy57wy,1.05,1637142772,0
cosmos16cayvvf9ytwxpp20v2n64em42h97y3tj3tn326,1.04,1641644251,0
cosmos1ywnc9kgl293dpertj34zw0a6enmrfwfyxkyal0,1.04,1634299099,0
cosmos14pfvjndqu9dpvswy80m5n6jmk4wtk9rhsw6cdt,1.02,1642498742,0
cosmos1s60naqs2wmrjeps2f6c5ucakkmw57sgy8a2mdx,1.02,1643151081,0
cosmos1epcpngwvpxk5x42gem4w43smrex2sd2pz3v0z7,1.01375,1641146224,0
cosmos1truhswn48uzny068ts2vmtsh7pj966mav6atl4,1.010761,1640974424,0
cosmos1e57gr0mg6pt63f9qwhae0z9kv4ek309syf8p5y,1.01,1642412755,0
cosmos1r4j94dkjwpyhkmargnuujmykj0200f4kdhgz9m,1.01,1637990117,0
cosmos1ke97mlkxt42m6sqcgyqw8dfsgy5jut4xqx3f35,1.01,1642412920,0
cosmos134hujfv5x36nccclgrw4p6c9ad4xdpygtu5wtg,1.01,1642412943,0
cosmos1x5g60p5esd9j6ywg0me30qv84tjgq0kpmxy0hj,1.01,1642412784,0
cosmos1qepq445a6vktwwlcvce9eaq8f8cqrval656ghh,1.01,1645098176,0
cosmos176d0xwqgrff7v6dyqraaxdswchthagy7zud4tv,1.01,1645291409,0
cosmos1p3grjryu8kxntwn0u54p44cn8syfs2d0gklh9n,1.01,1642412579,0
cosmos1vld0awl0m0nuar7v85q5ttcy9w0mhvt0qdxea0,1.01,1642412872,0
cosmos1x33nvhgmk6qnh7tqeyxhyp54lsthjszxkjxz78,1.01,1642412461,0
cosmos1lluh59qtrkl5ud8arxg46s9fgtt6dzg274dqac,1.01,1644862617,0
cosmos1jvwfl45z9hvqejktpk4zpcssz6jyusr300ly89,1.01,1642412810,0
cosmos1m45rcch7dsla4l29m6rnjsxuy9nakzk3jrzg3g,1.01,1642412608,0
cosmos1646zf0t4xm5luu2gs9vxte60z4rjtsn8mh7v60,1.01,1642412858,0
cosmos1uvzxt6eauclr2rwme3fwhpqf0awrnx2cthxyru,1.01,1642412554,0
cosmos16umyd7ml8zw7jh624d4uk6m5jtp8zprfsutsks,1.01,1642412483,0
cosmos1vwlxupf23dn5h67xkrgtgkgwfp30kcrs207hdp,1.008646,1644612471,0
cosmos10rfzgd8ee22rqwh6lmte6jcmp9d2kfg34l28dx,1.001999,1634302184,0
cosmos15m9rhhvajjtguf2x6adasdf74ducnv5pfjwg2v,1.001498,1646175685,1.001498
cosmos1nwg226wavzvzc0d335h66nxc54tj9xtulpn29s,1.0001,1634679220,0
cosmos10zkep9ls5lssmyhct2rhe0yc4uqchyw466mhpe,1.00001,1630346134,0
cosmos13j5v288amfeeyh9njnzxysl86wy673v42k2ruu,1,1644073772,0
cosmos1vptr2egk53r6gkym0pa90rkkkm7gwml9yd6k9n,1,1629718795,0
cosmos1pwpp274tmsufj2awpskmuq3gwnnr2rfxqywftn,1,1645862981,0
cosmos1jtuxgqcah7uv7gmkj5t9eeyu64nsq2rh8rp4ux,1,1636073789,0
cosmos17ennaapfzwergk3a7jkhdh9gthax6s4flyqpma,1,1634317592,0
cosmos1py7vnejer4auv8e0dyexvgkas4q08wpp33jtyx,1,1576022400,0
cosmos1y07sn3nhlt43u6xdvcnk20xd98pfn79kzc098k,1,1634570982,0
cosmos10e4vsut6suau8tk9m6dnrm0slgd6npe3hjqndl,1,1576022400,0
cosmos1nzp0ster30wzxvhqd57kklauk0mtdpyea7j2qz,1,1642846329,0
cosmos1zmze5wt5qjh63u4qskdfycpplt4erenzx7ghwq,1,1644522101,0
cosmos1zzcw8kf685e09d3jymmu0hr7qgj3jvleldy6gm,1,1634142092,0
cosmos19dmukg9l0796jxhefgkqgzk2kr8q72rjfvyulg,1,1642846245,0
cosmos1h22apqn7ulklf9c20mjlkvhgu3y2erddnmcc6f,1,1642688274,0
cosmos1c8gyyjmwuseuqwq8tf40f9ymamg3dhvtz4z730,1,1636137484,0
cosmos1da5ft2l3u2pev7n4ee4xf7vj7sxc294ddsrktd,1,1636299676,0
cosmos1twshzxg06nf370u24tacegp0majngqhktljlkn,1,1643239302,0
cosmos1ggck5n7t4w4ytyjla8gdnpq3t7d7rkf0dkxk8z,1,1636241953,0
cosmos1uryvl5lmvke0an9dy0kgy29l4nq3j7kkd09vl6,1,1644249434,0
cosmos1pnne7f0qgrw2yxg5tsne5xkgqp8gekkwjqt9xr,1,1644116995,0
cosmos16xsqvmzsdwc0q6mq2fmxyg8ycempe9tklx29mj,1,1644185684,0
cosmos19kg806zgtvtunw3dz8c6lh67ht3a3ugpl7p55l,1,1641127462,0
cosmos166m3aumcpvhud5cvl85na69vae5u9w29e455dc,1,1633963790,0
cosmos1kss45fl7nfqgj7eesfxf6vguspsaygm02q9zzp,1,1634132926,0
cosmos1yhkmnrh6uh87glcvp59s0hu6llwu4l6sqzqqtt,1,1637340011,0
cosmos1nfrfx5vgdl9gastz3ftfklqkgk7exjxg6ned02,1,1645522724,0
cosmos1hnerk9rz8gfc52kpw2psrf2jpa4khy2m32keer,1,1642732190,0
cosmos1unjvs7m2dk8st9ek0722e5m4qgwulmzaqr29tw,1,1645193583,0
cosmos1rvmq4k27pvc9xjyj69wd6r4z9mrkx5q78c85df,1,1629709743,0
cosmos1msclfl894kw9lrs9z5vpeft7y5pz23mfj900ev,1,1635430488,0
cosmos1ffg83v8jme2mmv9du656pfgqe09jjwlfwlznpv,1,1644373793,0
cosmos1rvnmayfa640t8f7gevae960pzgtj7dlh0z6ay3,1,1645783850,0
cosmos1lljwf9z48jahgdksxycf96scjrehdkjx8w9uy9,1,1636225766,0
cosmos1paqfawxqytwe0xs2rv5z4xk7gtvcddxsmr34pj,1,1645101028,0
cosmos1jydzkfrxs2m8vesngd2gdq52whygwee8havejj,1,1643031093,0
cosmos1gqut6t4ecj756krnqmy4mtph8gyuny58qcx5dc,1,1635824961,0
cosmos1yg8jjc0ea00h3vqpkzc5m7vs847n6a3fn4qmqz,1,1637222766,0
cosmos1z6sjqw283srnxpqkxfy4v3h286t6yv0rks6jxd,1,1645583332,0
cosmos1m65haxvyfdvv7marjlqk9qprkgtsd6mwvcg6hs,1,1640388905,0
cosmos15nha4aq83dm57ur53zfptguznaq6736w6l4lqm,1,1640816565,0
cosmos102gy9ar2sng9wzqchkzfknwla7hskdrugp3mc5,1,1646190479,1
cosmos1u5z0ej52wd46tvlnq43q0aeg8lveej4zl5q3de,1,1629635741,0
cosmos1jwqv58q53mkdj3kjd78xp3guszygwp2u5x9y8c,1,1635840505,0
cosmos13damay6vv4p6qr9rljcdeksy2rppqjgdgn6pmt,1,1642906240,0
cosmos1zn24qnavgdppqc78na4wyfcfpm8trx79ayzq0d,1,1642247730,0
cosmos1t7skddylwhv3hacunqez592y26ve5g4csaej7n,1,1645886892,0
cosmos1txpcxler0hqce3nqkws3hqghqa6cdn8q5m425k,1,1644185148,0
cosmos1aa7llf5dhrt37x9yj32crqkdh5q4e6h9le6lt4,1,1641666156,0
cosmos1tava0utkuxkvwdekz942fa38ty0y04fw3pm6cp,1,1642347558,0
cosmos1l9h2uaqe0sg56v8dsqgr7jv4rgwrcpgalvk7p8,1,1641531192,0
cosmos1ztk8k8eaz43l7m23zx6cr034sf76dnvgn3q6kv,1,1629709678,0
cosmos1etgmnnxuj93hd75356guyn5pj9rpg7w03dnea4,1,1635875255,0
cosmos1aqds9q8yu7ckjsxukmhqamdh24e8z5cpa9cmyw,1,1629709471,0
cosmos1ftp8fxnfs3m6w0tz0u6jnrmsdcg2pgm8l09pyq,1,1646137196,1
cosmos1u68ujd6nzk3ak3l27gxueq9034ez5p27n3p4er,1,1645752023,0
cosmos1hswkg8406qfpx6zj7xkxvaw43xgvxl4zeqhzzq,1,1644928310,0
cosmos18f5q84drmmegqpxe9f5hv6ewek6srnkkprnd2m,1,1641076308,0
cosmos14774al6hr39ujj0zg74rhemxmmw7tqlchkygvg,1,1644669874,0
cosmos1mw3x4s5snn960xtwky3ym565r2rtkqxyesd4er,1,1643887098,0
cosmos1sll2gw4pfwz2zpshx3cpyky6l7t7a4rc464jrx,1,1646113932,1
cosmos163mcl3d30xpdc0uzef0m0vh0ayel2pljr4skhl,1,1645429902,0
cosmos1mlqvn3z3w4kmf47e8l5ks0uqg7nhwf0dwf2k0u,1,1636240698,0
cosmos1eyw6md0a20ljneenaznct5p2d7etlt45r2wt7c,1,1645526145,0
cosmos104m24jfyqyvxad2yjhl68ayt69yq45le45050u,1,1645189198,0
cosmos1v9q0j7lfkss820u8czxvcycuyav4em88sgd3lu,1,1642240416,0
cosmos103s0qauf4auhr3htr40wre797n29rsjw0rs63k,1,1645650094,0
cosmos1agzfyr6seu68med5nzmztn7jg2c8n8phv4lsmx,1,1645576285,0
cosmos1pngygnakl62duvplr7rcn7yv5j3zjnu2djw72j,1,1645522017,0
cosmos1mveaqvc7pg2nmcppar87pg0aslhhczr3awdyjh,1,1629709920,0
cosmos1yt3grsuedmx3hpfwfkq703k5x0vptnsdt4amm8,1,1645247495,0
cosmos1swaa697cxetszjajckqmkefjtvv8l20j3qdkg0,1,1645161138,0
cosmos1eu5jy4y82uh3gg4l4afnglxdxm00msu6yfv7qk,1,1637988459,0
cosmos1rqqrpkc74dy08hdu04l43uj59gkgzt0jp75sdk,1,1642430475,0
cosmos1frhnugd7dzu5kpq9ctxp4atvn7exaqa9f0hx0h,1,1634371202,0
cosmos1p79svu4y6farp9zwz4026wrk0v4yp0fns6ly4k,1,1629709849,0
cosmos1r032gq9l8uylfk6ktdt4w5h96k6mzhn75qa5yr,1,1643754202,0
cosmos1de0nsu6e0fch23qfjsgap6jk2hu50rm5qea7n3,1,1639844873,0
cosmos1rhhk93luzchn54vvpr3uwyetymufq5926q7l0m,1,1629709372,0
cosmos1wq9gtg0n5vft9l4xgjv6vjmgh27kcumhs74gl4,1,1645496037,0
cosmos1d05zd8ng3nm7ws5xnx8st5pdt36stuhy9xyswf,1,1576022400,0
cosmos1lg235s0u3exq8rect3632caep7asjdesj0xmt7,1,1642258144,0
cosmos100nmd0nqn0k6f90ndw8q37usz7rd2gqpnz97t9,1,1639083448,0
cosmos10ju60tetrwqu9yhkyhnukwjfg6t0ukm0y50qr3,1,1629709602,0
cosmos1fh8z60rs2mpkhhamav2pj4gzf3prn6kfm704q7,1,1638395232,0
cosmos1ueg69vrpldmhr0acgv3cazumhw42n2auuys4fq,1,1643820240,0
cosmos157e5eq2y4g62jyxs7zyytsdh05dccm95pnge00,1,1644433334,0
cosmos15sj42wkteqr85lel7r5q4e2zszcwqpggwru56d,1,1643357159,0
cosmos140jvl6h88uq0vsc8jkn7paa7c9rcytnkvpkqrj,1,1634686457,0
cosmos1fgx5022anwhxv3xswmrljj40jmev8wl27vhx52,1,1640078299,0
cosmos19dz59jxgqdugh5ahr9lkv0z7vy824a6zuclvtt,1,1641429559,0
cosmos1d9xvun485r55ay5g4lqg8lzw6g2la63ufktr4m,1,1636236718,0
cosmos1ztk8k8eaz43l7m23zx6cr034sf76dnvgn3q6kv,1,1629709678,0
cosmos1mpcej722gz67qwvyvyrk2876jt7dymckawa7r8,1,1643566200,0
cosmos18mdfxwegcnhzkw8crtwy3xklz887ktx9fnt4j7,1,1644712992,0
cosmos1pr9wwlt38s5rgcqqvzqqtwsrdscuu9sh237ptl,1,1631788738,0
cosmos1cf5s94vyfel3svmsk5uj6pjvuqj8xpwdxnkhmt,0.99375,1644896242,0
cosmos14yqmr0e5mp9qr0dq7yht2waz4camtecaexqfvj,0.99,1644679740,0
cosmos1cjncelycxekfe36v4pd3xazryen2ymlf7ud78k,0.987895,1642179274,0
cosmos102d4jh23hcer8pqdaalugfjykkdk45f2m0w0zk,0.9855,1644609106,0
cosmos1nfvthxsa35m708p26cvzzvjvrwqa7x4pss2wua,0.98,1643679074,0
cosmos18uxmfxv7mm2lazuw74k5p5f769usu0jjx7rd2f,0.977964,1644386873,0
cosmos1fanp8sm9r2v643kgem6qla46arxpw9tcmqcz2w,0.962353,1635228408,0
cosmos1a8nvj6njdmkgwuvgdy67y88nfqm8zy6w378023,0.950039,1621602266,0
cosmos19knast2k52wjx9ujc86xm4zajh7f9jsasdumc6,0.95,1646181448,0.95
cosmos1yl6l9vkum0ttfxmugftr8ksduspjw0kgkqz406,0.94375,1641486446,0
cosmos1hkkqhdr433ycfdqv5hpg08fjtv3un9s2kqv50j,0.93875,1635977114,0
cosmos1nszxeunv2kxg4rhy0s6pz03nhmhdlpej5k7cc5,0.935,1639597603,0
cosmos1w8x0amkjt9tj4jfx4kjftmq22qgvymm3r40ejx,0.921251,1640990272,0
cosmos16sknqh6mfamcymz5pjc4pe9xg0zrl8pr5a0d92,0.900001,1597871717,0
cosmos14n8un4zs4r20zqtmvpkxjzss2yvyyw7gh3q6lm,0.9,1635651028,0
cosmos1l7uqhr6mapfllyeuyuwdve0wq6mp6j7nzgw9v8,0.9,1643324974,0
cosmos1slfxkqlpkfr728559pzhj5a5x47xthswm4fdhn,0.877169,1646094253,0.877169
cosmos1zyxr8snedhaz9har5zgu8waspc34c82eu5lkfm,0.86,1644156246,0
cosmos1j42ltjjmdcrf45f2mjxaptvyp7yaqz93jq69xf,0.86,1635669301,0
cosmos1fjn0vr4dma5crx2rctv6vmfwxx0v0vrdjtxatx,0.85,1635288691,0
cosmos1vjw4d62ym4s4nvy86rwmy7sd0vutxs5dx0e346,0.829926,1639876285,0
cosmos14galyxxwh6mzcvf8vuymywugg6gpduwspl5yk6,0.82248,1636127475,0
cosmos1n5vva0fs367w2zfl38x5kacpz94sd5xye3s27m,0.82024,1638363858,0
cosmos15y6ak6h42w6y99asy03u4kh29wukrwe882dajt,0.8,1645452700,0
cosmos1s2j46j6wpqj3kvcj9gfw8503j24nh7zfyc6c06,0.8,1645649854,0
cosmos1uje4k6c3vzn5vz4fx89sh4ugsa5y9xyxnf3340,0.8,1644043569,0
cosmos1vm5cp26jqsq7emv0jnv2sfrpd9qcjmgg7j7p09,0.8,1642593862,0
cosmos1c5ptfwpj9430kl5mpzcld5zagc2v7x04me8tzk,0.75,1643459284,0
cosmos1547y20qaj5grp8gekru56026rr9nr2qa7v46ts,0.7,1645016204,0
cosmos1us0uqk83r73mlq86hhkljzy89mek2s2gmj2n30,0.7,1642319572,0
cosmos1ks3h4q0qg58ptg22x9nrjj9vmje847fglafkw2,0.687631,1644698617,0
cosmos1308hlxk36vd8mt5sm8zh2m90379vlg2m2khdqs,0.673769,1644444782,0
cosmos1k4fn9ygs42c6yfzc3srddtv6unpxqvl7zcxkqc,0.670604,1576022400,0
cosmos1cd0lr8g8k7y9d6zm49kcjucjl595em0dwhwr3f,0.66875,1646046785,0
cosmos1cf2r3ppqrka9c4k3c9zwe8g8d5wkyw98xp7euz,0.657885,1641577099,0
cosmos1j3l4pyhgf9f82fvw37wpsglp9vmv43uswlhwhy,0.652215,1614216459,0
cosmos1pf8z7az8jeggj4jpjzfl3mgfxzpluj0vnag5at,0.65,1645810431,0
cosmos12vuy3z3fj3q9qzd26eccj5fmkcym7hnqa8clph,0.6425,1644490507,0
cosmos1ud6zq8x0yqehpxp3evly8t7ka6f39827zn52ju,0.64,1636379795,0
cosmos1zcq6lh4jls3ww5m9v07j6w7jx9wuzgrzeyvwzx,0.63,1636715017,0
cosmos1pk8wyjf7ahuh2ns33v68wlzjxg2lc4rv78p3rg,0.610533,1641681478,0
cosmos19fvtz4vyvfg5xgpp3e32v4k8gcv5gtgtx2prkv,0.600003,1643370532,0
cosmos1sdf80g92at333j0r3hfh3ksuqgpg4f07y22d88,0.600001,1594724021,0
cosmos1xt9pmsczktz7qww3udxhez50n9x2ekt0pkj4m6,0.6,1643836442,0
cosmos1fez80uxyk4pgxqfzjwv0zcaxfs608dn7vxsnne,0.6,1643787163,0
cosmos12kz50qprlmus556jr5pq0ztn9cr9t6emhk7sz9,0.6,1642918647,0
cosmos1hkxv50vw44mqkaw9m8j3rwyylewfn7d9wuyt3f,0.59414,1645050722,0
cosmos1tr33xxjacuhkc9kj56ktwzz8kt6hsyjlz0z72l,0.5887,1644187624,0
cosmos1qcltkmen8h260e7cst45pguyej54ja0vht88nz,0.55,1643041432,0
cosmos1szmqsu3rndntlh6fgkknc8hgzg0cazgfy0thev,0.543852,1644146895,0
cosmos1ymvg8pqa86k3rkye5a4fnvsz9fd4j3y2xmtqzk,0.506603,1642708418,0
cosmos126aaltvar32n4ncd0jlp4kzth0a7khzj97d28k,0.505,1645249161,0
cosmos1cj0gj7g8wd2cy948ujx9kpfwxzfgzeufnsuenn,0.504374,1643489480,0
cosmos1ehum9jll8snkt7lk7406uqlrx6gqkys7fvhnhw,0.504027,1645644753,0
cosmos15h3p95vkna5v3ptausfzhd6jz7m3syyn5937zp,0.50011,1645076492,0
cosmos1kx3drdnaddk3z82rr2yejrwt0kwsj8zjql224d,0.5,1644605531,0
cosmos1endvkev7fcfvf3ksvth9pruf4k4ll94e5mucj2,0.5,1640147530,0
cosmos12y7y5763t235kcqajra9wuq0trv6pu65pjet7d,0.5,1645204023,0
cosmos1k9zzyvfs28tffen8g202hkd7d07qwekm6x2mzs,0.5,1623259555,0
cosmos19wz0jk3m4zk4dnexmhc87tlvrk8dpt2m7yucy8,0.5,1634481927,0
cosmos1vxykcs9pyjkrnlv9vc4kaf4s6snprrsk8skzdl,0.5,1634465179,0
cosmos180v3wpuk2eeke4q534pmkru0xc89l3mj8lvmpg,0.5,1634076783,0
cosmos1mejgkr5xatan30y3k77ucmuq4q3zhhlszf4vpz,0.5,1641324604,0
cosmos1addyl5kgwu0j6p4lw7f4dc8sfuyd4l90vzp2py,0.5,1641004777,0
cosmos1dwzxaessw2fpvfzyh4wp7kgmgcfgeqthjapms9,0.5,1613045947,0
cosmos1xut2v0ekdk34eac5f9geqswa9sdp3dvzw8uvzm,0.5,1635548778,0
cosmos18p0g5updruvqq6fznpxcgzu5lgzqpy23ckystr,0.5,1642097676,0
cosmos1dzcql7ww8lzr63tj5gzmycdqwc8e862mwmanj5,0.499742,1614459865,0
cosmos178d554lneyv8ltge86hqg3dgvcsssrp8s74a8j,0.49,1634649153,0
cosmos1wualxjp483ml69ytkzn4hmj7furd3en06yjtv8,0.49,1642190331,0
cosmos1wrwsavvx0dk4uyvvwt6t8uesf83vt9h04wg6fe,0.455,1629794966,0
cosmos1m2ja72n5c9wmn6ds7xp0aft9vra0skqft53ggu,0.45,1645304319,0
cosmos1qhwxyqcg47mkfy5xt78adpahrht3laj7mjkt70,0.43075,1642633115,0
cosmos1v3zpududfaa9rzy35n4z7kmrzxjqxz8yj9atxa,0.42515,1642470640,0
cosmos1jv3lr35lz5zfr5n7gnlvr0lrtlmw9kmmulqdfq,0.41497,1635491865,0
cosmos19wtd35m3kejmnzuhlszpxa7vmt2yp3fhk2w08u,0.4,1636047424,0
cosmos1r4d2ux7z3vyhw7968luml6kavvtaz0z3yeqvh6,0.4,1645942387,0
cosmos1r8pe9zf38ugvcm609uxlx725mf322wtu44hx29,0.4,1645575785,0
cosmos14ux7ufwa7hjxl30sd7wfv7ka80nx3c7xtr0ajx,0.4,1644946010,0
cosmos1xt3er8xred0k9xs9948tcktes5fug0qlrqxm22,0.390531,1641989949,0
cosmos1whz8ud5g0kcv2a0qggvzyjfs27tpz0f2z9acex,0.33,1634563381,0
cosmos1sxug4mcc8m9rpx2l3ygy4lpruk2khr5cu4tc64,0.31925,1606421095,0
cosmos1clg4ufl2frw5hlv2tymr97ddzepe2dwkgj6cvg,0.3,1646160794,0.3
cosmos10tk2unlz7cgdd96vy755kgg69hyt4ph3hx5mfm,0.3,1633994202,0
cosmos1v7w4fs3eq63vfn5xqqh04pzuesj44u9es9r845,0.3,1645106635,0
cosmos14ekhc9chesjvxuf2ezfjscgd2wey8upz858xs7,0.3,1644856405,0
cosmos1wzmqa286rcwyrssa0kc5mvdzlvppavz9uc89xy,0.3,1639326481,0
cosmos1fnya32ajf52k3smsjwj92glyxza024x6v68phs,0.3,1634603461,0
cosmos1dugf6hs6vk4l08x4vkl775ymcjw4k26v50nw5j,0.3,1636055352,0
cosmos1qy0uuxmwerl8dns3z9ke56k4z2zphgnyvzwhn5,0.3,1576022400,0
cosmos1ct2tqche9m9kphp6n29ac6yxa7lqyg2gjjcxl8,0.3,1636302092,0
cosmos18myt7f9sxsemlf2zdhzeaen7gee7qg642yvkf9,0.3,1634589175,0
cosmos1flgqj9lc74vdgv4suhtqpy89uaf362f7za59tp,0.29375,1642633788,0
cosmos1adkj9n5v0sfkcklr4ke85zf9d56cwlfd827mye,0.292532,1643214012,0
cosmos1lqc08kqjh9er56a4xt96anjy254nmfyqvklnj3,0.28,1636231858,0
cosmos1myued0sgheqtvd745hkaympfk9d5mm2zmcuj5x,0.27,1644568989,0
cosmos19j97lsr8d6arcjhmf993nsdc8xwzt0tm84duc0,0.26,1640025736,0
cosmos1ttj96hkx5p8xzm3xynw732f9ptz6m2382f4za2,0.25,1636222030,0
cosmos1n9gzwwkrnyevt7grc244qkmhd3mngf4700ng4m,0.25,1635650464,0
cosmos147l6ml8xymdffxr3rlehv4hxzq069dc6ww8ud4,0.25,1619334054,0
cosmos1dn35fdtn57c7lcnl237ry909fzk254rs58d0z8,0.25,1613237086,0
cosmos1fjy968k8lh3lzkxx3akaxcrs6gyfkpuelxyl08,0.25,1636414861,0
cosmos1zxzk3jpv5aprnpk0hqwd87uznzcyluzrymms6j,0.242479,1641878892,0
cosmos1x55y9u94y7xdmelpthry5dj445wfzu05jfkew5,0.235912,1645438630,0
cosmos127pdm2umuvppet63lezvjv5flrvfyjrqcjwevy,0.234783,1615841305,0
cosmos1nth8xfmjgx9aeavz5xpjndw7g8ycltsw9k6w2r,0.23413,1643697665,0
cosmos1eqk2r8v4tec222q94jlajnhzym4a5aalzlzmzu,0.23,1641505545,0
cosmos14zfwnky5cg7h3y6gj7twy8mwadarh6e645k6tg,0.211652,1642224823,0
cosmos12w5gcfhw7zq2kyjlzc7jyptnsulua0fq90atn2,0.21,1643980748,0
cosmos1dt3nk0jswzeegnyvkwkrefka654tpezkwahp38,0.2,1635189426,0
cosmos1am8umuzqgf35fdc07qhl4duz2sq9s5lzv5du3c,0.2,1643793639,0
cosmos1gdr0upja0aqezl9x0s6s0x04kzwsft6ms4ch49,0.2,1641342086,0
cosmos1hvemyyansvu3u2nhuly9q30n4ewup8j3f7ed7a,0.2,1636218811,0
cosmos1lgm3chlk8m5eufdpylyjckxze0wveq2pvu23wt,0.2,1645963267,0
cosmos1p0vnerdkqapqfph3ugyxk26dql2j58gz5632ce,0.2,1639343031,0
cosmos1zp2d7fsl8qdetj9wjddn6uypq2hj24uj0z785s,0.2,1636252440,0
cosmos1zghul0uu5nmh4gm4f6hqlfpehvt76ynu8amfhg,0.2,1642652366,0
cosmos14wcl6ssp6a59qj089kzjg0ey8s6n72rhh8jfpe,0.2,1634205517,0
cosmos1kqjzfm50p5qskx6r64haky4zdxjm5q53fpce4m,0.2,1635484034,0
cosmos1vrsdsrl2gnz795jx46f6x7a6fhz7k769elg33q,0.2,1641084036,0
cosmos19ukc39d8q4yftc20zjpfwkfkxl6t2kputjww09,0.18,1635429446,0
cosmos1zduvf6awl2rcjdtq58g69cejf2d8unkq6eaglt,0.168262,1644342573,0
cosmos13cdlev3gxtwwzdzuyltq86004rh0hvqxzgqdd7,0.1652,1615894152,0
cosmos184xgc6syr87pecec6samsn052h0t23a8czmt55,0.15,1636160401,0
cosmos18xy3s46hpldnll5r4q7xx9wlufxwvea7qkgma8,0.15,1642084546,0
cosmos14zqf7hhhkgvfjvafcxqw7mk5dm75lxl877nu8c,0.15,1642448533,0
cosmos1s4tkwhj46hp9d4p05lymzcg2lrqcvd0k8rhya6,0.141195,1615123601,0
cosmos1j4x9gmps2qn0pj68yesj4h4k8uys0hga6x0xpr,0.13,1643482517,0
cosmos1wfa4ddgwz6ps998g3akz7ljn5qzt57msn8885t,0.12495,1641587777,0
cosmos1xamazwf0gt8354zkj3fwwln9nthpdrl834hrkg,0.12,1643667727,0
cosmos1rwgpehgxf8k5h5m78463zd57l7rjk7splynwv3,0.12,1643105556,0
cosmos13e0nqx7d8lae8d56sth4a2wlhdgxlqh98t2wja,0.12,1644101420,0
cosmos1ntktjqwvewgelalfzyedx9xdz57wm8vx4u6vg4,0.12,1645407562,0
cosmos1cv2sx5xhlel55d3d7nyac3crywpkk88sttrx0x,0.111296,1645500426,0
cosmos17klc48699sp2dl9qdzq0tz5m2u92ls7m2435ng,0.11,1639763501,0
cosmos1ddh90zemrny6ql0kghgxhk2cnsr65pez05znyc,0.11,1640803275,0
cosmos1z88fcaxdcfkvplarrq5hc88rxqw8dfn32yxmaf,0.11,1632748426,0
cosmos1way4e7y0fmz9fcrgd2marnhdl2le6eyrky500p,0.11,1636735002,0
cosmos1hjuyx0s343kf079cjgx3qnvqjhtkdzm22hwu3c,0.11,1633379715,0
cosmos1vhqsuaxg52gvvzwyhqejvwfved5ywa3n6vl4ld,0.1045,1618472053,0
cosmos18etne9pnndhkdyxdectjk24avmmfc4r3uu5h6c,0.1,1634369781,0
