delegator,amount,since,delta
cosmos12vat2twgfpqxn06csnxauz6d2t9a6y5q3qkcn8,1,1642889271,0
cosmos1wjwtvvaphgqu6veqzzmk7r46r02ghc6gy6fu4c,1,1632409660,0
cosmos1wtgxd4vrrpe79djj0dmslx8tvxzu2kjrq4qmst,1,1633749685,0
cosmos134sne96llys4rzxt0jayv0a4wleqk9myludhgt,1,1643541862,0
cosmos1qnjyhhq34qc0sgf6hm4pxvqn0gt47e0su5m8ad,1,1631382078,0
cosmos14vzd6gl845ezfc5c9je786gslh3s4mgplyte5q,1,1629560509,0
cosmos1c35wx7a7xprw0xp8y7esg8p8agw4973htqxsq9,1,1634109278,0
cosmos1pv25l0v7e073mkhaz97vm74280zl5mhz5ygfnw,1,1632132792,0
cosmos1vjy56kaktlu204j2r3u56sup0qs69a9hjcy4re,1,1631203856,0
cosmos1f2heq6qd42juhnhmvs963csmdjju4lsa8hujg2,1,1629590421,0
cosmos1qme23fpxvqn9r0ln59q36l5tpwl4p4aelm9x4m,1,1629724011,0
cosmos1mv63yr87y7zj8pn4q2yx48kjdu7jn9vnjalpl0,1,1631769933,0
cosmos1u328fhaes8tuneklutqc37cxf8n3k3ugngrex4,1,1632433340,0
cosmos12m38pfed4lgv5qk0ggj96fvaygn3fhrxj4lx3p,1,1631540750,0
cosmos1qgyjtn4xduz8kjcuvn05y4c49jvdc4dp4um9rj,1,1635027081,0
cosmos1jqgmdvfpj7cqk7v85a3tvvxesxtyw3j3k9xalj,1,1645683963,0
cosmos1lfu7pdxnrls8qjfel0nznergr4yyyn968js5a7,1,1645356448,0
cosmos109vm5c89jksvlup43lhfxcqdyf059q2kndnurw,1,1634035924,0
cosmos109vm5c89jksvlup43lhfxcqdyf059q2kndnurw,1,1634035924,0
cosmos1cdzmam6vcph5zeqvgkthv5rlesc74pskqrwpg7,1,1624516969,0
cosmos1d26q4py45z0fwf9s7venh5vf3yl0dn90frkafa,1,1645356800,0
cosmos1hlkl7jrdzgszrtqhffqujhukgcx326ajp3en2m,1,1629757017,0
cosmos157w28kttpse9uw5ua0gs873zza7q70zntmqxs6,1,1642523855,0
cosmos1gknjfyzngjzv5fp8fqjs2wxe4jkj2rfsdrcgl5,1,1631538507,0
cosmos1mak4egga682cv8kv0ejewz566faemgl3ze0rz2,1,1629697342,0
cosmos1f90yrhtgth398vje03qssmcc6s3xqz9m2847uy,1,1642928101,0
cosmos1ej5cvwavuf3msqg4suwp9ukzzm2js53esmaaxe,1,1634838527,0
cosmos1eacf2v9wyh49x9w5ghh6k8v2lx9zj02elcpcr4,1,1643560802,0
cosmos15rel47360mxnz2w4wh68wrgghqeu30slsxp875,1,1637933595,0
cosmos19tyne0em6v3qq7xhestga76sha5wu4axxpzkfu,1,1632133998,0
cosmos1fn7njl5vp5z8xlwzjg27lathamg0hjuh9c4vl7,1,1631382607,0
cosmos1lezwu364rashj9p5rex2g933z4npkhxent9jhg,1,1641555034,0
cosmos1sh4zftc4u2wsrnq7sp6gfxfhtgaavphdjm5swz,1,1634749083,0
cosmos15v0w2frha79qwmf5xgavzramjp7j0nd2jx24jw,1,1629808417,0
cosmos1jqgmdvfpj7cqk7v85a3tvvxesxtyw3j3k9xalj,1,1645683963,0
cosmos1fh6nppzhc3lzkygn0eh9m6yl6t9raqkzylaq86,1,1637094919,0
cosmos1rcfkhzmdu5acfxcaee4wus5q7gyqdelj6ur355,1,1632426702,0
cosmos1rzyjrn5nxsendchcuafqklzgw9hk5dvgrdhztw,1,1631354568,0
cosmos1rzyjrn5nxsendchcuafqklzgw9hk5dvgrdhztw,1,1631354568,0
cosmos1py7vnejer4auv8e0dyexvgkas4q08wpp33jtyx,1,1626114090,0
cosmos19tyne0em6v3qq7xhestga76sha5wu4axxpzkfu,1,1632133998,0
cosmos1e8zdr7p566tcmy5y2epzslka8wsjd55tdwm46n,1,1641684962,0
cosmos1qldcyqp0s4wfd7y2rdjhjj9uacnajgx7acl7nx,1,1631507953,0
cosmos1llatd2e69et4wdx5ul8nemhdcex6xj2r7q8qgj,1,1633695075,0
cosmos1shm497wa2k6rpv6nu78ghmd8vltufwft4zvk7x,1,1629534475,0
cosmos13q39d3ysxm6ul8svu8g32a2f5dc6qk5vszcv7a,1,1643260348,0
cosmos1c9ewdktqjj3d7fqv0zqhhdq6fqzxurcpzjmm2z,1,1631382396,0
cosmos1ca8mhaxlemegn7lnh8prqump6x73nl40m5293c,1,1628705936,0
cosmos1qd9spcpr0vn4xdacrr0zar2hr8qu8hxn38zhl9,1,1642256246,0
cosmos1dngv5wj0zvd6r6rypyr0kyjszdjgaw3fv0patu,1,1629559034,0
cosmos1f90yrhtgth398vje03qssmcc6s3xqz9m2847uy,1,1642928101,0
cosmos1d2lnf7zezmmf35k0l0srze34uz0sl5v20c0rdk,1,1631538915,0
cosmos1qsax5k7ppe554h7u7wdqscgkpczhktp0lg3kgg,1,1641580316,0
cosmos18lwy0y3ywc8fzh7rka5aqca8yphnxev0d28pfn,1,1634711228,0
cosmos1rjmdlwq5xhas8s9xlwst60nw6cwacv2u8dp4n4,1,1620214593,0
cosmos1meydlkxavysv5d9gkyaej4qzf99uce3ljf5x43,1,1641310148,0
cosmos1ajqpgue8dy8n8vkmcnvt5mk3ls25y45s4rwu6j,1,1629465341,0
cosmos1r2vzd2lcj2fr8fwq49nznzrusarn087lvay4sd,1,1632823516,0
cosmos1ajqpgue8dy8n8vkmcnvt5mk3ls25y45s4rwu6j,1,1629465341,0
cosmos1pcepegfaag03csnjqy8alsjgylhn7sx6uv9cut,1,1631634452,0
cosmos1tfqqxf080dugw3aazd8kzl7hzmn640dv7wkr7e,1,1641731532,0
cosmos1qrc7sazuke63mnpeqnp9tdqdz7eg7q7m5ldxga,1,1644621743,0
cosmos1dhxdprlvjpdzvss4ldfrelph6nz6yc69k7d25u,1,1645753644,0
cosmos10ae5t4jr5m4h42qn4nwvh64pee0t942yeks86s,1,1620653974,0
cosmos1ktedu05rgr7nxf6pfh56eerhmnqw6vhnmttnas,1,1631847824,0
cosmos1r78kn0gd9vy5cpspmgt99j9azmjw4qtcj0ulpg,1,1640956152,0
cosmos145dd3lcezv762cnzdw2tgtt450zyy5uuw36z68,1,1629541091,0
cosmos1lgpjrnv68u0cd4vahjhlckc6ejv7f64vasl52g,1,1629561228,0
cosmos15d930ln76p9249laj3syz4405jk8hhrv858qgz,1,1633972291,0
cosmos1mcgv7kuld6x3wl3sekz3enmpy7xhpn608sfs78,0.996806,1638580860,0
cosmos1wpuzpwwplzy74jmtgx9ye6nt3ceyz4r8rr4c9j,0.993686,1642565738,0
cosmos1s5a9q5dqv57d3xvwtesx926ca0vvyshjpuval8,0.9925,1645705035,0
cosmos1d76uvjtyd3cnuncae8rjzhdctesy6ksen5fulp,0.99,1639171227,0
cosmos1yr3gydf87y4qryznun7f7hwx97sckr9kdmdcv4,0.98775,1642926990,0
cosmos16m887u7wzwzymfhr6hnqcv8lqslwarj882tq3p,0.9875,1637749980,0
cosmos19l867stm8udn809hx7lz066wxaa26zjwcup8xc,0.9875,1643055435,0
cosmos16vs9r9a8yq02lldjvckagdpx4pnw59ddv2qql6,0.9775,1645822522,0
cosmos1mxl7cga8mtc44lrtzcuzkgm5xtwy4r8yz77x9y,0.95,1629560363,0
cosmos1r5qkmvn9hnv0pugejr73639w07d2mughnm7qxa,0.95,1634120010,0
cosmos1wnnaja5v430ktslh2mg0dg9lt8zynja9933tcc,0.92,1629560328,0
cosmos104ppeg3wyc9cmqxwqw44djvk3gzlg9psmd282t,0.918904,1641915892,0
cosmos1fy5nhk0wnxhkhc8u6j9trda3k77ku7cpkcp5wj,0.904,1618526998,0
cosmos1ky4hd8usa42qvnwzk4vs5kpy2v63ca5zhvvk6k,0.9,1633981188,0
cosmos1azk2mzgathkuqknxjv8u9md0mgmmx4cvjkvenr,0.9,1631636789,0
cosmos1759qud67da7f5x2nrdkqxgspd9v7eauef7fcsp,0.9,1640800469,0
cosmos19ngzccgfqkd908y3ts02jt9xda5s592unpcfrs,0.9,1635348649,0
cosmos19try9cgxxfx96cmf072yy77uj0cqj025t32z37,0.9,1637823883,0
cosmos1dve0qpa0dwr6zy8pnz0dn30756narfze4585zh,0.9,1636602759,0
cosmos15pmj6fggqw79n8admps3f9y4trmcduefc0q9j3,0.9,1629560281,0
cosmos15p2t8fa60j0mkkxhz87vdx9g4p7pfrdlysv05e,0.860442,1645404097,0
cosmos1y4qyeapjza2upx55ssguy9pcu0hxc0pj0eee32,0.818,1622547823,0
cosmos164a0dvtdyvd0uhuzc03ds4p3mndcep58x2yyvh,0.8,1633284967,0
cosmos10q0y070gzf0vjwcvzzcytyz24mkc7l3lnu6zy0,0.8,1620410095,0
cosmos1n64jhctgqe57vvv6dzq90f5xazapne2063f9ts,0.786223,1645442867,0
cosmos1y2eg6sa5w0ujkglxj7a8x9e8v82vgpfhu7jh58,0.75,1632016254,0
cosmos19mlarjcxswwrep5yg5nl4xvjh82xct38pvhstw,0.747769,1645568024,0
cosmos1r4eaxutag6pmgd82yeqt96ar7capsefu2w5gdp,0.739384,1633275213,0
cosmos1q7jeg6yj0cwc9kajp2ykayl54geueuw8kvadu4,0.72,1634002140,0
cosmos1qpgv6dcj242vu2vuzkt0w0a4ej69wn4njt6uzu,0.718565,1645962693,0.675325
cosmos1g4xcv98v60ld6yrrav0yaxndkhw0pgy2df9fu3,0.700128,1633265443,0
cosmos1vaz3yc3e7qlldawk0mhsc7dq9vpecwp75dcxc3,0.7,1645548122,0
cosmos1xtvuq8a04qdwv9rt3rxs5d5uukxrj5untw8fwt,0.7,1625374457,0
cosmos1zd063th7kfk22ta085v8xjzh5scrar8kf28f9w,0.69,1635058238,0
cosmos1tlcz7p3ltgrh20fg66rtnnmsn7a0x0rq5yhx83,0.69,1635058053,0
cosmos1cxdxdkfhvfuahwkjyha7zzqk3r7sgnphk4jdtt,0.69,1635057995,0
cosmos13dfk3mjehxu4j7qhjrdswh5p96nkpe5xdw0rqs,0.69,1635056972,0
cosmos1ult95dm0zgwc9jk6vk3wthplyqrvps9msp5wcd,0.69,1635058360,0
cosmos1qujx4vy8zd2uccyguuxs7qfda0m08qcsjtqp5y,0.69,1635058451,0
cosmos15y0d6f8e5hx7p9esz8l0jus7jutsujw5eplz59,0.63,1642326201,0
cosmos1a7yqkkdv9ns49e9q0rauln4a9u8pj36507t5nx,0.6,1638811796,0
cosmos18qm44fcwd0225x8vmdnrxmk4vrxrf5l6fheaat,0.6,1642235952,0
cosmos1efuzy5t0xvjjfdth9q8n26jqsdzappzqst4vqf,0.598458,1645611992,0
cosmos1kk3gkft7r2l2mgjjfjlqc6amzkqlhgg9k7yrx2,0.555258,1643320518,0
cosmos18xwjenwkp6rfxcyma73rpyl2lus6m9dnf3q62g,0.553254,1644355892,0
cosmos179a7q5gnu7nec806xv4vfp0hnx7slhxwgme9hk,0.54,1633877197,0
cosmos10aqra4xwy5tz2lyxgkga69fm3dyl0wtesax30v,0.51,1640635874,0
cosmos1lcvmkg5f32s748f2a8pwavxg5jw8tnymxrexe5,0.50505,1645779127,0
cosmos1xrpya3eqwt2aa90tz8jvwg5ustf6t8647wtmsc,0.505003,1644130817,0
cosmos1ncqcxf0y4fg3u083t40c62y0a03zcs2h5rjwdt,0.502,1644873279,0
cosmos1c799aknatvnw93h70amu896ydy0e75v6z0jqc4,0.5,1634108115,0
cosmos1p398g36ct4jjn755w2d4zps52jgwm02sun97n9,0.5,1634109821,0
cosmos1wcxwvfwdwfqly7azy3468kzkulju0vkjngkyyt,0.5,1634137261,0
cosmos1m5vpws7cmt7smdd5jgdrk599fqrs9av52ek67a,0.5,1645070663,0
cosmos1unwln7lpcklnyqgrv47s2m9v9wcl0844rz94vp,0.5,1634111851,0
cosmos1uw023p45c0v0yuq3vgy9kngnhqypnasx9gqpkm,0.5,1634110070,0
cosmos1hsx3xgm0u3adh0t9myqh860qjdxx2w4k2vv5yj,0.5,1634106373,0
cosmos1ah8ucgqpgvpzzrwmuq32ugztxm72whljvvjysl,0.5,1634112341,0
cosmos1sw6n5n70jkuw2cuaanv23xlw3xn2l48lxzkpum,0.5,1634112407,0
cosmos1j6h07rhcwct202qwsqenxycd8d9qmalpjzf3uc,0.5,1634110375,0
cosmos1z80g0652zkq7ymj9dm4vruhhl7fznf0x6gqa02,0.5,1631885070,0
cosmos1x0gzesx7j7u3j2ahg70v2z6j9h5lsmcwutk0wj,0.5,1644598093,0
cosmos13stn249cm8jeg7k3sa5u4yj7ernw4mgkmsv564,0.5,1629504663,0
cosmos1lf8cmu0fdk080attnnggu4gvuefups04lg9wcw,0.5,1634106923,0
cosmos1ej699th08rsd0jvq2q4tfw78uevsr0deg6gez9,0.5,1631795789,0
cosmos1z74ey263de7x2vq76h7kjd5qn5nk80tyca20zg,0.5,1644873307,0
cosmos1gpez2df9zn5552ze348kvxd6fjlqwk7wm3hj2f,0.5,1634110803,0
cosmos16lr29lt6wg9m0jrr30aeps84nc3jn30fvsne58,0.5,1634106446,0
cosmos102hxm0mredzcnc3qkmfyg6ly4699gzaex92mdx,0.5,1634106185,0
cosmos1hdckqn4c3962su53tcm2hgxrfw0ask0m30j0wz,0.5,1634111616,0
cosmos1dwz0rqpyfax463krm2ymts0duaeys8ej32muwd,0.5,1634110296,0
cosmos12h5up7wt3d6t8glgdft7fgg2v68e06axyn7cf6,0.5,1620108176,0
cosmos1z4erxtjrgcm3kjvmas3548e580tzetup5j9tdk,0.5,1634107614,0
cosmos1xzlsm490yfaaa8geyk3zfarx4e2aw4rrews758,0.5,1634109241,0
cosmos1uyrl95dqnxcgc4xqtsk23fnf0l5kl0cqlt3fzg,0.5,1634112486,0
cosmos16f7272j36aazt7q4xqykg96htjn3x2nxcu2enk,0.5,1634112529,0
cosmos13xally3wzsgk85actmdjl09qefudk3qgwmkdgu,0.5,1634108500,0
cosmos1zkffeevp6qnq0tfwy4cgqysl46nmhxpjmyzlgz,0.5,1634106292,0
cosmos150nmz7725w7pz2pa6csgseutvh0hvnqgnhedgs,0.5,1634111952,0
cosmos14fx6v8q6063p34m6rd7t0ewf86sjeauk56lrpx,0.5,1634106996,0
cosmos17f4j0p6vt7a8m35t8rdkwqydpg0mzrdn6gu6yh,0.5,1643105491,0
cosmos185jemamtmnuvt3pljalx8nyggpclenuw5htyuf,0.5,1634110947,0
cosmos17ratx5rn0nq2gkf78tfcufn0tewjejfxhytzya,0.5,1643892957,0
cosmos12hxcwadfwkq4ml3r30lsqtrn73jjf46w8jt99z,0.5,1634107949,0
cosmos1c3qha60jv6mqspcsst7jnr26hkqm2xtaucy8vk,0.5,1634110741,0
cosmos1xntyvl6vwpdzzvn7e2kct76enq4he77v547xqg,0.5,1634112103,0
cosmos1k8sfttvzn0an9xpjkmgy446y5w8nkx97wqyt8p,0.5,1634111555,0
cosmos1c8qf64afhl9k6zqjfj2uq0tkspefnwkpzvquf7,0.5,1634110999,0
cosmos1az4wzmkl5ayj7aklx7ecch4fjgymvr7v70c5qj,0.5,1634108293,0
cosmos1kdhmg08h58ede4klaxnst6cz49y9shx5utzyjj,0.5,1634111463,0
cosmos16s24tpmmp2rzlxr0ye4kh302ukuchd5uvl6zc4,0.5,1634112449,0
cosmos1rhz55kmhht3lkl59wnd8qsyrr7fykmf454sras,0.5,1632816628,0
cosmos1fxklphjdk2nus7l6f8wdw0ryvmzyaqetmk233g,0.5,1634109461,0
cosmos1g8pu9xypks0vqs9q3cx4n6tvntx59ss6sumpvr,0.5,1634111491,0
cosmos1lh5ejf6lzs95m7kpquh9ymm2sey9ke3cyhphcr,0.5,1634107762,0
cosmos1n5slt735usvfh74t0hwa7dhyq8v9x6uzrc56fq,0.5,1634110437,0
cosmos1qamxep9076vj7zxud4zhlym35t2kqht9w9xvzw,0.5,1634109891,0
cosmos19wdg3qa8nnjh3rprfwss25j3pcu2tjpm2j92fp,0.5,1642595258,0
cosmos1n28jcsuukc0qlcw3y9wcwq449ramn6gq8q99nc,0.5,1634111101,0
cosmos1whx2w3jkx0hymtjljsvlyec6waad56nja7cx9d,0.5,1643783997,0
cosmos17j355vjy7apj5p8dalrtkayv9y4n2hrqxcmu2w,0.5,1634108606,0
cosmos18f03tpajx65xuj4h44mmjhag65jeslngcvr3ef,0.5,1625284133,0
cosmos1enxfh6j7txtvu7kx23ju696q69mufylydj8s75,0.5,1635522862,0
cosmos1xj4p4jn7z2gk2kyah6umwshkqs80pxlu39f8np,0.5,1634112044,0
cosmos1mlrdkxz7evz9s654fl6qd8l7hysc5z7uqlvc0w,0.5,1634110569,0
cosmos18vnk772y9exeyesxq6att64pt7zpxaf8cujr4f,0.5,1634112394,0
cosmos1s459x60rsek9cxrz6xsfjls0qykslehu209rd2,0.5,1634110508,0
cosmos1fr4aymj2294ak7t80d5gdptgkm8mffhk928zr0,0.5,1629559241,0
cosmos1t59h5v4utvlz59lp44cy3spy7tdus2nfxrf0pd,0.5,1634109988,0
cosmos1s459x60rsek9cxrz6xsfjls0qykslehu209rd2,0.5,1634110508,0
cosmos1fr4aymj2294ak7t80d5gdptgkm8mffhk928zr0,0.5,1629559241,0
cosmos1t59h5v4utvlz59lp44cy3spy7tdus2nfxrf0pd,0.5,1634109988,0
cosmos1uwd7td03svfrfkera042v6l5t9nj4ez9zkfjuz,0.5,1634109119,0
cosmos1cd9sgh6llugrjqd4j6xx9qk690vfk9lwgfafyc,0.5,1634215893,0
cosmos1hymjtc2xrr6a4gkgznz452udqjgy5p924wt0wm,0.5,1634110181,0
cosmos19n5f66m9utezge4khzct2m5kvvd8wj4lfkzt6l,0.5,1644033903,0
cosmos1mtv3uuupwxcy6f65z6lqa49hgedzuf30xst66r,0.5,1634111555,0
cosmos1cfrvnneu878tdg2u5twksk533cwswtqqev8gtd,0.5,1634110657,0
cosmos19ze7v9947jsq2aqnu268tu7j39ykhtujm5gfpn,0.5,1634109008,0
cosmos1nxatckld8nffv4m4p36ap3lgdugpfwmvqxyvm9,0.5,1634106653,0
cosmos1n607jjqkf2xhx0g9dp6jsaxeerjr09r6sk0535,0.5,1643781214,0
cosmos1crufvkj0u8y9hr53hy5k3hjnux63qrd4y8jvfz,0.5,1634112136,0
cosmos1824gcp3hurzpprmnawk8rv0sr3ex48us3k5xty,0.5,1644118473,0
cosmos1dl0jle2la2lx3g8hca83dzxklq8mt0wyf8mgkp,0.5,1634109300,0
cosmos1slqawzjcuj3chdez60wlvznuw00w5genysy3xs,0.5,1634110237,0
cosmos1mrg69y0k6cad965m3laql33jvnv2me08jdwmej,0.5,1641886564,0
cosmos1dx85jegaa3vndm3mfjs472agrf43tx5dtcx8p3,0.5,1634111651,0
cosmos1sushj3au7ft8n3xnepdu68hpgz28v9pedhtuaq,0.5,1634111194,0
cosmos1hhtac26crtlzzvall9pj8l79megs52n0hwwuyy,0.5,1634107712,0
cosmos1n54cvuqj4xtg3x3az7qpe5h5k26jekj8s9kcvt,0.5,1642011162,0
cosmos1v6yvq5wh9ptltc5kj94m49z4rkxl0qs64xjdn7,0.5,1634109711,0
cosmos1sgk397w4zpex56nhdk28qd8wr5ae4u0snqmujl,0.5,1634112080,0
cosmos1pjp7fy9gnt7wjd4wm6tc78tvsw9v03sv3yjaez,0.5,1634110947,0
cosmos13zfhsa8xvljnv7r3yvvtq6ts48sqtgqexjw86z,0.5,1634109974,0
cosmos1dwdkugndqqsz0ncamgv70j773pzl74jhz3p5mc,0.5,1634112275,0
cosmos1ndm9txasqk8x6k89w8pxd0umn6ftr22a5zlrx8,0.5,1634112319,0
cosmos13xzk7yakt073l88t4cud64jpfayvt0avjnuffu,0.5,1631538591,0
cosmos1ls0ah0shvar4gud9tdg844f2p85ytx4zdy68zu,0.5,1634110875,0
cosmos14r2uflx2dqd8nf0hfqsxyw9g9rpayrxkhnz2c4,0.5,1631455438,0
cosmos1rejudv528kw04npn4mcgalhtyg2yykqvamp4rn,0.498429,1645615562,0
cosmos1eagkhywuunah7h7sm7qzp8hj57e6j93a73khcj,0.483455,1644436642,0
cosmos1h2xu2j49ydwz5m3x3aepk5q0f7cpu6fkr8flyn,0.4812,1642518266,0
cosmos1qhnra8uqh42tl3v985ttyqxmulcxlszjrdg5eh,0.48,1632411429,0
cosmos143arwxxr66qs7l3a52hjmwdsf9zd8t4czphaxk,0.45,1642234243,0
cosmos13v0uh38dtm2ckwakz79ddf564qz0m6uds8y86l,0.43255,1634031892,0
cosmos1pc4qd7z8jzl4svk5wz458rlgrth9ypen5tlw3v,0.420508,1642011647,0
cosmos1z9geegu5e2m8k4mha49e2r5evnmwpffm5wnu7z,0.4,1632245153,0
cosmos1stz00kcgahnpegjqd5vxqxxlz86hr42a7ha2q5,0.4,1616084708,0
cosmos1e4tglpwh2uyqa0nyjdnc9jpyhwrgumtamh9het,0.4,1636811794,0
cosmos1j48qletk0jfevgmgntm74emdsprjffa93w5kr4,0.4,1633927135,0
cosmos1kula76pvlnj63hrp7ym6pesea46ju8eft4xvpn,0.4,1631838208,0
cosmos16ys0j5jush4jtuag4ca2zm0wk66w8uyx9vgdew,0.4,1642492424,0
cosmos1edg4fa7084sk8fdvthuh9d0gpnwqz6g5rs0k3g,0.4,1631338400,0
cosmos1wpmxs3y6pfttkzk5w6xwwx7tzy4ctmwvh472hq,0.4,1635486265,0
cosmos1sxmne56n2lhyqxqd7hrk9nm2pa74sv4aapmc59,0.388,1631698029,0
cosmos1lkl395tgp2mqwdrhm4ccqp9d2ghtdzvu30cy03,0.386178,1645958475,0
cosmos1h3mlc3p0exlep0vtufuy9l8nan8vwz6jsat8ej,0.36,1631915636,0
cosmos1z5d0px6a5tvrvduny3zpkdfmpjapyejjlhq5xa,0.35,1631675600,0
cosmos1fa73xz32r06xuyyhlw3zhxys5weesegvsvuw0d,0.35,1631674358,0
cosmos16p9w6rl4kkh3qmdsgzvvne5klh7zmfvd7hwsjp,0.33,1644707803,0
cosmos1rydxvnc7gsqfgd30cehyq7wemz9h5v3s7mn9pf,0.32841,1643775577,0
cosmos14rr44aykjyuchxyq9pm90vmxstgrt0wfed3glr,0.32,1642957989,0
cosmos1njjy8usqma7d4we9czy3mnenjp0htvvhypz7dl,0.3,1631643547,0
cosmos1q7kkr8p8slj7dpf0jglhw6jmxe5aqjcfgcq8yu,0.3,1631332124,0
cosmos1yn9gpahh8r5uddnw6fm0r6dp95hk5d6zrk7ahg,0.3,1634559878,0
cosmos1ud6m7a77r55d7vqm6j9nqr42sseu9p9vjydjhm,0.3,1637855814,0
cosmos1sjfnyug3jl9jn6aqxa44624sdt4xxhhdq9ummm,0.3,1643920370,0
cosmos1lj6lw897a6ehmex7u037aqu2pgqsltvhjnlns9,0.3,1634142218,0
cosmos1z52et5uvzfzqmszakh6ftgkttq8nkv3q3u587d,0.3,1624639774,0
cosmos15jqz7dms4hq3fvctagjpp9jv8q5lq26zlltfz3,0.3,1625804585,0
cosmos1zcfesl9uzazwzd76ual4lxknd9s5q3c0y8mjyc,0.3,1645029183,0
cosmos17ek9uxxr2kxrrs28p23vprj3e395zpcrl57255,0.3,1644035059,0
cosmos1gq0nlr6g4kf0vgwmk2lhjw6aref0d9s0p4j473,0.3,1631775437,0
cosmos16dy7ceq8q6mafzmv0k6qk4zptaw5rd8zzw6wlc,0.3,1631623234,0
cosmos1ka003sj4e0w6j840r8vqpn7x5naq2ktyuw8y36,0.3,1631646609,0
cosmos1t20v3y8ddpzxkuj98hrqw550h978x22lzmynsl,0.3,1623131619,0
cosmos1dkqcgy408rkulkl2pzphs63ezzq4rw5ajd0205,0.3,1631647137,0
cosmos1e7n7ahu7u4y0pxd2a5jdy7kg5e42slqyeluad7,0.3,1642839282,0
cosmos1jkg6dndflxrll7s9djg04qx6knx9say8y9us9h,0.3,1631646168,0
cosmos1gj6hqtcjmnejsuwm6wv0zhtxwjw8x4t3wzzaay,0.3,1639207601,0
cosmos1u7v7vml7xtfkjzgepys05d9jzw68u2kljaggnd,0.3,1620915740,0
cosmos1zt84dlcpyzq9w5eu0dz6dk50gyrml502t5w7h5,0.3,1642008224,0
cosmos1rnu8ddu2sfuc5y2wexelxjh7uv672mdeht3lv0,0.3,1631645382,0
cosmos1v0cjmxh83w7a387j6y5y3qr4yrjh0wtzzx4m98,0.3,1632359787,0
cosmos1jscnclfwqaggt448zx857lfarfhty5jxd8x5ls,0.3,1633847938,0
cosmos1j5xakm9c9g6vchp44kpmwqytu37p7jhyc7ny66,0.29,1631544471,0
cosmos1fk7lpxj6ywlzmr2q8ycy7u90v9gn68skcwsd4u,0.259962,1620183338,0
cosmos1w7uagr3dqgfh38gg93904xezcals2tnnfd03mj,0.25,1642816353,0
cosmos1k096rk4dacm8gjwfkwpx8c6am2gvvhw9f84rlt,0.25,1641343791,0
cosmos15cneufsgygtw8cqy0mfv49t45f6ug5u4nzzv0e,0.25,1634138715,0
cosmos1zwlggf366j3uuahp48qm7nyl9zgzta28tzgjmt,0.25,1634143526,0
cosmos1rruf0la62le980kyv2vcdewn0k547luglrag7h,0.25,1639227721,0
cosmos1zwqu43hnhm34pp9ldh5zz2ryh2g0lpe2t8u7m0,0.25,1634368406,0
cosmos153a2feywq26cy6kvhqjx5gwr5aj4jjrwd6tywq,0.2475,1635702109,0
cosmos1pp07swg6au6hqscxsqpmaq3qtnklhg6pd0s9a5,0.2375,1635660719,0
cosmos1jylzrdccn7g4f46j9st2re4w7tq7ef02trf40p,0.23375,1635529574,0
cosmos192k7em4hkltwdmswa769edkc8sy8zd5rk2lvfs,0.23,1635586159,0
cosmos1g8pxl5ns7tg58uutgn789tqq5czq0r4rcleztc,0.226668,1646200702,0.226668
cosmos109tc68x6vx8l4fa5289q5k2k75qfcsvshdkxxs,0.22,1632536658,0
cosmos1sqgy7f2x6l4x24tzemwewna3u9cvnc9864jm42,0.22,1634188209,0
cosmos1kqgpe9ydpxpeg04asz9taxpjkv273z24es5lup,0.22,1642768108,0
cosmos1eep92nrly5yzes9m3t0zqlrzdvcjarelw279k4,0.22,1633391354,0
cosmos155823yhw5pgx5etgrz9axq2mv56tyxkrkqhyw4,0.2175,1646169133,0.2175
cosmos1gmcrxjvwnvmqg9hezll8ajapsxs9z62czhx4jl,0.210332,1639764733,0
cosmos1unwnp4jtatkhevd6ugwfa3606a0ew0utmqkznd,0.20625,1636567931,0
cosmos17y8ftv006q9krjw0cda22xmdd0l7cv8taz666t,0.200807,1645775589,0
cosmos1pgtdjw85lkvsm48q474ls59wjxas2qs274ue8j,0.2,1633259425,0
cosmos1m0t7yme3n4e69rngawpretx3ts20echut9eh9g,0.2,1643387194,0
cosmos179yu4kthnhsgfkzyj04gf76srzdzl7szsyfh3t,0.2,1643057383,0
cosmos12xyzm640y4dfhstlm8mkr6l7hkwkkn2kp35jut,0.2,1635229261,0
cosmos1sr3lhql6gk3csj33747jksdkzxyn9jv4vc3huz,0.2,1644035107,0
cosmos1ppf6m5z8gvv8kqt9h4fuun64furpwz3c77mdj2,0.2,1632106249,0
cosmos14ux7ufwa7hjxl30sd7wfv7ka80nx3c7xtr0ajx,0.2,1644948005,0
cosmos13f7egegqy9kg8a3a7qs9nn7eu8453qp5c3cmgr,0.2,1634401780,0
cosmos1lj786zr9pagaas62ku8u02u44vmhlftjufgq87,0.2,1644044360,0
cosmos1440e4gt80le7zp73vet8kfuwg8hs8n3kwh8cu0,0.2,1642783532,0
cosmos19dksx4l323fh5attl3v2m5gzsgs6xpwsnlclge,0.2,1633664758,0
cosmos1prkdmr5mkjqd6t5zzextz7whjevmset3tjkukx,0.2,1637682366,0
cosmos13e4yg57c56rth8m70fdpg8u53kn0s736czxx9j,0.2,1631373672,0
cosmos180k5q6t3jwpayq407nl9x8d7panzklj25x77kx,0.2,1643885260,0
cosmos1j4lqs08gsdcdnye5wukn02mkfk34232euflw70,0.2,1646071155,0
