delegator,amount,since,delta
cosmos1qw38h7m5dtxjqv6tpywntzlgq5dt0uf2wd7980,13.9,1634795609,0
cosmos1gegk0xkcjlwkt68tpdw2ez8277fn0t7qf379tm,13.9,1615468559,0
cosmos1ceffr5hl0hve8gcv2st9q0gcrk9kqszmdlvjm9,13.8925,1642398460,0
cosmos1tg45jtywnfaqcxk6u8gmjaf9ns3tt7xjm3fxj4,13.89185,1641091850,0
cosmos1m57em8h626ew9p5qpqdjf2cmr5uwjqx97aje7w,13.864563,1645963864,0
cosmos1grfp7csfm3h8g7cuv3tmu8ns60upecdcka5tnc,13.863602,1640480173,0
cosmos1tjwc6lhthf7nn06rz5gwmqpvtayjn8w3yjec3s,13.85502,1643727256,0
cosmos1p3959zs5lfzxmqtqnd3cw9zf94l0fyh5cv2832,13.843637,1641338057,0
cosmos13r4wkzlr5kvgta8w6zltehjjjmhkej934t3cfr,13.843571,1645026663,0
cosmos1yqg5z075kauhqps2fefkx6umfrndn6n8rt5rk2,13.820077,1617808122,0
cosmos142e6la56sfhwud5vptxgfwgs64fv43yz82tg5y,13.807637,1640457689,0
cosmos1595jr67gnael4x3hlzv52zhgg2vs33p6c6r5v4,13.789093,1642762367,0
cosmos1tpdd5huk8h0clp73a32td0c6n6kqxdt2d2w064,13.772691,1644573513,0
cosmos1rdg0n59jsyjclzgp04r95n8vuxfawrenn7hv6d,13.77,1644264524,0
cosmos1antsj6xj3q3u2nvnpv44t867h7hn33jqx65x79,13.733578,1642208599,0.104
cosmos1sut5xr93naf7ckfq96uxkg9rw9w3uhflhgd6vf,13.730003,1639574220,0
cosmos1pya0l5k6yk0hclrxhv2df0jlulg8uvhecr73zd,13.720393,1611801555,0
cosmos1ct8vfl0lcvwusrwzaktqgv079d9vqe3vuen6xa,13.715,1627667302,0
cosmos1d2tnz9t34ca9ecpmcqz9udv9jhv700q2hg0mwl,13.6975,1641699433,0
cosmos14mls92a2kev9qvs0jr52vrugh29ymsjkn5ee7m,13.65,1640179776,0
cosmos14vlf2hwe3wfqpeyuht9xfvtxkqzqjh9r0zu3s2,13.618309,1640195005,0
cosmos1wjw300s8yx20zgpyay3pyqf86zuzjx8de60wt0,13.599782,1638599041,0
cosmos1th3cprxrudt89x3jh4hu2nea2zq48fjee5qe4j,13.564125,1622033327,0
cosmos1fnrsrt2tjljw748y0jysx0x6jedaj60fr75d49,13.563677,1633942057,0
cosmos1hkkagrctat7xvx5wndt325skgag5egnxqz4dqj,13.554877,1634973217,0
cosmos1c0geem3pltad4jrmsqhh85hprd4mnk5ckdlg5c,13.553688,1646124408,13.553688
cosmos1scve9xpz59yp2fjg6p3fw70mjddur49tz6sej5,13.546172,1636812138,0
cosmos1a2ydp9gj592qhfafmk5fsphq348f0cg5s9rh7g,13.544685,1645785825,0
cosmos1kd4kp2ehdah0awpk2v72sw8u0d9wt08wmfxfnv,13.531501,1643556973,0
cosmos13alpkca5fmxk3x5ruluzczgc3k2vramtksyrm5,13.5,1641480440,0
cosmos1fmreky0d08at236wazw67qwlz7cfdk8s7g7c0f,13.5,1641120543,0
cosmos1uj8qdn4kew9dhhh50wmdqycwlz68e4xkc5a55e,13.5,1645087852,0
cosmos1ald9kw0hzq2acsqc4alhqk4z5wgmd4jy6wcamc,13.5,1645995454,1
cosmos15wgtr8ay54l753ndnkz70zavnkwy98a5gj845u,13.5,1640627314,0
cosmos1lwjg3nhpfh76nqzuhyj3rwulmty0x04hrfkpmp,13.5,1631652364,0
cosmos13d3sz3d0p3q8wzc6d4t5hk3zcvxndneaw48tz9,13.5,1635304663,0
cosmos15wgtr8ay54l753ndnkz70zavnkwy98a5gj845u,13.5,1640627314,0
cosmos144gtmjt0je98yrn9wdsauf4gruzl6meqjv69wr,13.5,1614620334,0
cosmos12f67ema3jm4rljuuxurv5p8m5ur0htjtmd0a4q,13.5,1641804586,0
cosmos1xfnw23k8uhavxf8v024l2q2rynlg65fxekpxv0,13.5,1619383213,0
cosmos1vjsze3hl5ps22j5ej798jcj4p88gjgqktemxe9,13.5,1641287834,0
cosmos14al0du43xghrfepuzu5wr278mltsj8a48xpmrj,13.494,1633800548,0
cosmos1p09qlj75729f2mf0nneq3mnr3w53tc9d2qmllu,13.4925,1614348971,0
cosmos15dd4lu85ew4dv0gkdx0380uwvhhw4z4aq3wgjj,13.48875,1644910527,0
cosmos1npjee8t7ug9v5g7ml6lgwtav42gkz982gggap2,13.485827,1645914188,0
cosmos1g694smppu4ulr5vwfhhzldsr8vaxlle2fsgt5j,13.484597,1645949771,0
cosmos1n7d0pd3jj0r4wq764vth26radlnvcljefmu2hm,13.44875,1645805374,0
cosmos1cw2j50gtc3vw0u2huus42rk3e854rkp2d2al23,13.430104,1596759634,0
cosmos1eq4ngaqua8c5jrt7ypassg77qts6p2az56mesz,13.43,1637776345,0
cosmos1j3rlgzulrscnzj2ghht2ynh9uhxdvfgxakaw4e,13.422435,1645588814,0
cosmos1rr9ateg3uutkwt3g087dhj5w60fv0eykz78rw6,13.420938,1606788724,0
cosmos107jxnh0ape78ltms4plcg5nwk9rne7lvtzsrtd,13.409645,1642962148,0
cosmos1u05gu68e9xkp2jhgq2792arkqcla7dwvcjms25,13.4,1640263278,0
cosmos15ju9cjsgvekt35deakyw60xzsenp4fqty6q6zs,13.4,1643832882,0
cosmos1nsphvhnuj8g0urm84enfnnfkr96gq4a5npq78m,13.389595,1645957372,0
cosmos15j4rgn0htjcxyxj74qhauchhahasgv6l2yawaz,13.3849,1640314468,0
cosmos1f764xreusk7rpgzd02lff5sjqdmz6a07x6hsy6,13.383165,1644084227,0
cosmos1nv7sc4ywf4rc235x5almpjgj38z3nklxuv0vqa,13.38302,1642168449,0
cosmos1jh56kyhp8z6vwxyycqm0kdpkuqs6u9u2u9xgf3,13.376983,1641069853,0
cosmos1fed9rmz8xz0m92t7y50d2cwmg8m4xxhdkwwe0m,13.364732,1641553431,0
cosmos10xefzfkufa86jkjswvfn20czyq6qhr0kgnranl,13.358555,1644107651,0
cosmos1fgxuf77wjmss4nksw7cp7eyy2jmz98mp83p73w,13.352449,1642185367,0
cosmos19mscspgxt98u7nls2az8ztsr3dw3c2qfu96kk0,13.325406,1644322123,0
cosmos1x6n4zveknec04ug3kj3cxzk08qtpenhskv5zwr,13.31541,1641202957,0
cosmos1zsexk3e5y6xp4esj3uatzrfhwfzdv4qd8ns3jv,13.3,1639690625,0
cosmos17eq9z20f6k4qmttw8d2kwfd6vcpxeh0gjaj8l0,13.3,1640912045,0
cosmos19560zxgdzd845xlg9m5l96jrufmy79dujz5ch6,13.298975,1638812323,0
cosmos1hs2p7kwsdz9zshf3yjgn068n7elmpwwsg7n5jf,13.297437,1646093917,13.297437
cosmos1up3rcezum4qz5kursam6dlxcg9jnkufpf2nyee,13.294709,1646126606,13.294709
cosmos1eqfacndghpqd2ddwzyc4n2nu60fdy89c6hf28e,13.29375,1645632397,0
cosmos1r6yxk0uw7d3r5flyym595244qu5lq4lnwgyysx,13.25555,1645288485,0
cosmos15em96r4heg0jp6g9yphdf06de8x978cqmxjean,13.25,1646165068,13.25
cosmos1vees25g3h3ahcny27r09624r875xyyswvrdeas,13.25,1637292228,0
cosmos1r9ca6ewyjgzx2wnstg7sh7zcqau5jrk68shgpw,13.247162,1641557603,0
cosmos1p5cn3sfceq98p5cwjv2pux944cj4eqej8ltnp0,13.242225,1641734698,0
cosmos159lgkg3srjz0zzf60krpdxqzctg42n23wcnruj,13.229454,1641244787,0
cosmos19tkumrse0kyjlku8dudv4lrmc2z65u2rl9a63e,13.219612,1637085780,0
cosmos1tsd49llrag88zgwy28j3u9cgxtdsw85sqwzssl,13.21425,1642634593,0
cosmos1su42xs4uq5qkma2fh4fvftpjspwevdevhnhq63,13.2,1646167737,13.2
cosmos102fdpzdl62dluzxfewuhwtah4ucgwvkuvx77dp,13.2,1644730338,0
cosmos1gdz72wuctq9xtfwftk693clghk07t36pj45257,13.19616,1615809104,0
cosmos1lkkhv0ldxgn8lgaflrt57rss56yzntuke6pdcv,13.189643,1607089517,0
cosmos1tzamymwq34kgx7jr0q0cghx32uv4tygpe76pmw,13.184,1579256661,0
cosmos1e25fxeye3jfm3xr28arwr7ea79hqyh2slfrlmj,13.172761,1638046289,0
cosmos15vrpxec5cn7j27spv2eyq2vhtkrtlnmj57gr2r,13.15,1644822457,0
cosmos1r7nx96gxwjmny5ndm7egrmkd2lx0erexk60p4w,13.15,1632743867,0
cosmos1txvv04ruwuhjpd2hy0dhv0m0qctkfgdd2x3pn9,13.144494,1644383873,0
cosmos1awyk4w5du40x6k2wlnsarlp0alm3c4qaq5lhph,13.12175,1641200545,0
cosmos1rmnwd596r48hcnncdw4ntdq8lynwcdzm33vkkj,13.118044,1645898654,0
cosmos1nu7anarrgwcuscmvwtjf0mgmsg3flwjfpmx6v4,13.105229,1613334292,0
cosmos1w63tsvp7xyevk4huk8k4ymveqq0kxr3xhcclpk,13.101278,1645379091,0
cosmos1n00f5xmdljd5a4zxzm06c2cqh76ulkuxstacgd,13.10088,1643578403,0
cosmos1kkhfx4mftjgsn8w7wf3k6pk4lwl8vzxrr35fgl,13.1,1644789184,0
cosmos1573te0d0l649ddsxu3mjxt7ujka679ru78zlt0,13.1,1646074853,0
cosmos108yad0fg8pxqqvrgkmvx6gtez2uw7k203wafvs,13.1,1636271841,0
cosmos1hzkpeh9va2xwg0n7e5ns9r5rf22xnc9y0n3ghn,13.09,1644890040,0.69
cosmos167ms7nh9zl7gescn7rnllg25rq8hfjw8ucvlwg,13.07148,1643724454,0
cosmos1ztlfjtttttm0tvut3dnymvrc8zrzatevz56d0d,13.058344,1645791808,0
cosmos1q4528vsh065xe9mdtt5g2rcw4s6s8l0u6e06nu,13.04175,1642376425,0
cosmos1dl2q2xz8re8zxfm3l6gc3wdfxzjymh0w6ek5yn,13.035505,1644240950,0
cosmos12kddgxzj7zdmdk928v006y0dlchkruma7salk3,13.03178,1645791952,0
cosmos1kwvwhwr0v43gc2nvftdg56cqkm6h5vqqyrzmt6,13.028802,1638887813,0
cosmos133yzjrv7plmnlc4xhujj2s6cwtlhntt7jgn7xf,13.01935,1643837982,0
cosmos1kykrr9f2uw3jxcvs59u8g0guglywlre7s0sum4,13.014019,1644339873,0
cosmos17nun6cg7a5xtu9fz2p8scxr7u9jmrf5vv5r7hv,13.01,1642901235,0
cosmos1hsftu3vv83l2gurtdwtqm5fym0grr9phkvcza8,13.01,1640953287,0
cosmos14rq0xqw4aruwxgl79l6sxt4ejkwnhtlgxl32z7,13.009442,1645749036,0
cosmos129n2nsz3k7vwphy6vv7la0g0sxpd5vsnguan2w,13.005186,1643228462,0
cosmos19fr88dv6zu4hu224ulmcak6adexs0xw9jm4nmv,13.002402,1641330034,0
cosmos1nh2nanq4kyrrzqkyazgq677mmep6qprfed6zn7,13.001448,1641291184,0
cosmos190h5lqg3qhrgkcljls5vuecavq9smqg8sgw06x,13,1641875901,0
cosmos140p7uswvp49jtd82x3kl7h36248q6akj3szerd,13,1644957952,0
cosmos1y0pc8ad7py5n96q5p08lmqz7av969qmrf933e5,13,1641851513,0
cosmos1gyyaghwz87dw6f2dpelm6st227mmc7y36pyy5t,13,1643600414,0
cosmos1eg5x0yjtffdkjrn4xsmrfrj6fnsdys6yc5su30,13,1636922708,0
cosmos1mq8qcujkqzxw8wz96zcgrsjr6qjhaeun2k8vyx,13,1645321138,0
cosmos1rjef0l4ml2zwc7832edsqrmdt5v9gj33m4tf2p,13,1641075374,0
cosmos15lu0zvafdp4sztfsqjstpjhfrmq5u2c8x2hxqc,13,1617034800,0
cosmos12zqzmdzgyxyuklu7epwj0jxwk9cklfrtfv7l5h,13,1598894694,0
cosmos1nwx4s7sw2g282uen5u4yd6knvkmlsez3s4ldwp,13,1644173158,0
cosmos1edajuudya0xwypxraayxxqnun6ydz34cln43ge,13,1643092052,0
cosmos1qte788m087q0eyczs5063yx62tts469umpqdtz,13,1645081908,0
cosmos1ur8jk3jpvwtxpj8zy6s82rhvmz3ewlm9clxszf,13,1641903847,0
cosmos1vm33l73qex3wdg8pd0ate0wzaxtwpdgkrpcqmr,13,1639297444,0
cosmos1gyyaghwz87dw6f2dpelm6st227mmc7y36pyy5t,13,1643600414,0
cosmos1s5grvh3fypl6qgfza5g5xj3fqxqudawwml3wyd,13,1644791602,0
cosmos1s4tcqjls83dnhp30qfjz62c6lyynlqujcwqgf6,13,1640430090,0
cosmos12glm255wf5ads0xxh59xwy8mq3jd9xj44tzjg6,13,1646147469,13
cosmos1h9cu804jx2c82mj5gfun40hqw2sug9fpydcxz2,13,1640331841,0
cosmos1r8e6642x7x26ff2n675d6mt56tt809vaer73x8,13,1633038614,0
cosmos1lqkkpcqewnctjwdtfp8xdcnqqpv0a3yjglwp66,13,1641705274,0
cosmos1k63m2u9sywrsyxdd3rfx27rnk3gw75g0wj2tre,13,1644311674,0
cosmos1gmum8g2ynrr307untlpalql44swys8xf7lhfsa,13,1644137276,0
cosmos1xwxe6n574luycpc0l9jmg863622hkvfmuwuntx,13,1642523467,0
cosmos1gjvwsyl3lktvnkg7sxxu9wc90qjl3kpdwxd4dk,13,1645911484,0
cosmos12klkhv6kdeqdgd62jyxwfa6kq4y9fmrpc8s40w,13,1645987035,0
cosmos12klkhv6kdeqdgd62jyxwfa6kq4y9fmrpc8s40w,13,1645987035,0
cosmos1zlad0zuwqfllyz0ze5nm556uflg3y6nwny47x4,13,1641251003,0
cosmos14c6d2pz5u8rj4l9ym9mqp6vmv65a4qammu36zu,13,1645460705,0
cosmos1jesnxlrfkpvcm7djjk6z0zu3jhd8dgy4tagj4g,13,1645800316,0
cosmos1u6qrjxgakzd9es7rfkapqmu4mxsjcw0g7jkfc7,13,1645095852,0
cosmos1l7rsf5ky082xs8950xtmuvsv7jpluxtvhmwqpl,13,1636191651,0
cosmos1j0zzmrurttuase4dl65c8geafslj8a0vuj3w7z,13,1641060285,0
cosmos1rlzv9lx95xrk6vgnl5uytm9utak5htpcepef34,13,1645923873,0
cosmos1h3hj7dfupcq55ez7mawfhyuupdkg3wrc3qw4p4,13,1644987520,13
cosmos1fpqqwwsdf5xaeqlvhr92pu9xp90uh4dm82th3h,13,1642899962,0
cosmos17ry2hplzzvsjuhdpq7mj2gejvthkhhcjkl76xs,13,1643200213,0
cosmos187yuxq8gs8plj9dt7mrask5lr3d6uyu2c0rftg,13,1642235245,0
cosmos1jwtyqqzxswwsdmp3n5q2sewm93xqdjhg30dcsw,13,1640468242,0
cosmos15l3z68ef0s980cdnfnnt3s7g3yppvh5gjhl57c,13,1635086066,0
cosmos1gl24k5aj223g0vhh26j6n6ccu43ntjkr9d7706,13,1641239251,0
cosmos1h79cx4asmkmvlchef47pdcmkx206h0l27svxny,13,1576022400,0
cosmos175yyjvgq3s25gpvhy08vmrhqpgmvaxhxrxx3vn,13,1631382926,0
cosmos1m3zhyjkma7zv982sax2uksaptpfh9au8ukmz9g,13,1645730157,0
cosmos1m0z9e0vkj2at75c0p384myhprpeseuru6nkups,13,1614980312,0
cosmos1zff3j6lfhz6fp0u3w4u7vq9atd2ugz2tzppdrl,13,1646083927,0
cosmos102ph0l9qwhtkqrzy9k4xn74s83f8zl4f5jm67u,13,1637336431,0
cosmos1etzy5duhkx4lxdsd57rh52d7r6ujw7yft8kc75,13,1643383998,0
cosmos1z3zc3u8m8apxrnlvfnz62rfe3jyf9zq26sx28j,13,1644927413,0
cosmos1nv48are872fly59nvxs7yy0flupuwglyrwe7hr,13,1640870962,0
cosmos1hjw0zy8afdu6uxqudes60rm00cjkts885hmq03,13,1641898099,0
cosmos1wxd8nhazq4x0cck52fzca3kddsfj9a4fyrex5j,12.998487,1643771149,0
cosmos1pz90hqgplpkdukg93d5ckr8mupatafe2t9ytrz,12.996374,1639027177,0
cosmos1gq2emn3f2nnssp4jm295ref52f5966keglgtlf,12.9957,1643384031,0
cosmos1e6k4agup6cwldm6nj8rvv49chjdhhjrmpy4kjp,12.99,1637782980,0
cosmos1snjlyfccdw6jf8jtyz6hd0s8hv930ynmnavnru,12.98875,1644216587,0
cosmos1ymw7ryhcvjtp6efs5suefmuxkd7lxqxu365wra,12.98,1590758302,0
cosmos1g4a6zxtnf3jmhq9cfmnkhh2z7swyf0s2mr45k0,12.97875,1642681929,0
cosmos1trdupet0g8d6jhjdljt6gyqvwagzkly5przkxn,12.975937,1642420334,0
cosmos15ghs467wjzdrzzfguumrl8fw2aagymuu57ty2k,12.97125,1642894303,0
cosmos10077290mlgkfpmx5a0fy8dmhaxj5plawr95hkx,12.9707,1645897926,0
cosmos1ndn8jpef75pc3ay640g5wp0pfx2mzkf4arwgdk,12.97,1646176250,12.97
cosmos1n3prgg837jk0wnteqysudpkatnk45076mqdkux,12.964,1644495534,0
cosmos13gdnmhyuw2x04hn6h4c8lv25mh6c7j68xxmal3,12.94578,1641523337,0
cosmos15zftxq6heztr7vx0henn69zqudka5ju5q6epaj,12.944067,1643403878,3
cosmos1gc5wwm700kdtuvywrvk6l6m5k0uq6t3ddf0pwv,12.930792,1639093441,0
cosmos1n0lk6xzhgxu0u9303xxavcvx0439drgrr9df5x,12.924763,1618831593,0
cosmos1cqkeskyxyqhf9puyk4e3zyqn97tmdzm5r4cv72,12.9,1645753636,0
cosmos1rj2frc54t40zlx7kxu56d623l469a8en92n2xg,12.9,1641962177,0
cosmos1rx2xq7ec6reg92phd2pyc9x9mgslalhkh0d2pr,12.897196,1641400257,0
cosmos12ansserc7jhhyenkshdllqqlky9y48afh4ewsq,12.885751,1637974771,0
cosmos1hckxxares7luf0wpq9j3ga6d6aer7dv0lm40jz,12.861058,1639155375,0
cosmos16jlqxlelp42c77d3mg9njf99gdwcjdes9n29sj,12.852802,1641284163,0
cosmos1rhlentxq0fs89uwdk4p648wetx59pu2k5k2qy7,12.851424,1645887649,0
cosmos18wzyxzdy3zaxzerw8cjla2qjpstlgzymu5fv79,12.839379,1645174524,0
cosmos1dcfjdqwfg5w4hx20malywscgc9mr2wjmud2jqv,12.837171,1641612238,0
cosmos13ete0z9dvf2f2vss4ptkc37ngp969562eacfgs,12.834996,1646226171,12.834996
cosmos1mhmgzlje3qqzywr7gdffvxwv9f7ewh9u8034rn,12.823508,1644835459,0
cosmos1l5nxcsz58dgl000jeqnnhm093cwwwvh4c4528r,12.821369,1638535486,0
cosmos1tv5efzrzwkz0mln5pyaeex9rkta7q2xqv7pmq8,12.81875,1643821994,0
cosmos1lydtxff2zmy3sgpw06dcd72lptz5arffwwf9r0,12.8155,1645750304,0
cosmos1vm74ck8f6n5dnrxelc3wdyvr57lhmzaxfekhmm,12.804056,1643500368,0
cosmos15a2nsghevzw9klkn5efg4d7na7uehxmswe4tyx,12.8,1645609607,0
cosmos1tlm099eceakjg3r36kx2hzy93myessk65w2f3t,12.780448,1641317397,0
cosmos1gmc2nrxnwmcd8hlvzqaesc2ajdpzaql8y9vjvz,12.776946,1641438248,0
cosmos1qnae9zyewls5wr56hj3tedyu0tw0r28rt6ktlw,12.765983,1614800245,0
cosmos1kgt3xsfe2l276yzz3m7cadxvkcrh747285h2kd,12.763725,1641472846,0
cosmos1rz2qmw97vvp8hep0qsennsy6ycwdh4mk3wlwyh,12.761882,1645368257,0
cosmos1sm4jty4pwx4erghpx4hz56r4qhv22snjp3dcme,12.759412,1616085834,0
cosmos1jjf7eqfrm6c3cfwjel5uw9c4sy9chzyk89aauj,12.75,1640691540,0
cosmos19nuvr4e23dspql5t26z4caygzdpxrd5j68lp8r,12.742221,1645333866,0
cosmos1guvjarj8ugccwhgmp0n292fpv96yykh749xsy8,12.73,1616042099,0
cosmos1psut2wr5kxnhhamqnq63xqdcdyazzlhu0vwaqj,12.724687,1642234682,0
cosmos1slyc7mfasj5xpa7frsnv6tmvyp3t3l0xc03rhc,12.71725,1640534107,0
cosmos13egu94wn88mm94rcws9l0eptfawzsh42yxsgck,12.711935,1637597354,0
cosmos18eljuucwa47jxamk2rp2huq97l26cdqdesgkgg,12.703426,1640188352,0
cosmos19v0yfhxycscf4p2zlfq6svu80fgyx56hc2hsyc,12.7,1644928810,0
cosmos109w49s40fcyw7fftgry76yu2dc4xtna5ye4qrl,12.7,1644188904,0
cosmos1lgtn9vrqxlsth29uvjhfk6f9rpuu625jhhr6vr,12.7,1636665112,0
cosmos1ehgpg7qr72vglkaqvtc5uu3gfqkjfynmjr73pg,12.7,1640262374,0
cosmos1eygvkkhjay4clsmpj34wgf79kdek0wqu2yrd4g,12.7,1644103657,0
cosmos1q3zy0yj6pecultjgh3f3kk4ptfh82tr6et43c2,12.694,1633581521,0
cosmos1k00cdj8ql0xty7zxe4pt9lugcmft5vxq7yzgjd,12.672588,1636000250,0
cosmos1lvgvrxr8ychc9kec8747lhug74sne2f33umj64,12.67,1642712158,0
cosmos187rr0z700c4q35e3w3z2n2vj7pkedycxpyjelp,12.63875,1641607331,0
cosmos1d8njpckl5v637tsxmgjlefwyta4hypx2xtrwz8,12.621095,1639656973,0
cosmos1tg9uuzc7m08264qnd2k5rkrq5c4negctxzqqlx,12.60102,1642011006,0
cosmos1e9v3aydmrft9r2ewwqr9mrpqactjsuty5np9jv,12.6,1640806089,0
cosmos1gcvtv3wnp6wuyxv85z3sqmsa6jnrzxj9lhsh74,12.6,1645803155,0
cosmos1ykf3dvdumzarls3ugl76jqu3d6xcg295hlg8aj,12.59375,1639080159,0
cosmos1k9ml9gy9h6mgnl8hz70wulhvk7303zh5jkp6n8,12.588391,1645760640,2.171131
cosmos1f6ya7f3cgp67q26enc6u454wfgxeu6h9e2c0hs,12.585183,1641052446,0
cosmos1axyfjf7g3rwjjl4n5c87xwg6gvvq5ytmglt5ys,12.534015,1643497016,0
cosmos1evyc58hjqpw3f2z6xxx9zmlqq23wfwlwn4py3u,12.528454,1644449293,0
cosmos1ftlnee478jewftj070ku89uahrk4dtd25k7uf6,12.52231,1645724786,0
cosmos17uf0gwqhqtfy85j6yxksepx4psff8w4mz0h773,12.519683,1645354722,0
cosmos1pcthcvpyrzt9kxej22mhhkkzjmyac7cypq854v,12.5,1642424694,0
cosmos133jss3fj2hc5tchxpvxaykqr9zgz9c3r5ty5f5,12.5,1642015193,0
cosmos1edqpkw2pj3ve867w5he46lk0aq7h5rxt6hpjxg,12.5,1642593100,0
cosmos1u0v3985ssxnf7zu5dt2tmfgp6e6qu6nx4el6lf,12.5,1620259202,0
cosmos1clmtg3xpuqgqktxrxh9lhlqrsxle2kxmnadxm3,12.5,1643140434,0
cosmos1cjwlxzfrkc0dyaye48uc9kay856qv5368gc6kh,12.5,1640692350,0
cosmos1ul460fkn4cpq8c0zv0dty9tajjp7s2vhqu04um,12.5,1639699799,0
cosmos15z3z8d4ts252qw6xyuu5c4dnrtq5up476cvcjm,12.5,1643874228,0
cosmos1tlquwwh9evzpma69u9fxkzswd5zaj0u59arjqu,12.5,1624781362,0
cosmos1mze9jlqwztxghphmqm0zjynte0vpg84n0w48jk,12.5,1643267543,0
cosmos15z3z8d4ts252qw6xyuu5c4dnrtq5up476cvcjm,12.5,1643874228,0
cosmos1tlquwwh9evzpma69u9fxkzswd5zaj0u59arjqu,12.5,1624781362,0
cosmos1mze9jlqwztxghphmqm0zjynte0vpg84n0w48jk,12.5,1643267543,0
cosmos13qn6f35l6cm92zt3hwkn5c8dr3yqdpx9fu4uef,12.5,1635914265,0
cosmos1hy9smevhljyf6qt46tzkez4ekteevv4tg7lj2g,12.5,1641634445,0
cosmos14mjrpwrh0ekye2eq8uq6cy025234lcedhs3qkt,12.499102,1640112665,0
cosmos129l36h638k8dcrqdtvcfgkc09zrdnrawhp8l0h,12.49375,1642910936,0
cosmos165nw0haxewwwknltrnnpc8dkpu3902trj80hwc,12.48775,1642910312,0
cosmos1smv4axxh6uwe8mrleugz476xcdt5jpahtxd76g,12.478419,1642679079,0
cosmos1ts95gcawv9z34avkth9uv5rejzkwa0y2fefs2a,12.4735,1624263994,0
cosmos1yrs6ewk27py87vn6y05lj7y8e0kqy62tq9guz8,12.470144,1645492700,0
cosmos1a9wrzkr8e3nc90txmqee4lg8fe6vltf55jezur,12.454704,1645960620,0
cosmos1dt8rus9ks7hvvktygc2djg22uyrzuj59uqrgzm,12.453638,1642341481,0
cosmos1prgapmv6gfsa9m3kq3rplhxm3pgjdjsx3erv26,12.451513,1612148571,0
cosmos1ukwtydp9e9jgmy6wzgklky77lqdaxgpfezggc4,12.450193,1645059137,0
cosmos1dfv6cq3hgy4ug3qqnuemcpqa2cvrzady4y6qgt,12.4475,1622348154,0
cosmos1uws86va5ll78e6e6hn573c9m3uk38vvxrvzsvq,12.44165,1642377666,0
cosmos1ua0zd3aw7utrjg49u9fv248fce0k9fjulq9r7t,12.436584,1640876376,0
cosmos1m25jp42sq6ku36jx589da2ezadlfe3r9jfwt8x,12.430674,1645066218,0
cosmos1u32apfcq22jf85c7vfapmpq932yvtwmqtysgkl,12.418733,1595536757,0
cosmos1qun6ygpy72r66rpkpsyj0auaegtgmu9vtg49lz,12.418196,1613476448,0
cosmos1yk4zf5un082ckkty68k6p7wxfaw6dw3h606e87,12.415617,1644907562,0
cosmos1mdau0w7yq0yeumayl6w7qllyukrau5jkf8262p,12.411282,1627399946,0
cosmos1txw2qs07q8zd92vwlueltq0a96m40f2af883m3,12.407633,1645804133,0
cosmos169hmm0hk6662u693t4y5ghznycnjedfykmg2ac,12.404922,1644872868,0
cosmos1a2t4xhsd9td4ndpey8glgpf29haq7w7jx9jj4e,12.404486,1642518485,0
cosmos18vejy0dfep6cww5zrcg2aurz0mfs6mwumtulnk,12.402691,1618265149,0
cosmos1zhl9cwrtk5rm45jw3nzlmn58duvhll82yrxs0m,12.4,1631544554,0
cosmos1z8ztvm3n2da6m3pfdu4kl9hh06pwtsfwnejrhm,12.4,1635624756,0
cosmos1j8vhupf5tw5rz53vwpnuxpqpnz7mh4x20mc9xt,12.4,1642288687,0
cosmos1w6tjqr0ypwls6npq4xq46csjqewrslpyfeza2h,12.4,1645378000,0
cosmos1n7fdlyvewk6kdsxheg5wmrazd4y3e5gk8vup40,12.397187,1644617137,0
cosmos17jl4qacnx38hazzd9sgc6y5pxrntyexxcjxp3j,12.397059,1641120327,0
cosmos1xu2t8x5sdgcudht8jkj59k86wdd86002t97hql,12.394208,1641468464,0
cosmos1gphgj4k44zat64tntjzturlgcsggq5l86mr68a,12.39207,1642102690,0
cosmos1vknpljxdxdsh4kpvy3lar0g5jumrchnk7lctsl,12.386116,1639053295,0
cosmos1ty9utzhpkt5acm4k0cf3qg7l4p8wsmnzm03qkr,12.381393,1643086775,0
cosmos1kqptnd6zwtyqf5g726zxje8sclt82hfhl9u6q7,12.376948,1645642959,0
cosmos15sg2rtzky62zf9judq339qna65cu73hnnp2mhr,12.368465,1643804965,0
cosmos1w0chudd2dhan7tfllhqx9xaqrjgdcw46zkhrsd,12.36636,1643883731,0
cosmos1t6emq0xl8ht5w7uw8tuux5dxvnxe4yreepsuq0,12.366087,1594926925,0
cosmos1z6796rg0edqhw3gkcxxjknevl6yj28kjq2l9gl,12.36546,1642284782,0
cosmos1989jtj0s943qqtsc5s0vy2q0amqgnhe9rnfyvk,12.361703,1641468823,0
cosmos17vwqccqmxmh2jdqjukqzk0trk2lma7v7jsvvqh,12.35,1639666960,0
cosmos1t5yh3akps99uvg06dvzuwu3um5qx3gxlv0vfrd,12.34424,1597361259,0
cosmos16z58a3x6gsga8yejnzhmwlulsukt3jh26cqaut,12.343712,1635788297,0
cosmos1un2senx7gx7ru0jumqt9mlzeptkdkg5rhrytpw,12.336564,1646088837,0
cosmos1mu9canrh4p9nzdurrspe80yze0u2kg2uff6jcu,12.3315,1645827843,0
cosmos1zttelrmav7s3yfkcpvwn82y5dyldxva7ued6c0,12.329023,1616789544,0
