delegator,amount,since,delta
cosmos1f0ulvjy869wkdfutjwauuhv300fhm8mmkv6rvq,6.99375,1641338121,0
cosmos1vwhne2d0yyhpxs966yvtp8dv3mddqtt85yzy9l,6.99375,1645062750,0
cosmos1jervkwqdzk8rk38q7ffl40jguhexm3299k065u,6.971477,1640895855,0.04
cosmos1pq5cfqlhl8g7e0ansuyqw3gjgafswqeal96st5,6.968261,1641497595,0
cosmos1kyeau05rpt8csepp9n7ght5sf96tpmf2dhz4t3,6.951857,1642466853,0
cosmos1r4s3ygkdmzxpxafjamk5x46c807raxhsav4uhy,6.950088,1645177916,0
cosmos1kzy336q8d0205zjz2u3feh64rdms3fdwyec6g3,6.907204,1641871374,0
cosmos1m6scsudge8ujvwkc6nd76fmgrh3zw4lrztfhjf,6.9,1636736939,0
cosmos1ts629gq0udfeq6rgjvzh4cz3gm25dmkgvufgmx,6.8915,1636339322,0
cosmos1n08juhntxmn6mzv7ecpf5py7fv6h7najw7fdnn,6.8875,1643640083,0
cosmos1zcpkl6q2u39hfvq0uuajwxd24kpr86wpd7lvtp,6.86395,1641826187,0
cosmos1jy9nqhhyyjk59kdf8q98q0fl4txfagjfhelu5d,6.84375,1642093105,0
cosmos15crh5md56fvrx5qpgsjurzu8d9nwungusaax5r,6.819483,1645882564,0
cosmos1x4eqahrp34wtxm933sdg7fln55mppkvsp73utr,6.8,1645359324,0
cosmos1kmfd8nt7fgdad4f92f77nalfdmuanfmxs7hpgf,6.732,1646212442,6.732
cosmos1hvy8he0ds44m9klhg77pks4armnurnqmv2qdpz,6.697884,1646099108,6.697884
cosmos1mj9vzj8fsxdyjr4scgtt47apqycgzxc9s5kq5c,6.695149,1642044883,0
cosmos1psy8jeyupalxmqxttucmfexvjnk0d0ncmt75lj,6.645,1645452151,1
cosmos1pxq40zyzttfqepjg9aa3a69a36tfvdl6pzxat6,6.63,1640872864,0
cosmos1p885em5m8j7hthwsp70l927azmtwfnvsn6srj6,6.6,1641873095,0
cosmos1zjvr2yrx5dn7c4tpq0tdxpwyh542vun8gq06c6,6.6,1635616424,0
cosmos18yztmnlhc00eg49nz4fzqz2kf9ln83valcjclw,6.58875,1645197036,0
cosmos1ehtc0scja4hn3akqpns4sl3pp69ppayxnyrw62,6.55375,1644903556,0
cosmos15rmmpsnalnudc0hhlt7wft8s7x6umnk4hdllkw,6.519186,1645925199,0
cosmos1evl3cn5d6tqmhujhkxutamr78vgwfstmsczyh6,6.511178,1639001269,0
cosmos1ekz2y3n2y7j7jp9t4xnvrkjecjy3rr7hyn4lup,6.50075,1642264378,0
cosmos1pfzsn5r30jun35k8xmw59tkylkqedfkrqkp60m,6.5,1644155441,0
cosmos1ntkrk7w7thg00s5sys3vdau578x6ms4kucmm9g,6.5,1642916669,0
cosmos1d9hrddy24e3v2hezh69x0wnt8xdzpl55pg6fje,6.5,1641302879,0
cosmos1h42awjtvmqt6e0fhqhevl0p9dpwxn9ux5hr872,6.5,1642511376,0
cosmos1ucepvkyrwhnlcgk9rrrhv3hmh3px2tpaglqzsr,6.5,1644226570,0
cosmos1vkn2uuz4zex3qm2dwq3p4fecu58sjxd63k5wrp,6.5,1642002441,0
cosmos1ryzvc2t2xpu4tjk5fdh2tv6gx7h7jvznwwn398,6.5,1642917231,0
cosmos1y6tkkgsx3dfczpl0s0tsjcvk6h0wpan9z88zka,6.5,1641130982,0
cosmos1tpcl2jsae6tnzjpjfnj7z55un7s0e9ezc682uh,6.5,1641974299,0
cosmos14zzrxx35fvc40lyrs3g80a0jwl0he8dp7hc6gv,6.49375,1644748283,0
cosmos16azd7g9jdwjv5f8977j2x8zq246g3udfkt6y7k,6.48575,1641830065,0
cosmos1qgz473tnr8n744qwlnlufutw98x42ajrphzwgh,6.47,1637995248,0
cosmos17aap5cajh057wanlj920mfq2h3naj0w3g6dtes,6.449394,1645790563,0
cosmos1lxy44qn833w9myykjqhmaemkla57vvuu9x2j3u,6.448899,1625173180,0
cosmos1q5aqn7vp6kjjuvg5q8uwdylcc0rdrmcv09da46,6.425429,1644171244,0
cosmos1l0f2ckdsx07jnxcy3ucq5x3fw6ttnrgjtjnxkq,6.403224,1593099818,0
cosmos1rtwjj6qfn62emykmtlvccstujedv3kgdcvmkuc,6.3875,1642660389,0
cosmos17pmwzr8mlpga5uvs00n83k099lvl5q6z4k04ek,6.386206,1613594619,0
cosmos1j2td0twshz72yw2ajr042tjlt4l00h0dg4hl3h,6.37985,1640816681,0
cosmos1r3x845ryfsjvq22glfy3h2ynrk5u9jgp6rejja,6.364,1636953034,0
cosmos1ynegw4ym8hexgjrp0kc2h20jjvg7ghpp8u03dq,6.312549,1615424281,0
cosmos1r9nucp2vwgxvu3e8e02dc8lm69rncg2gzkh2ee,6.28875,1642043334,0
cosmos1807s9nqyzeshp7ukcawt0j0kvl4fxpqxkqaquq,6.26965,1642422987,0
cosmos134rxfa997fjlxq0zk4sc2pz05h32dv3rd9ltlh,6.237,1637326536,0
cosmos1rh7jvaksw80z3aa26swdqg987yqmevl5zkd5lp,6.221194,1644437278,0
cosmos19kxme0f583ex7x83uwaqt6tm6vdslsv4hdwvuu,6.2,1613394918,0
cosmos14kxdl33edwnuw8sdvf9tq5xwlaud5zkgkmkyqu,6.2,1637361755,0
cosmos15e2ecw745fyjruqe9uef8d2nlh0cwr0ma7hsay,6.2,1634491791,0
cosmos1jsdw4dfuqd772cc5vy2egxr4c03tn6a0p3clv7,6.2,1643525729,0
cosmos1xqv5huass6jqnsh0c4lxk9y4k46hwlzlfk7jvr,6.188964,1644762510,0
cosmos1znuamg8z9wmxchsls84umupn36vqc94fww8s5l,6.18384,1642842887,0
cosmos1w0ya9xcx2wsc5jtzahnea0k39dr6r9dm0jwcx3,6.177609,1644787120,0
cosmos1s90mfyfgyy499jc5l7mxdukdjutkn6ldfaj3r3,6.175784,1646211943,6.175784
cosmos1ywlkfde6u6lp9vxsc8yk5t75yplnpztr0r6haj,6.17,1642234399,0
cosmos1g0pluz3qggcl0ey4d25zhwhmm3vez72rdfrce9,6.165751,1641985586,0
cosmos1f4zlz4aklnwh7ry9jxunmkvcctulsqy85mxzzg,6.15,1641662886,0
cosmos1mn90mhasc2kyeawl8f4j7dx7ffgrsg6l9wcru4,6.144971,1644222624,0
cosmos1eq4xc93h3euhxzjsq3yv7xcd4avaun6hpf05ex,6.13938,1641867880,0
cosmos1klk02cfwlzyvzd5k5n9ass7yrfpj0g5008ee7k,6.12575,1642052205,0
cosmos1mc8szsedkmnc2xvad8372vfngcuky2g3xn3hn9,6.111828,1644849737,0
cosmos18nygy8rff78sfytumhdrewrua2huhluxq98ufe,6.11,1641961297,0
cosmos1cat2yydqzaezfh7psfel6ss9h4vykrcuj2glsz,6.11,1642500645,0
cosmos1k6wsc4qnxl4dsg94llvcmdycpspqjxdl6eyycw,6.1,1641964252,0
cosmos16pr5awmzj2dkfp0ptm8sc7vd8qffs4v9qdmgzw,6.1,1641816889,0
cosmos1wpspmepcv8ewj6drr0vaaq07xuksqprj85ztsl,6.1,1641817170,0
cosmos1s7lzk0f0wghpdtkavhe80a226s6n3jdlanp436,6.09375,1643344719,0
cosmos1qve59hfpjqjstd5z2ec3yjnzplj6375qmclzkm,6.08875,1642498277,0
cosmos14nzqrr8r63qayzcug9cu8k92u6rwr8kq3c6gy4,6.0864,1636433051,0
cosmos1w0cv3dd8ugd9q028kmr064x53ah6fjxmq86j0j,6.077317,1640403837,0
cosmos179w9dfj3ngt0pkvrp5qzh6sctyxrex0mdhp58m,6.02,1642058708,0
cosmos1kptcq2zd7lf669z9pm2vgatxv8m67dnf5edy4u,6.01272,1643404268,0
cosmos1g58ygqarzjtkg88ld0rh2mw552phmhvdjzl2nw,6.003,1635249126,0
cosmos1hmnayuwlvuwckf7827egl9y7rtlhez763pagq5,6.001,1635274851,0
cosmos1l6lpm56ad8sphezet40gswm07w0zrn5mf5av3r,6.001,1613110058,0
cosmos19wl9tdwaq9anpcnl29ty2rjdgj596ldxpux7dc,6.0006,1584642953,0
cosmos1qa7hssgkk6jc6nml3nqsv0rp95hklnd6rua2z5,6.000006,1642307628,0
cosmos13wtuk2mpevl9vuzaf3886xqfuxhphhrf7k7tjc,6,1641904634,0
cosmos12ed46knueg79cuar5cafj7g50cx5cnrd9cgdzw,6,1645074267,0
cosmos16chu5h85uklm8zw4dys8wpafgk2mt58vg6c65z,6,1642689819,0
cosmos1f753jl8w6y4pkkctfqhg2nzl0wau9pzwu9znns,6,1645721187,0
cosmos1pt7c492jg0gr663ua6rauee4aa9n45w6geaq7m,6,1645509629,0
cosmos1wy8h4c3k62hh08uk4864z5nz79755fsg3aph0p,6,1645730785,0
cosmos1w6a8agjdurzxqg6t2fg47ghq75achyuw40y74k,6,1643456357,0
cosmos1yts5znzrtf06e66xhqje83gsveecaguzmrc7th,6,1643904431,0
cosmos1xw89jlarfujyqu564cc6e2ucyavajnwkxhcl0e,6,1641868177,0
cosmos1umnap56vutsu88tylm3kgwyp860kj5cdel2fzd,6,1641635461,0
cosmos1sssqf5x7xgucck9kzwf5c2cdj4eztldp7n2c92,6,1641816021,0
cosmos1ztut9wr42ezx3v596wqtcpcakwnqhcgpdxsaxz,6,1644598652,0
cosmos195nps5ftwqfvgzwsd7hesc23uhavgdugp8s0fm,6,1645978114,0
cosmos164pzrw4x9zp23na9dn3qae8frq2mzjlgmpfu7w,6,1645280984,0
cosmos1qt96seyh5f2lyywrpnwpvjz7c8gplzmtghp6pe,6,1628958527,0
cosmos1ex5lk95kgj4zfkmf6pgdgmxf82yzheea6aqpz3,6,1640848053,0
cosmos1fery3x0q9e8qrpkudgv8hkjyd30ehalawu5yha,6,1644154443,0
cosmos1d337hqs5nyyftgvsfu0g4juvxrya77sjwx9wfw,6,1645851129,0
cosmos1lk67cvvmrdf8znqkdf9fc73r90uvrm0yh2szwl,6,1642239003,0
cosmos1ra95szvvw40q6dkg7l6ca5gqr2a8zs92f2682m,6,1644107405,0
cosmos1mr6prl3gltcklk6syrym5ngctnl07hhcyah4hc,6,1644187008,0
cosmos15038fg3lw5ah4tvf7ync4q63f6y23caj85dj7d,6,1634771233,0
cosmos1w54pa05d9wf37rwd497d6hxuts3z4ch2llu9uc,6,1635967392,0
cosmos1f3nk25tyve9g5c6kx8cvdr832afxrnkp82ysnw,6,1635489354,0
cosmos1scz3slz6kxslxp93qkamx4u24vx7hln4y5egy8,6,1641974155,0
cosmos1lcwa3a2jh386l288xd4z9e6xnynlnnaz2nruz9,6,1640912689,0
cosmos1cfya4dytledpnppgsa2dzxgl365tcx972ufrzg,6,1641376761,0
cosmos1wy8h4c3k62hh08uk4864z5nz79755fsg3aph0p,6,1645730785,0
cosmos1c5aygcn8ugwjalkaxm4z672ng9l04r7rx33yg5,6,1645999442,0
cosmos1lyxrnlkpjncxqqqv768cwqt4vxq0z0f2scddxh,6,1639435455,0
cosmos1ky2fmd4qr2wvdrelphqp4u54vsajyzgj2z83ry,6,1645145272,0
cosmos1px7qvzdfvx9udxwlv2k49mdzqd25lxx3g0v5xp,6,1637696464,0
cosmos1vq5ea6uxhl63f3zr3shepm2ac2d866lyn32ujs,6,1642197482,0
cosmos18lqa4wmgem2utdulxvlekgpt2h8nntwxrnnx9q,6,1644720819,0
cosmos1yvf68akd22nqll9fnehpwu229cymm9qxgr5n6w,6,1646060541,0
cosmos18eug0jjd4zuurcgump4qqkc2hgsf4892h2q02s,6,1642598440,0
cosmos1252n0aj4cjpf2ahpappu8d4xvdwykv4kfqv0er,6,1635259366,0
cosmos1c5aygcn8ugwjalkaxm4z672ng9l04r7rx33yg5,6,1645999442,0
cosmos1afngnguc3e6kn83kkhmmkqlye6elwtt56ureyg,6,1644156426,0
cosmos13929xqvhyuwh79q7m8rc4czxnwtzvf9xuwftpp,6,1645843923,0
cosmos1qt97t2zxp0eump94l3nv0xfvf3laavhj0cnqu4,6,1635620349,0
cosmos13mdtxuc8zqzprl60r00f6wes755qjv7jjs2dxk,6,1644674385,0
cosmos1dv3nte92qs4vap457qdwe7sr2kyj2sywsrh8pp,6,1642239883,0
cosmos1uw2tua5tx5ec4yz7g96qf54gwtw9ktgy8qj2qr,6,1641078404,0
cosmos1urx3lynrx6rnegl8nhsqpcdkxlq6fa8vhjejek,6,1644646106,0
cosmos16e04ntavj2q3lswlqpudj9tcrp5muf8ldxr966,6,1643356540,0
cosmos1uewt3f08v3c94d9j5gpjfs85vs6wtmv0zsfjsc,6,1642748084,0
cosmos126dawrw6aq8pwg6s5gy2j2tna9zj097evm4l8d,6,1644687714,0
cosmos1gfwlyekmf6hyq9fr2r6geh734z9fuqs6w45vpw,6,1644605539,0
cosmos1hr7s225hf4m0rwal8p7asyzseg9fhqaza5grsl,6,1636128802,0
cosmos1s5w27agjw3htl6kk5tvk27jkugnmyrkjcxz2su,6,1645460275,0
cosmos1xhjhdtxq9xs9gv862dcmr374vujzv9pt63h2uv,6,1635793358,0
cosmos1kup5fcpmyq2vw3kgmlmh5rt3nuhunue3au0fem,6,1641921524,0
cosmos1ffhpdkyr36zlc46jhjy2efy49tg885fvhnaeky,6,1642592323,0
cosmos1zdts8ww55p7ys90e0gfx6rxek8ehwshmavch5c,6,1645476898,0
cosmos1tl536859x7yultvcfkzp0d8kmarxk7fnm6ttdv,6,1642234562,0
cosmos16fhrmjeurz2zgk836zd2phnx9hrjk58snugwps,6,1645985202,0
cosmos137s2wjalwt9eqsgl2qnwl9n37s0x9z82v89kwy,6,1642554337,0
cosmos1f753jl8w6y4pkkctfqhg2nzl0wau9pzwu9znns,6,1645721187,0
cosmos10umhslsaayvuf5nux2zuk574fkyz3qw08dkw9z,6,1644765729,0
cosmos16e04ntavj2q3lswlqpudj9tcrp5muf8ldxr966,6,1643356540,0
cosmos1ls2t26xezpymeyvel8q509pqu26fvpw63lgqwk,6,1634144427,0
cosmos1q0u5tvkajpqc0q5qaq9dr8pklkf3xrxym9ke9x,6,1635308250,0
cosmos1kdtza90jqhep69luwxfk4gtp3536y40dt3f475,6,1642420873,0
cosmos1sqd6s3k4ehtfty23c2u6rt8kpy4jcmuysfg64e,6,1646006946,0
cosmos1zpanw06mznyasr2dl5m4p4t9at87n9770emuwx,6,1644156093,0
cosmos1fkz4tqqp3cu493f5hde6vtjqfl2e4gkha6tyhq,6,1645803742,0
cosmos1c8rxg96rd6nez8tlyeu7p6aum09xz80u9kzclx,6,1641085198,0
cosmos1umx22am6sr3w60tf5qmvepyfl7h8q0397qjxys,6,1645872997,0
cosmos1mc89cmfnzr8schdlc028ur9ldr6rct5l64fvk6,6,1637536883,0
cosmos1z0v9q82ut8u8je4r79tyvrwrckvt8sdvw2rzzx,5.99875,1646062910,0
cosmos1lfpehfmk7e4d66llqk3cczqmffl2c2sx53ujwj,5.99765,1645985405,0
cosmos1vzagvmdh8pnxrazyxschllqaxq5r675k4vl60v,5.9957,1643344825,0
cosmos1w4tkle2ymjdf6344jw45d8anh69g0qx39n6n2v,5.99375,1645945583,0
cosmos13xu8dhmhv5h74gk4nrcglfuekhpge9xsh536kv,5.98875,1646037229,0
cosmos1pnv77emuq923ky7yuappkz20j46nll2v2sc5nj,5.98875,1642161630,0
cosmos1frqsxae76hgg45cv3x3n8twenjmwxlntevc2hp,5.98825,1645900292,0
cosmos1s7a9eyzyg9suczg606q8njcwh6ysj6asqp2stv,5.98575,1641931335,0
cosmos1t8kk4t9rgx8v2n2etclm5pe9ff6kce947x6d8f,5.98,1642635609,0
cosmos1ew54u0sc6gqkdujhsm4wd06mg6zfypnhup6hhx,5.98,1642007381,0
cosmos1677pp57dtlnwy9sk8ya07hd3fcqpnlqfg3drem,5.977933,1644065685,0
cosmos1susm6uh79m28gnel8pfw89jwxut7g5qy37z428,5.97,1641806914,0
cosmos1srnuzkj4jtwlzgkke4qppkjrcd4q9wmsx7pt8z,5.967955,1642913549,0
cosmos1wfauzr0grm04rfr3jad3k6p7rf3z46w0n0hh67,5.954499,1645511471,0
cosmos1pwkq6ctlr63na4quc26p9f7gxzp0wfxy0swrcf,5.95,1637012166,0
cosmos1zvuadvjv4a6yynll9mv2qwfc9f29g3efg2d90j,5.941862,1641976598,0
cosmos1gszz9tsguarekxmj2n67pjy3r4jcns8wnkj7s2,5.929741,1642251228,0
cosmos1tdq92t2tswlktct9svsuf3sq2vd69d4ecttg0u,5.925693,1641816450,0
cosmos18myxzavhv5pv6j8n7auyrc7fqsysfv608l0994,5.9,1645922127,0
cosmos1wwqswu4ehvxcg6rd95vp7gm9q0smatd9xaxmsl,5.9,1635517321,0
cosmos1x6l8482ev6z7efputmgltu8q23lnkzx7nj9ez6,5.89,1642761874,0
cosmos1dze8mw4ftep2caxrc99yqz8p2h2tgmsxx6vz5j,5.89,1642760881,0
cosmos1zdm8uhazck7vrxcr7vf4t5zj3hlfr9jm473jp0,5.89,1642761581,0
cosmos10kae8q20ajx8xr0jfqr09k60rj2d5vnqx8fv7l,5.89,1642761669,0
cosmos18ttf225549j35qjhp47lsvcqyfzjk2prxpllpc,5.89,1642761295,0
cosmos15xpqxksrtlmrexs65xzq9letzumpr2msg22keh,5.89,1642761043,0
cosmos1rr8salatamvc2d9ulsd96vym2s94dzpgl362s2,5.89,1642760482,0
cosmos1z78gdzngyz5gd06pz5mmcgamrxh6fzjtx9upmx,5.89,1642761516,0
cosmos1g5mut95ke0vrwrt923glmnrffj395zqh32xmju,5.89,1642761115,0
cosmos1uezujm66ktu7tlucukl86tc8chkr82mguzzxa5,5.874765,1645740664,2.68348
cosmos1h4k7r865pp26649tw7zy87kvwfzxhccwrx0t2g,5.860459,1620764311,0
cosmos1zem49937930yrc2wzlls8n90tzqlrw2zja05vq,5.848,1646228215,5.848
cosmos1wzxl30tcjcn5783jp2vce6e52cv4ry0zf26jjs,5.839626,1641064651,0
cosmos1lwks95k2xcrvawamtcaujwwd2wh5v27fqnag56,5.818536,1645697349,0
cosmos1efya0d8as0chvwczzumjp62lefnmqxf7ay08m9,5.801335,1642958678,0
cosmos1fvcrawrjgc3c93aq4d3ap8355ky2zkhalpss8z,5.8,1644474482,0
cosmos1qklsuvpdv7v4uh60s0k6x9u6xu28gpetvvxttt,5.8,1643710103,0
cosmos190u0v2dq7wcvw93lslp2pyd62zedzwyvp79mv3,5.8,1634340533,0
cosmos1dpfrp54rny6fx8aggq69k3qxzt6sxqprgdmchz,5.8,1639717753,0
cosmos1kygws3ym57pqjlxw83vc34f7ryrm05n7mgpvym,5.8,1641816943,0
cosmos1q3q6f93k9qra4dg3z5vq7jrukrq7u7as43y5pe,5.76297,1644618678,0
cosmos1ukut9cq3ad7nv2nq302tjn723yjqr3nutp4fze,5.75,1643911860,0
cosmos1kncvl9r2rseq2gly38l8dspwdtukyzme6enmkk,5.74,1636223207,0
cosmos108ftgl30s0ttepwx06vn4pky0k9u79c2vmveta,5.73892,1644870054,0
cosmos1w9v8dvepez40mrl4cy3rrmz985xlk64eftq4ph,5.726055,1641819213,0
cosmos1qer5ykcdawpursvkexepngrd00e2mw8sjrcjur,5.7,1641823053,0
cosmos1lyv3cgtldkcrwahh0xqt6lw4hp28k89mymxd7g,5.7,1644191878,0
cosmos1s5mn0jtggpj4gm5a6eak05shvxtx0snkp2ekje,5.7,1641893447,0
cosmos1kph2ejg2a3z9q0axvl4xfz0h8fjvudc5usm69y,5.7,1645615939,0
cosmos1dw08k798pv98szms0e23whtpz3kh4dhz33n2tz,5.68375,1629414954,0
cosmos1xe0cgfwzpfvmeau8g8s0wum9nqnjf68dkccqxm,5.680331,1644886066,0
cosmos129n4s7dlqvpyd0ka7vznphz53jesrrwj6gw7rk,5.654047,1641819900,0
cosmos1w2adcykk4pnd44w4ahq3dhflazc6g56yly4ge3,5.64375,1646056277,0
cosmos12wf3dceaxr7cdzp39muvz87u7t5u89qyae6834,5.6016,1642333213,0
cosmos1j7twdqarcetmx0tkmxu3n7s0xaephhepqjksk0,5.601,1642332276,0
cosmos1p2xax3zry9rljv3qqrscmg83dx27gprup5p3qn,5.6,1642963224,0
cosmos14zyk3nnwsd7lzytq2864d9ghffy4r746v98vtf,5.6,1645252141,0
cosmos1ws6c3jd825etrf6hsdzrsd9cm80h3lc4p54mh2,5.6,1642512370,0
cosmos1epnf5wexj0wysw5pttx9xgsa6vgcdxz2n57df5,5.6,1645906290,0
cosmos194e8y2rlhu8j6tg9qput2sp5l9ykeup28x0pyk,5.6,1641827600,0
cosmos16937wn3kqensn3gkd7tggaww4m5apsjc9d62ag,5.6,1643809212,0
cosmos1z9hgzldhluytpj5d3tcayu24y4ysql9yc3jshk,5.6,1644305719,0
cosmos1ghll0u0u03tk3wqss6e3dh9xd7nlldrpdz2jwc,5.59375,1644269227,0
cosmos1ytw5zfl59sz84y0npfhkf7pgha6sv3dga9zn4p,5.58,1634633238,0
cosmos1nqdk8m3zglwjsjnmhs84z5757d33apuxwg6t5r,5.579149,1638770208,0
cosmos1fjfddq8l6x9y2k6d8vz6r5frvsvl3x5rmygfrd,5.57,1642414605,0
cosmos155nr4hc8nnu0qdr6zeudcy4htpvvg50qzs7uny,5.555878,1644311136,0
cosmos1st4wlccqexzfr7ydnyngt484cur3tktgfq3sdt,5.55,1643215244,0
cosmos1pdunpq5jw58f6qh8p4fwlttd277c05tck2jd0f,5.55,1645633716,0
cosmos1kagvmvq2f7dlpcfh34k0dzyahtnxsx2t0uumn8,5.532976,1641908903,0
cosmos1688nuyz9q9cjmj83fh8dy8wesk7lp8czvpwkj4,5.52,1643135298,0
cosmos15mnzqt4dw4pvhgudaa7pyn0n8nc4u3v0pavmys,5.5,1632863637,0
cosmos1lg7zvyh0g2lvjanacc62a7nsxylnfwqxufpzxx,5.5,1646058519,0
cosmos19dqcpj0nfe2890jhtjhl9nydcxg6xa4ucm593z,5.5,1642584744,0
cosmos1qmh7d24p0lhnt2l4j5jvurnwfy50d09lf6atxa,5.5,1642505582,0
cosmos1aa3whxfk27e6vn7g2czu36uk5jgqge6f0gxx5x,5.5,1642393128,0
cosmos187yk5adaqag46473a4yvh4pda52wpl7cx6jr2v,5.5,1643814342,0
cosmos1rzq6luzja5rgqexy5tlkhkwkkztz0d42hkj9uu,5.5,1642596619,0
cosmos1qsrm4dqgckmx3hd7xug85xf7mq205hhpxjguhe,5.5,1624804059,0
cosmos14wqhq0ek4u806eynw6tspywghek5nrh0qw63vu,5.5,1642596059,0
cosmos1csea9juul2q30l4u38uqpf3y4prtmqmd53kxv3,5.5,1642471483,0
cosmos1ry4quj3zw83pkxtfh0kjgdqfzysyfxpw78hvjg,5.5,1645787581,0
cosmos1mj44hl9sqmgq6r42hgrgxzsvt4wtrr6z08y5af,5.5,1642596688,0
cosmos1eqrjt57n7wmezrdyp54wueq6p2frsl6jmx0yg7,5.5,1645972161,0
cosmos1zv8v4zd40racm62qw37v5cfgk2z7tqjwu55yze,5.5,1643024074,0
cosmos1eqrjt57n7wmezrdyp54wueq6p2frsl6jmx0yg7,5.5,1645972161,0
cosmos1zv8v4zd40racm62qw37v5cfgk2z7tqjwu55yze,5.5,1643024074,0
cosmos14cejvx4ull5ueqc9ezz9gs8rjsx0uem2wc683s,5.5,1642596660,0
cosmos1wqdwv5m5k4qrr4zfte8qwzu7x3kmt399v7s7jz,5.5,1641915680,0
cosmos1tez0vv4jvt67n2l4dr698fdnxgu665zfsr34nq,5.5,1635634968,0
cosmos1s5x7cd6xg0xxjnrkx0nq2lewrl4c4eeyyaprd2,5.5,1645518859,0
cosmos19ahet2rkf8p4777sg380umvn3awdekl6dsvepn,5.5,1643813339,0
cosmos105aawseh88tgetcu3azeaxg5w6j70ampg43qzv,5.5,1643813121,0
cosmos1elyvq5uedq9ss7966gpjrltzpjkrtxlkzzlwt8,5.5,1646036945,0
cosmos1t2z30ackj6z9g8lrlh5aer7m6aq0qaprkekevm,5.5,1644410835,0
cosmos16603y94wgn2ucxhyrjpr2hzpdzezaz8gw3lluv,5.5,1643813636,0
cosmos1w0l9yl8lcdw9a0mm4an3qy5a2k3aw38nhqneg4,5.5,1641900885,0
cosmos1um072958j9ucdtn586zlks7u2ltflwg5xwn64e,5.5,1641998780,0
cosmos1jh95ywaq9kzma30tr4ye2z2d073e4jct4rpk0d,5.5,1642412065,0
cosmos1hl9jy0kwtdakuf09v6cj6y4fkf9ttsz6ye78dv,5.5,1642596583,0
cosmos1tdwjw4ezrewp9lcl08g59tt04vv9cwq2jcghht,5.5,1641954606,0
cosmos15cagm8rsfqts4hee7fpy9jeraf6zpflacskkcw,5.5,1641818039,0
cosmos1qc6hz3w4q5mgnhew988qz452dtjl7lgak7mnv3,5.5,1635991600,0
cosmos1x58mkpx86ch4llddpf0cu9c8gdj0ry2kmp6wns,5.5,1645770329,0
cosmos1sjrssjjdm3wgd3d7xm8zp2dfram694xnxlfxuw,5.5,1642504499,0
cosmos19ksqwa585p5l9730dd3psk2y9ntfq3tflhq247,5.5,1641974579,0
cosmos1agsa2jpky34cg9glnt2p85zxg2x4wkd23d720m,5.5,1645569247,0
cosmos1j30nmtnpycpt8c9qrdavccgvtwn3ctcqn7eyk3,5.499999,1641955645,0
cosmos1cxsmpfcvxgxjmvllaf3cavg6ns2my4fqwvnyln,5.493787,1645508315,0
cosmos1u669l52muepu69hdfu3vk66xhd2uf7lhqjz77f,5.49375,1641098860,0
cosmos17meuhcyv28vw5e20qjndnqtp4lk6ksnjy2pzzj,5.48875,1643524831,0
cosmos1zcrgxzf70p2ku9qkudtmfnaszdf0ulryk0nudr,5.48375,1644660688,0
cosmos1wguzge9zxxzc7yg8whlczz3rv4sdrqzue0458w,5.479999,1641958264,0
cosmos13xhq9uex2lhwkkuldxj3n8rc9tk0yxkhy97a05,5.47875,1642592794,0
cosmos14syrp75fva5sv4mrfvc3t64aluny83jwnf82zr,5.47695,1645972996,0
cosmos1m95tp3veczdp4p88p3vref5gx8064edl58lz2z,5.471,1646068571,0
cosmos1jtvqxyv39073nl2tf2medmtsl2hny2pvlnmpzx,5.453629,1642576499,0
cosmos14pm3dkcah43wq69t0nyk2ntazr9tj7ww7truha,5.45,1646063327,0
cosmos1qlw4r9drkmc956ge80c0dvg2q0cx2padpeuflm,5.437265,1645829940,0
cosmos1lhsyp07u0wmnmmtv2tp862jj2l8kdftkfgh8rk,5.430592,1641911225,0
cosmos1fzz6dlxj576z7qk2mdux8p534m68tehtd3yx0j,5.43,1640121122,0
cosmos17l97wssh6rjl308p4pffefylelacf3eghwvx38,5.42269,1641853028,0
cosmos1cc327kj2tn9xl8s8eude4pep33ammnegkee529,5.415461,1642627137,0
cosmos1r78shn2xm05ymhnckh52h3m4hkxt359tqp5d9j,5.4,1641996197,0
cosmos1v9xa0d7hadv6t8nazzqvge4ycpqty4jwjmy3tp,5.4,1645628952,0
cosmos19r4ckke5s505lp82dptfyf86ufnljxt8mhpv88,5.4,1643527555,0
cosmos1g7nwuxwyl6claxknsxjg79a3ylpsu5m2t6tl3g,5.4,1642593798,0
cosmos15e3ecwy03fal9hwjdzzdztc4ayffpzjvq8a92e,5.4,1641958685,0
cosmos1n6xsx2f0ra2e7t7j0xz6k8cwa55k6p0y55wna8,5.4,1643759992,0
cosmos12p634vn5uq4ufwhfhqg8wx068t7wfcnem4kk88,5.4,1642234609,0
cosmos1latac6f3r3cptxs4v8frvdpm4wmjyx9vqzhend,5.4,1642070347,0
cosmos10jfkzrj7kcm48lumeddv7jq2jx3g686de8ry9u,5.4,1641284645,0
cosmos1qkc2gpa0lqlv29x87cl5z882f7gwwvp7xz8822,5.4,1642049662,0
cosmos1kmz0rrgc62vu7kyd7ved4l9h4pllvvhnft8tgz,5.4,1644515697,0
cosmos1f6j3wy9cs2dpntwdl9qy35ftt6lnfvpr4uepam,5.39575,1619486190,0
cosmos14ua0h3ml3sxhq2ann394ye2fqagmayjdnv965s,5.39375,1646063464,0
