delegator,amount,since,delta
cosmos1s090ap624xu7wh98sh2mgscmqrmcwq6k2gj5lx,5,1644706099,0
cosmos138cgs9ddnc3pet46zuu4k9jq53fcdxsfzjhzds,4.995,1636549503,0
cosmos1ek2y5ulfh3xz6aqexrwsfnd9szev6l8l8fmsgd,4.99,1637169729,0
cosmos1d6m8lsmnd8u4ddr0yw36hlzaxdent5rf29ksrj,4.98875,1642590573,0
cosmos1autfsheukdmwxv7x48u670t84m7nrddn2xxa8a,4.8539,1634852491,0
cosmos19mzf6tlkum0kdlpaaxu4yqadxyhdk6qcvu6eyr,4.847789,1643969151,0
cosmos1avfydft5ux3q2vg7jwt6rypfx84x6s27mh5k6m,4.84,1645741286,0
cosmos1gqjqaux8pksaqhu9hv6ftx2k4m0j4szw2hj5y3,4.8,1645741265,0
cosmos1gd3lunq4jhgnt2jx82p204w728w087yx4a823t,4.8,1642007710,0
cosmos10ywy4wr88pstt7u6d2k3ze4trvd99e6m6hdpya,4.6,1642823272,0
cosmos1wjudzn7d4fnqgyad8ghkugl86tkuavzjswf5v7,4.6,1634405226,0
cosmos1esuysayw3vrnc07ya9dx7djgpnkdt02etstz59,4.571546,1643562944,0
cosmos1pmhjv2xz3zv0zqp6m3h7vhdne75nc8lr2hg3zl,4.5,1635895152,0
cosmos1ssu65vdunum4q7stec34ff3ftkwg34zt07e0gz,4.5,1637574970,0
cosmos1sl7qcr09sjn3n9j4mklfpvtp5d9gj7l86w5khc,4.5,1642240513,0
cosmos15k90ppfka8skr6c9gyu3fk0jwfceys0z7egjqu,4.498147,1645914454,0
cosmos1yyvlxgnk7ezuzxfl5lyl69ck7e4vs0a2yg4666,4.496269,1646113846,4.496269
cosmos1g4y809uymv00j0wzhs7e2d39n86zpxnjfdlw6x,4.4,1621665810,0
cosmos1p43xf4jyhqmydeckd2309twwje9evdy2m9qqrx,4.3,1636726564,0
cosmos10llk5pglvhxygk3zmcsswclp8q5afwwpjx7gd3,4.287984,1605718118,0
cosmos1q5nh6v78zu2d0xftmqs87qqgh4a67auwuxt92v,4.0915,1630899675,0
cosmos1mrc8tf83xzrksjtmxpg9cgks0dehmhmm2480fd,4.07937,1620006155,0
cosmos1xaw8ydyl6yeakg97vwf0qcnjez9vah4at536f5,4.034303,1636167656,0
cosmos17ru9tf6gc67kfn8sjx229kpklefq24qmp96gnq,4,1631956613,0
cosmos19l25n8sjpywug4q2jwg63tluqj2z88qgtcrahr,4,1645012193,0
cosmos1gc45v72lfs4mg25jjctfshft6preer3zxplm2w,4,1642614641,0
cosmos1jcynuymzykth0gnc6n4hgt2z9kdksakxmqpp9l,4,1636156849,0
cosmos1ukexs6k9unjs88dud68p6zhx5nzt83g55mvhrf,4,1645715334,0
cosmos1q6yy7jsjv0nrltge2xr0sp290ve909hmfpyq5j,4,1637032923,0
cosmos1l2c9uk8d56elyaafpxauazd4txsj46xhdjy43x,4,1611808359,0
cosmos15qzmr5hept80x4s8fnydnpyzaqdcqjcg0lsdxt,4,1643245994,0
cosmos1zws09vrt3sk26x235fadqhlc0szn844n8w2y8a,4,1634716203,0
cosmos1qrky3qjw7e28dk44zwew8pucetj48w05wtsfcq,4,1643050798,0
cosmos1dhmlaexruk4y38cdlq6pugerecg5r7v8hda5v4,4,1635152954,0
cosmos1hwcegmut75tnffqeymk4njcpcgfkdm73gyu7mg,4,1642101787,0
cosmos17w8zalra2ecp5k24snj6mteye3wm5c8uce8q0u,3.99375,1645704493,0
cosmos1zk6uzl8dk5p6srezk83fymxstgqv05gmxuf4nu,3.929763,1643926197,0
cosmos1zxta9utlpffsy8zeaev4mwvdh0l6zth64edfl4,3.9,1639694107,0
cosmos13f56ldkp58hk9vgl2afjhayygaw4hzpdpacd9x,3.83389,1644934303,0
cosmos14u9p6a0txu0dvxz5u4v94utwje49f09wyvf0lc,3.76197,1645589846,0
cosmos1h9telmavqcqt4at2r24hk8etlujc5yyx52782z,3.72,1638622610,0
cosmos1zu99fv48j6ufxn76dzdmjmazafwrfscj6jzz90,3.691404,1637963338,0
cosmos10pr3yljetr6dlwxvjqepqqn6pu4wdw90sawe37,3.670167,1645480349,0
cosmos1e695rfs7rv8wyxj8hpu6ple43ew42ph6t52ufx,3.6485,1645935622,0
cosmos1n7t6tnd24lz2mafw0r4ksjg0r98egxucqq32e0,3.54519,1645934058,0
cosmos1y8fyzn7wft7v9ch4wtgttkf22sn28wven7qvy2,3.506001,1642445527,0.03
cosmos14xmjcpdaguwy9frwccu2q8znv9uryapx77rfh0,3.5,1634672136,0
cosmos1np68jrplxs7lvq85xq9h32w0pyaq3z8qwq0n4t,3.5,1638410041,0
cosmos13qgwt96c3yae0w427awpvgp2gwe6u29ul0mnx0,3.489951,1643934356,0
cosmos10lllv76rdyu9meydghqwym4y43dhfu0uyjhss7,3.48025,1644217102,0
cosmos1jq9a3wke53hah7qlpvy4yghkr3e0agnjjfeczz,3.469839,1637614115,0
cosmos1uk8vhwuqzs63v3ahnwaelpk27rnp8ddd6fdfl2,3.438004,1627715452,0
cosmos1v8v3cht3xm3kkpy04rfnghvzcefgsqmk2800ps,3.34453,1641357446,0
cosmos1eldfemwnps34lwnhk6hhcwm0sduu8vrmlt8dqm,3.26998,1625696717,0
cosmos1769a0r38qgxr0gqtc2fm2j9z6grvhqsnmda5re,3.205128,1644207308,0
cosmos1vt3a25wx3gxwjcx7svkpdzvx38hdvrxsu3pema,3.19,1641318110,0
cosmos1tyqeqek7qs3830xtlzn8ukqaq5wkrz0r7nk00v,3.154585,1604011784,0
cosmos1xw0g97nsdznmvdfst30kz3kda80txayjck9dlz,3.09375,1644159930,0
cosmos15rcfp6vlkllljxspc950ehvcyueruks5x63uaa,3.05,1645610418,0
cosmos1pf57lre3qlmw70m8pl0cy0yx48es8vn926zyfj,3,1637427185,0
cosmos1t2jt2lwwfdnnj4cuk5h2ahvmyg87qtsxgq53qq,3,1635679130,0
cosmos1mglvavjesfqw5pynkgzhu5qhfllr8ufms9kswa,3,1645367720,0
cosmos1wn9a9an64748r2hqqxv76gjsnzygwnlvxd84dm,3,1642622612,0
cosmos1qk09nrte0zul9ac3vta9559w323v95wjl2c663,3,1635278737,0
cosmos1rl4kyadzkavna3a984p9hpzfmrh27ad3typvuz,3,1630398901,0
cosmos17dlgkdy7v4fh46xe3l4s333djdrt5pwrqpdqew,3,1645678407,0
cosmos1tmxmstdr5d4eledf0l0m803hllcs6xx2uu5gnu,3,1645050442,0
cosmos1l9tmlfup0hmd00j3pw43gnug6d2zy8f2gmgn8r,3,1646104452,3
cosmos1cvdht8cauk0l98xlpd38t043n27dpc8hw4gwc6,3,1639063867,0
cosmos1zhmzfrnldhhg4cmg9ffep2s0y6swd26k7tfxxq,3,1644073897,0
cosmos138ham5yvrpq5cwlfjqz2gxl430phvn34hckefh,3,1621002105,0
cosmos175tamx99clrq3jcylfltr07h6zqdpdjsn60vgr,3,1634411472,0
cosmos14y9kcdhc6wy88r9zshwt8g6fxfdrhssax7pzzn,3,1630398338,0
cosmos1kpq46yuata6meq0hxqqsu40uhrkrt34flevx8m,3,1633957011,0
cosmos1dj57ccz7aw47q9tzu9p4d7uvj0n8uk9xpv6lmd,3,1644239388,0
cosmos1y37n9lsuxunwvkgzy7plv9j94tly2k57estr0d,3,1645711333,0
cosmos13epfke7akmwjl6hktjdxy4vu24wwpypjwezv06,3,1642752383,0
cosmos19m25pcg3zvag88r8etd8r7d44esvqqypfjv9e0,3,1636238542,0
cosmos1wn9a9an64748r2hqqxv76gjsnzygwnlvxd84dm,3,1642622612,0
cosmos1mglvavjesfqw5pynkgzhu5qhfllr8ufms9kswa,3,1645367720,0
cosmos1gchrtuc46n0r4zsva9lz3mjp0kyxs0p0kqt2k9,3,1637700121,0
cosmos1u2gm5v6zxdqhyvczf78g7uw42yz45hnfqlkxup,3,1624249724,0
cosmos12vr4kwqa8hy3ecyujgmw7eamsf5mxdmeqajuyg,3,1630952964,0
cosmos1tvvns9katcs6ewrgwel5xq4mdelpe0wtjk6kq9,3,1642457941,0
cosmos17d7n75y26ay8hncujwkdkdfujsvg7534y6r88t,2.999,1645965670,0
cosmos17sfxm6wq5tlt2tpnw77n8zh5vkpljxdra9852y,2.98,1640917655,0
cosmos1x799ga58wntl4gv5ejwxzc8jhss0l5ehm3yfut,2.959888,1637426044,0
cosmos1u6jyr9q8ld6xpmu9ah2ez5f4jr0mkv5qn0gqlt,2.928598,1642382506,0
cosmos18sktmtqpklx5h9krwqsux4kl7cpaq8mpnr0suq,2.8975,1639048658,0
cosmos1rnc20ftpz74cfzzte33tjgc0hxz0sahuasn4g7,2.89,1641056219,0
cosmos1a4pav9jldwumpfet67dz27pm5uw6l840pmh5fn,2.877738,1614729168,0
cosmos1pjcw9s99tkcc6t6hqkeat7vax2qe8jq0te0c03,2.873001,1636123228,0
cosmos1fyjsv4kctdyxam2z70r42cwcpwqmksppvnms6p,2.847326,1643657755,0
cosmos1vqj5mdssmpzzkmxpmcsqm08tz26ukk599wvezp,2.8,1641550814,0
cosmos12rpntca0rsrqvkpt5z2rw6u23z8n0yff3knr43,2.762379,1642709703,0
cosmos1xhux6yle3ytvklcmttpejk79cpnhjr9dvpsrac,2.755783,1620560029,0
cosmos1pfg7g63637pnmpxwsuw4dr667rk9p8l97z6fxm,2.705457,1640649453,0
cosmos18zlntky5cx8kpzlf794nwp2w9pvp2s07uqxqcp,2.673416,1636043906,0
cosmos1vdt5mh44jmsgsxw9mlw84qkg9z4mpcefz5250z,2.6,1635574590,0
cosmos1zwq4dxefsxd438gfwydduhw96rls6esh7jel4x,2.507211,1642925803,0
cosmos1rf8dttsp3hv8j0gynud42z986pgvktrc33s778,2.5,1636302124,0
cosmos17lvj64mtvv9rkalu7hwlzwu4apzt7n06pzqmy2,2.5,1615499844,0
cosmos1undqx9xepgtdyne0rnfmtx6z3fvjf9n56jscxf,2.5,1645557407,0
cosmos1dfpes3phc3kjwsajz5l4tn63eyp5tcslt6aqng,2.5,1618354002,0
cosmos1y8fvs4ctp6ymne0anjlmw96cpcutszh07hqt94,2.498971,1626378186,0
cosmos15aqzn25pmlmfz5wl7junlrs4ru9jwu6wpjwtme,2.48395,1645069140,0
cosmos1jvkxcg8wud3h7zl30srtk8a03wv5ndeem3p68y,2.440974,1619028293,0
cosmos1awpppcmuklv9e35lh9jgvu5q2tur08ehxp86zv,2.4,1636412461,0
cosmos1ft95wflzp78q8ltkmau8aefe4qmv0jntkl7zz6,2.4,1629250289,0
cosmos1jkekxjw853ct7866hqdwgdqsadxdnsssk6dpgy,2.395625,1641545291,0
cosmos157fsrcyhqjupyc8687r5s6jwzpj09jrfuqrj7j,2.39,1645275130,0
cosmos1asthwdej0llzhuumng4zu3ut03tgdpwhsqkw0f,2.340924,1642613959,0
cosmos1ll0ctpdxs9zzr4q0dep7uundwm9lzalcldjvmh,2.3,1630431338,0
cosmos14jhkfmr9wk9sx9l42p4d8qz9es9y2l8550elka,2.3,1641902311,0
cosmos1kmrmxq0x8hzwfmmc5erq57jvlkux5qf78qgmk2,2.258499,1627407967,0
cosmos13xhfplq2ayuxvcaluftr23hl5qf4vexck9t4mr,2.23,1622629620,0
cosmos1sghk7766tdglugp8zdglc0s6xk8x7qehuch6j8,2.2,1631891261,0
cosmos1qd0h8saaevmlcyw7lnyfhgk6u8wws95fzxlw8f,2.171315,1615841579,0
cosmos17ux0fphqh7ckrvpv2l0mx4f32ga60p2cf2wa75,2.15875,1636885530,0
cosmos1jqedu4v0ytwlqsvgfz9d80nhrsyzk3vfxcqwn0,2.156267,1640897079,0
cosmos1q5tvp0xy6ar5pmtjd2dvaa9c4z0at36c8h2hk2,2.10809,1642426014,0
cosmos1pc4qd7z8jzl4svk5wz458rlgrth9ypen5tlw3v,2.087061,1638318571,0
cosmos1rhc6vtvnc2a3nkxcawgh9nj6w02xnhft65py2u,2.08625,1643805315,0
cosmos1snx79cuzctp2xdrey7xhs6synhwllunljwtj4c,2.083866,1639085365,0
cosmos1kz6rmd2l5tm2mr7hd3zw5gna03c5layjqupjh2,2.072955,1638826225,0
cosmos1v89dfcuvprlnhad2ucyey898aayzz0vfdsyft0,2.05,1635532233,0
cosmos1ku0w5ucy78rr2eeqtmenucngs0csv7e9ec2797,2.020831,1643650078,0
cosmos1u0gqugqgex8jcz9dzcjvegx3thggere5aktl6z,2.015969,1631851781,0
cosmos10k75rmttqw05tntx4gerwz2m83t60g4v6c4y5m,2,1635003748,0
cosmos17304ku5628k0jz9nhtzcv7tzef6f357cnmlp0j,2,1612961286,0
cosmos1rth8szh4jf88yqfrqp3xmfdacdja6cymmmlev2,2,1637555930,0
cosmos1l3l07xhq8wt852szlvkvc8506g97k90xaqdp85,2,1640286489,0
cosmos1pfpun07qeftxyy8yzvwt034d2qdqvg6tt38pmt,2,1645531842,0
cosmos16mx7y5qh7yemrjkfsr7qn84udyc3lwfhdkxgp4,2,1644324592,0
cosmos133j0npzmrdaxj59ce0kt6xfgu9smlenfrvqvku,2,1638588409,0
cosmos13sy82dp2uvezhmax0z3sw9ah5vjsjcz53v7m3k,2,1615941996,0
cosmos1elungpfpqdaan3gr6mnrpe7hpx2unw4vqppkqj,2,1638270884,0
cosmos17ec9wpa929rnk85f3uzmey07evr7annvj0y0cw,2,1644461193,0
cosmos19nmks8hkdgvx2euym46jh4hwn3aa0v6k9q7l53,2,1641704987,0
cosmos15tpp53etpfyu62r4ae06gj032yaywyqags8j4w,2,1623451227,0
cosmos1j6vgxpnup85g3gh7vdjjey2jdpfyc2v3lm5zvr,2,1646190076,2
cosmos17h0dh9uw7s4tt2ypg8nky9954nftcuwn4f73wq,2,1642068879,0
cosmos1mj7vuhcsgxlju22lgjvf39wc0mqqctnm495s97,2,1634134161,0
cosmos1rhxad7pdt7crl95u2y0yq9hnzyj6kry9dyn3qe,2,1642532354,0
cosmos1njul8xzr5g66m7hly5hp04dpyyzfq48udle6ed,2,1641821230,0
cosmos17cqs2nhpt0agr25xpxxr60yh8fr3krcl67dzuv,2,1641766645,0
cosmos1a2a88822uguct4kkwn6w9jlqtkmpyrp9yz3r6d,2,1644301369,0
cosmos147gfdh25aua7jkm3zle97ah9hnv5rl89vyfzxx,2,1635559537,0
cosmos1pfpun07qeftxyy8yzvwt034d2qdqvg6tt38pmt,2,1645531842,0
cosmos1g57mq9j3ajgzkr5xqf5wetnlyd9seuwpjzajd5,2,1635542670,0
cosmos1gaey7hxnzsjc256urljdl5z3vgw85f5jkxal86,2,1629923010,0
cosmos19kq0esvvx7p3w72pcer6rhjwsv8qcd8z5l49y3,2,1640697605,0
cosmos1ls2jn4w74y576mursw7lflx298r58mghvp3rrd,2,1635956328,0
cosmos1546m0zqf0d7hf8qpqul5lf905gl2445w2p8ygz,2,1645545415,0
cosmos16mx7y5qh7yemrjkfsr7qn84udyc3lwfhdkxgp4,2,1644324592,0
cosmos12p7anmvgl2uamsvwyw7k6lgu6j3w4awuktqexu,2,1645935240,0
cosmos13ssy04mvcyadtc2jw89s3fvphr86e8g4hvvhsq,2,1645880082,0
cosmos1u0a2sg0r944stn4twskhmp0xpxqde5dzwyv9ps,2,1628449463,0
cosmos1szc4e5vzpw3taljsfy8fhlhenmzqppahy55enn,2,1642960102,0
cosmos1zv9r93rc0486v6c47z2ut6h9qnfd6gskug42nv,2,1636376349,0
cosmos16mx7y5qh7yemrjkfsr7qn84udyc3lwfhdkxgp4,2,1644324592,0
cosmos12fhmhqfmvd5z3cg2hq5q3ms2mxqjrvuvqud45c,2,1642961617,0
cosmos17ec9wpa929rnk85f3uzmey07evr7annvj0y0cw,2,1644461193,0
cosmos16f68wj06pl2lny2xqv9uucp2ed7mpp4wnrwa05,2,1634921127,0
cosmos1pfpun07qeftxyy8yzvwt034d2qdqvg6tt38pmt,2,1645531842,0
cosmos18ten4vkjfvnx92hszjmcrdlezf7t6npn3ypctj,2,1643995057,0
cosmos14hdugekdzwenzyxvwwvvvdya4v0kvra0w9l35q,2,1641999595,0
cosmos16kduh8hyxcxpmaya93zt5qtlpj899v0stda0nf,2,1640576904,0
cosmos1xr5gzjnm8j4u9rermu7e8vkc2228kge4hmtfvn,2,1642007176,0
cosmos1lzcdmfydwqrjxssydlzzzeet49jkkn9u26mjn3,2,1646002986,0
cosmos1stcqc04rmk6esmm2hvnhk5l6g8g2rtjt4nw3ju,2,1639280181,0
cosmos133j0npzmrdaxj59ce0kt6xfgu9smlenfrvqvku,2,1638588409,0
cosmos1nuwfszkpg4dh55wsvjz4aytv8jfz5vrs4nj8a2,1.998851,1641587492,0
cosmos19h3re0ss77w7zdydaesxgvwlk0hncrdzddnv9s,1.995673,1643057076,0
cosmos1e7eyknlye2l688w8prca9we7d5s32h6pfwn4p2,1.99125,1643910774,0
cosmos1uuu9wfhka3dpqg92yn96rjw9dfk9ywlgwkxy7s,1.99,1637006604,0
cosmos1tl5snfsnczkyt42kagq4x5ewq22csh0ytqdwmd,1.98875,1641208325,0
cosmos1sxdpawlcyaren9stgrxhjhu5tau8mchl2u7tpp,1.986,1641404805,0
cosmos1qf72gm7xw44l9ej9rsm2lxlmzy7wu4kymh4h6n,1.98,1634110430,0
cosmos1k5rrdrplrjy005886ag8ps9hkvparvgdfv37f0,1.95,1634800251,0
cosmos132y2aymnxjwnapdcp7xug60ks0kuaycpzs4gl3,1.904,1635995426,0
cosmos1j0jh03q7lwl6xttw3jnd0kxdn99e05a2dp859w,1.9,1640793787,0
cosmos1umxx0qsyftgmwr5evwx7xy2mmmqtsspp393kuf,1.89,1614345402,0
cosmos1k4um6sphf3xfyxh97eu3f5yk9nw3rm5k0s50s2,1.886714,1637513355,0
cosmos1z4ss0cceg8c5w4xvzdalpf2vesnzc3x30ctgqy,1.8,1632393442,0
cosmos1rgqswxlayk22klctapfjy2hcw8yus42d06sxa3,1.8,1637054035,0
cosmos1kmqrc3t7fal4mexy20wv8w3hhpzvrzsp2tfm6g,1.78,1633807410,0
cosmos185f54ga8um4649069t804llhrlps05dne0jdg4,1.773827,1636531636,0
cosmos16lhax46atake00wc7zecwvsh0yy55pprpc9arr,1.7,1624786918,0
cosmos15yxgaajjpx353cdhu6e2tajj2ws6kvvejnellq,1.7,1631512433,0
cosmos196nft0mx9qcgaz3l588uxhv89vvm44f7qyrqzt,1.7,1630399583,0
cosmos1mxte2jum0rjk8s00we7lza5sqc5au0wahffje9,1.687721,1644686310,0
cosmos1ayhqs2xwwe7e5e6a3gg0ee9vqrwhnm47q9r69q,1.67775,1644190974,0
cosmos1ln2t25anwm7qprfuzp4n67qjhtxc4uvf0aw44c,1.664347,1645054392,0
cosmos1vs8t9yjggk0v6qrgw69zz223h8wjghtftudu7k,1.612921,1640848937,0
cosmos1wus5ldsxd5v00ev4wu76epau8edqj5dnzwezhe,1.61076,1642284572,0
cosmos1uc8hjsg0yqxanjxadcy7q2v77j4hg77agakwy9,1.6,1632600678,0
cosmos1uc8hjsg0yqxanjxadcy7q2v77j4hg77agakwy9,1.6,1632600678,0
cosmos18ctwl420uuk62zat0mzupcfaxrznve6jc8gqqu,1.59875,1644070496,0
cosmos1zl75wsvcjumghyu0chz7warwtt24qzu8auzn4q,1.520249,1635154959,0
cosmos19uz9xlkkz87fa8jhrajay6h9fl9es5zw3lqp2y,1.51,1629526882,0
cosmos1lqvcu946vl26lycylttnupkr7p5tmv0yyxdfwt,1.5,1633121167,0
cosmos17xjt5f3a45p7jjszxkk9zs3vn5tuha7t24ghxt,1.5,1641416265,0
cosmos1am2uwz3pd6tsqla53qeew5xzsld2xw03ww3m3d,1.5,1642055676,0
cosmos1lfu7pdxnrls8qjfel0nznergr4yyyn968js5a7,1.5,1645516605,0
cosmos1rn6m3dhlm2qd5mm3pffw770qhv35f2hy5032wc,1.5,1646031901,0
cosmos13305h65p4evdwsquxjxse4k5vwdcq633xw5xj5,1.5,1634094465,0
cosmos1s4mmfzhhk4h7fu9yheu5vurnrw8px7a32mhden,1.5,1634108036,0
cosmos19dkjf8ywxk9jwa9jhle2a0myuqnj3zr77h7m2p,1.5,1629568552,0
cosmos1dxmh009vsv9p6s6569d98hrf6zkc47e3suyjtv,1.489704,1644559189,0
cosmos1kevmglh5jmfxkjq386jjl48ldmpfpedyaqw396,1.41,1631412347,0
cosmos1fvlhgqvcu9lwc5te9u6d5e5sxhjztdgq3hkqw6,1.4,1642944162,0
cosmos14nh5yxg3vfkkl90z8jt6n0v7fl533ta0esn0vt,1.38775,1636192039,0
cosmos15kzgj5dnzdpa5almysv7fsl8kul65wx8645485,1.38,1637684178,0
cosmos13fw6wjqngfgnvx3q8lx978jfed6k9rfv6d828m,1.374924,1645652040,0
cosmos1f3fzm6qfs4zzzn64yx4z36pqw5pepqnjkml5dw,1.35,1628798967,0
cosmos1ee344wx8j052ftj2a8pzd6evf3wg4ja633uydq,1.346115,1612412664,0
cosmos19hwe6746kpa08j8kdyk65nd8ym3vm9lgjtc725,1.281316,1641063452,0
cosmos15gta0vlcpw73u0sdjn6whhwyru6ujky0q72lyc,1.25,1635607244,0
cosmos1w9eh3cm3eqny9xvx4vyxhqzy80mqw4mkcp4jpq,1.225,1623799720,0
cosmos10s0e22stqahsaj90djjpm6a4vuzl7tv8ymrynp,1.205027,1635246113,0
cosmos10uw9d863vjdfh9nv8tljesdyxgs0vcxyjukd8s,1.2,1641756776,0
cosmos1l53tsup6zks645439j8ycurytawwgntkhfnqnw,1.2,1638351344,0
cosmos1txhzy2wgxd4j88vnwphxjw0vc62qr8jzgxk72r,1.2,1636187339,0
cosmos1ctu67mnwd43gzdkw69ykf8wyntlz34yq066pml,1.2,1640075751,0
cosmos1whx2w3jkx0hymtjljsvlyec6waad56nja7cx9d,1.2,1634048299,0
cosmos1fk4jev9fw493kzcck7rtx4zcm9e62lmfplrdyu,1.19328,1643386655,0
cosmos1pc4f7eae22cxcps96cz5yw2lhc53rru9lt63r5,1.19,1632817383,0
cosmos147lamcyg2zut3zpkseufcwxc9ynkahlx65xpq2,1.19,1632817243,0
cosmos16p9w6rl4kkh3qmdsgzvvne5klh7zmfvd7hwsjp,1.18,1645190219,0
cosmos1trd6qtel992wgaj849sctydjxxkh38yr2lxzap,1.17,1636897776,0
cosmos1e6m0kv70phmwcskxy0ncegejn67azqcdt6psf7,1.17,1627285633,0
cosmos1ea9qwlkumq2kc6hwccck3gljpax2v2e97uae25,1.15,1625419161,0
cosmos1sc5nq8r09mdyytl33ffwfdcqkurs9uhdmpqfga,1.131689,1641203645,0
cosmos1eq52f3dt0du83fnhc2c452ndp27v5s7vy88npu,1.128301,1645160342,0
cosmos1rqchtcvkl4qacz82a6azejdsh5cft3elqjxrpt,1.120446,1601565551,0
cosmos1g3s4m8avtglfttsa3nexwfzq3e260qm73az2ja,1.1,1637459852,0
cosmos1tqg4a3c64sg3955j99l7u9lvha0ay8gmpcvgtu,1.1,1645264344,0
cosmos18cwgjc3xwmrv9r0qx093xkgzcn7lg742qn0sqn,1.1,1634656629,1
cosmos1g3s4m8avtglfttsa3nexwfzq3e260qm73az2ja,1.1,1637459852,0
cosmos1zu8j2nuztr0ds2lmkygv0pa27cvp9709lvspka,1.1,1641692389,0
cosmos1rlhq5yh7p4wdxeshxkah2z8hhw0ppcfumzxw4t,1.1,1629538550,0
cosmos1aw7h6pt68ngwyzzazd65cl44uv3y52xfpu8ag4,1.1,1631384151,0
cosmos1g98ee7kdrgg6057p0tva7k3jc2lnha44jq8rvj,1.1,1631385718,0
cosmos1qyfhmkmphr9vsfjgrgvch65vklec3k5yvsf44w,1.1,1643993712,0
cosmos1jjxe0rtukyd9zw7mu6yf2krse0wpknrmsswjm7,1.1,1631383786,0
cosmos1xcnntw7upyqnamcetqgq83xqmjqa09j7lzkfz2,1.1,1637162727,0
cosmos12ulyhumnr00kspulx9qfwkpax4xny364gux8vj,1.095768,1640794526,0
cosmos19hgnczl2fwg86v6axguk8l9gslymdt73pdvwf9,1.054,1629526976,0
cosmos1s3d004zjcvaq4nhnhtdm0c4de6hks05gqvhju7,1.053819,1635277954,0
cosmos1y086vkm4gfzv7wwckrz28ffd6nu9mrg2ccg306,1.05,1637660245,0
cosmos1tjzdrqyxygwuc29gq257enqjnvxtgx2feyyqd4,1.048648,1633979260,0
cosmos19gu3ycj7atvu6q5cytsv8dnstqfakd6z6arzpf,1.035689,1641969911,0
cosmos1t3mghx7z3ump5a2zyay54p7ej2hpvvpq8vgj8c,1.025,1645139878,0
cosmos1jc9c9p2kxvv996cajh4nccamkmzkurakg03z8q,1.02,1643168445,0
cosmos1jm35gx7yndvskkr0v8ep6qxayfey65x4ly7hah,1.02,1633899802,0
cosmos1dnku8xfyaw6xh2m0k3h0z4qyz9mqy8pd7d2ntj,1.01587,1644062965,0
cosmos1f0hgafg722k0wjds5m4xzaqc2al8chhln2l5xw,1.01413,1645118505,0
cosmos1qtc0mlchyfm5f82ndu7xlnr0ffq3tsxka9sa9k,1.01,1631239534,0
cosmos1f7afa4t9x2l5eqdhj0ft2hz9qnv9qnhnh4uwa4,1.01,1636164907,0
cosmos1zjjh9shyxrphrm2k0j7lpnf3gsjherkyltnmrf,1.01,1641468315,0
cosmos1gum3sj99anz99nazwr8pzf4evp34lwztlcgdm7,1.01,1629473350,0
cosmos1gtqcvsp0z9s8u2fn5cx62rdgpa3pyq7j9yrrtq,1.01,1633579555,0
cosmos1ch9hqqyfdegrnvm97yw463vnvem05fwygtkej4,1.0029,1646070557,0
cosmos1aksp0f7ce49dpv4lh0k9jeqy6k3ye2r5u4pmpt,1.00275,1644096807,0
cosmos13wnvj7ctwg9dzz9atpftunz4t0nfn5trzfzckc,1.002545,1613683738,0
cosmos1h249hd6mh9vsnstjlq6ppq384rekua547alzgr,1.001,1630405024,0
cosmos1fgl9n0gpn23zgdlf42ufem998p8vwefkrt4484,1.001,1640584085,0
cosmos1mvl9eryaumtcuapyu8hw2qt45gcpggjuamp0dv,1,1638286118,0
cosmos1m5lgc3aqz9z9sd4xc83xj68gy25xdejsn59qqz,1,1634095840,0
cosmos1gwn8hq270nvey3wrsh65lnfga3z96zyl9039ur,1,1638347619,0
cosmos1x55kjf6j8ud0xkz3xzfzcacheqrsxa3f2wtq4n,1,1643260896,0
cosmos15gf4yudkn2ms8aal8vrug2e453kpa7enxzck9x,1,1644376032,0
cosmos1jytt2ennvded07lu66ly7nr8ypcw5hqt3f2yxj,1,1634104453,0
cosmos1r77h7j7jsukmyv4tvsxfd2tt5kqflz2hgepgz0,1,1637896707,0
cosmos1tekt8a9m7vf82smwsgl7ap7rr2h89c7236lx5v,1,1640880439,0
cosmos19mlarjcxswwrep5yg5nl4xvjh82xct38pvhstw,1,1645567901,0
cosmos1tekt8a9m7vf82smwsgl7ap7rr2h89c7236lx5v,1,1640880439,0
cosmos1gyemwny9n6mhfx95fnz3fc3hpnsfz07zwmt9wj,1,1638962129,0
cosmos13n3jqevsznxzes3jwcv7f7xk6puagl2n3s8slc,1,1645015612,0
cosmos17er07sk338vz8q32trtfraevmzzw2348nr6908,1,1645961530,0
cosmos1mak4egga682cv8kv0ejewz566faemgl3ze0rz2,1,1629697279,0
cosmos1xdn0h075x5qxcfjuqsqztj49tzu8vsntqd304c,1,1643370332,0
cosmos177s8g02w398a7jt30975rdhc63j64hz4rtlj0n,1,1642495262,0
cosmos1mjy0r0lzav4gkk3lkfnhhcg7ncueeallt2rd8l,1,1642476845,0
cosmos1seupwfsyeazupefen6frwhkwkcugv848wn9xjz,1,1613535327,0
cosmos1wcuuarwpce55z4u7a2sta7p6s3tlnydpzjc59x,1,1640362795,0
cosmos1w2wf72tt4z27e908j6tzmay5e5lgkxtkh40fph,1,1636554019,0
cosmos1denqf97q2ukguhy7k7jzgn28yu386jaj6mqdae,1,1631379853,0
