delegator,amount,since,delta
cosmos138ham5yvrpq5cwlfjqz2gxl430phvn34hckefh,3,1621002006,0
cosmos1fnyyzm0x9whm7akjv3wcwa95kae6xazg6lzeqr,3,1633115997,0
cosmos1tu7z3hjn62rwepg6rc2vpd6dw3wyln2kw69j3e,3,1643793448,0
cosmos1sg8p8ltse3a5r9eyjfpe06hcexgs6fdf9gr3g7,3,1645531640,0
cosmos1jvqvprkms9zladhsvhj77ecehusp97repf9asd,3,1639205529,0
cosmos1u2gm5v6zxdqhyvczf78g7uw42yz45hnfqlkxup,3,1624249693,0
cosmos1cvdht8cauk0l98xlpd38t043n27dpc8hw4gwc6,3,1639063890,0
cosmos1syclnhrdektz9r6ajdzhyg27ggyrxhjm5d32ae,3,1621066777,0
cosmos1huw690xlxlp4hgpv8dsx8lxdp76nhhdwc8js47,3,1641217615,0
cosmos1l9tmlfup0hmd00j3pw43gnug6d2zy8f2gmgn8r,3,1646104474,3
cosmos1l9tmlfup0hmd00j3pw43gnug6d2zy8f2gmgn8r,3,1646104474,3
cosmos1cxmmrlel2qmp7ldnapcm0pl7jr8qja2vhl9qyd,3,1642504249,0
cosmos1dnx5yaq8hcx7les42m5mqaxg59udd6j2kwe9xm,3,1638249485,0
cosmos1pvldyu5ueuzxdqgkgh5svck0fpyj27k0sfw0t0,3,1644319665,0
cosmos169r7wfx4vx3k6pmqqm3sw3cdn64nlq9jptn4uj,3,1641323730,0
cosmos10awfv0z70w26ayyxgxrjd5n40guygzq485fjd6,3,1641010682,0
cosmos1uxndwews9s84jux295re5p7vdp5pw9qyq4se6n,3,1633673951,0
cosmos1meuhe0j50zv7ez8ux75uggea4alnm42dydz06x,3,1644091992,0
cosmos1np68jrplxs7lvq85xq9h32w0pyaq3z8qwq0n4t,3,1638409896,0
cosmos1udrmj4v4jwyent6ldwtl52mkccth03h404nt27,3,1613151491,0
cosmos12rpc6h6c0pss7hye3ta4z6rwhnp5lwfz46mzye,3,1613950967,0
cosmos1j4g8m0c72wvv79zr556gtappd6ksymmtvfaklm,2.97425,1645982980,0
cosmos1w29q07ffksumkxm0rhzd2r3vcgdyjaftnrqqp2,2.96,1642357604,0
cosmos192rql2q2qqxcz4em3xjp5pqkk6etq0e0672rsf,2.95,1635503430,0
cosmos17xjt5f3a45p7jjszxkk9zs3vn5tuha7t24ghxt,2.919182,1641415688,0
cosmos1jp9ryk8zkekt7v96eanr2mfxqck558z5ta0cxt,2.8656,1642129725,0
cosmos1e24crvtsuz240t4j4uqzl2mkxuzwcu9l68m8ad,2.75,1644810425,0
cosmos1knmk6v7syf2pqll3932yjx97p4lpgktfut2k65,2.733176,1643915736,0
cosmos1s23z9zdtneer967f4uzvlkjp0dwl4szf29y9hh,2.730113,1643914816,0
cosmos10xc704elnur2gzl4k52jdq4azlea5vnw5knrz4,2.728734,1643915302,0
cosmos10pr3yljetr6dlwxvjqepqqn6pu4wdw90sawe37,2.693722,1645307056,0
cosmos1zy5k64dwjmegq8a388q07z9etk20d03ycqjxju,2.672944,1642080399,0
cosmos1v7vzpl22hffxa4y6ukl2hq9c5prul4eevvr5ph,2.665288,1636305806,0
cosmos1d52zqcm94l9wl3eey2p2ycynm8t36vsccpset8,2.659572,1641324473,0
cosmos17e80sf34dsf0heel3r7s4wtlsaklg3qqnl8edf,2.595902,1643910511,0
cosmos1eva0hzldlw4elml82572wgvh2t6mjjznrzpwjn,2.58434,1638465228,0
cosmos1vm7dncpuyjxcy0xksk0ccaxff8na58elyv20ta,2.543179,1642992470,0
cosmos13fzgv34p5z0v9lfgswza7y36spluzvpalwywlv,2.537597,1644583059,0
cosmos1l2tytxs7fjcm2h5gs80h8vg830vhaglsvf7t8j,2.527189,1642923486,0
cosmos1c785a7uc40d7cjxpmnrhr6y230sshcsspfcwma,2.5,1642784779,0
cosmos1ccq3vctnf72k8z8wf0s0rc28jqwl9xe2m92ty9,2.5,1640421634,0
cosmos1ny7hkduy6yj2pj5szpuvh5nfcq7aq2fq4km5h0,2.5,1641131967,0
cosmos14pj3mes0txgp0ewv7tt2wgy06389w0mxte29zs,2.5,1644789873,0
cosmos16pf2evmde9qrw7r8u9zewx07agzwzxp535q3zx,2.5,1640396609,0
cosmos1h3vcll6vqts94yj9ar3mgtcqpzd9352q9gmjrw,2.5,1633089561,0
cosmos1xj4767fh9sph905xrzfjsf73ndsf3ltv6nj9ft,2.48869,1643745094,0
cosmos1nm3k3zeh26gzhsarjhzv2ark66fgqctdrc05kq,2.483048,1645980668,0
cosmos168glparh4tlxw9ydyxpy9ny0hdthnvrlce4ck4,2.441098,1645791862,0
cosmos14az9egm485sm4p40kv7d2qt3nylx8pyzu5pvq7,2.402283,1643909320,0
cosmos1mrvkuyp6fps4mn5j4khhunksv3s5ud4msygz4t,2.4,1641409524,0
cosmos1e2uw54mccwzatt0dp3haj7a5tucyvgx3pmf4hz,2.4,1645971354,0
cosmos1ncjz7h5p20pfgjpgumwxhp27y0n6q5l3paked3,2.361863,1641317817,0
cosmos1fw4yrpn7mf9tcmhfgv2c03jey9vmxcq5waqlxn,2.346996,1646151547,2.346996
cosmos19ehxexnp0l05s8yz3ly4uasq7zk9d230sp99cd,2.334536,1645127339,0
cosmos1vth30yxfqmzh89lew8tlg6kn8kuqn6llj4w2qd,2.312856,1641409274,0
cosmos17t58wv0mpa63mz4ahh4dqv2vtyvhydu2y9xtfc,2.303697,1633778902,0
cosmos17my76hkfduxgzm70qh034jn6fmjv9j9tegtl67,2.3,1642440040,0
cosmos14f0jadsezzpuqqqkwdf8rd5ls9m4a273gt8jvm,2.291984,1641256441,0
cosmos1tvstnn3xgqx7a6sgkzhxy0qvtrusx2w6ac6zp3,2.281,1644977334,0
cosmos13jrnrc9w4u0a2jq72r9rd47gj9e8cnhzq5tylp,2.267362,1641083107,0
cosmos1z0kvxgluv7r2qult90vxug5cr9rhz79dn2mnwp,2.23665,1642092763,0
cosmos1yswct8pwutz3xdsg6gp0rpz24r3mwwe7ur665p,2.221795,1641548250,0
cosmos14rc4xryfz7fmnynathqru85s3phgxxkxvz7yl3,2.212094,1641293771,0
cosmos1xam8pw82fafptt22twlxmzg8mfv4h7lspkee3q,2.2,1644326774,0
cosmos10664w0m29a970fyq0kw90zeh9sd9p860sk57jw,2.2,1640456223,0
cosmos1m3v7m73rpylugqp9uxkvwdxm35sc279dq3xdqt,2.19237,1642833541,0
cosmos19nmks8hkdgvx2euym46jh4hwn3aa0v6k9q7l53,2.182965,1641705080,0
cosmos1wg74efaqjkxhj6ptrlkhnl667n5y72k6vvgr6g,2.14,1636645742,0
cosmos15vmpd375zxfvyc9zsmmvgl5gxdyjk3m6xr79ah,2.12829,1641046085,0
cosmos173mej7crezqh9jh9x38emdwls5a69f6wgr3r05,2.1,1646013367,0
cosmos1y0vkxp7thrnh624fsdutsx02j6g47a29j5hff9,2.1,1643056212,0
cosmos1xq5axj5lwr8v0vwmwyueef2vzuczg5yav45xjp,2.1,1641812506,0
cosmos1xy82yywpg80evek3gq70haupsykla0kyyrme9v,2.09,1641635791,0
cosmos1q3zf5p9rm5cmspqx5aut5slpu7l0sst2lvpw9a,2.077022,1644017333,0
cosmos12peznfd9apgr55pgxq7zfqkzas20un0vm57vhh,2.0675,1642523765,0
cosmos15k2lzesmr7mnkunszgmana502u9xpejaetwvsa,2.016803,1644423145,0
cosmos1w0f8vm9rsz0tm72wzgamk08l2l0l76d0rl7uan,2.001071,1642437440,0
cosmos19ukgq66mh4nh3lpft2l526qxxm4u5yt92gmv39,2,1643166871,0
cosmos14l73crvzz0nnnq002e6erstg4fcj36pxvt3g93,2,1641236016,0
cosmos1g7pf5jhfqewhkhnvrtp8ksv69vqgz2l6rqdnnf,2,1645583703,0
cosmos1s2tsxkxrahecs8tnpj0rylsgaw9exas6frxrka,2,1646017461,0
cosmos1njjlxmfgea6p64zgv250xgughe5e7x97crd6js,2,1640180497,0
cosmos19zfrf5pk6e2suvhz766tncfmhrgtaw54h97vgl,2,1640900734,0
cosmos18p7xa9g73xfqk8tnlxvymyn42q0j6jt9ruwcvt,2,1646043133,0
cosmos1lzcdmfydwqrjxssydlzzzeet49jkkn9u26mjn3,2,1646002908,0
cosmos15mnzqt4dw4pvhgudaa7pyn0n8nc4u3v0pavmys,2,1632777024,0
cosmos1a7xfwk9k7dlvhvkjxwyc0y7af84rgrxwkxj05w,2,1645718148,0
cosmos10uw9d863vjdfh9nv8tljesdyxgs0vcxyjukd8s,2,1641047057,0
cosmos1kc5cjtdmxyuhztsmf3exvzy5vrj7qpscyhc8xh,2,1641264390,0
cosmos17lvj64mtvv9rkalu7hwlzwu4apzt7n06pzqmy2,2,1615499765,0
cosmos1atsmag5nmdlw7wdtx09vauha85eypqa6mq4ycd,2,1641317166,0
cosmos1uutlvn443wlk6s2a65md7hk059ewg7y69cucs9,2,1640964850,0
cosmos13ssy04mvcyadtc2jw89s3fvphr86e8g4hvvhsq,2,1645880037,0
cosmos13xt7wkac5nmsegs5cay7y729gndru7zn0rscx0,2,1641349339,0
cosmos17lvj64mtvv9rkalu7hwlzwu4apzt7n06pzqmy2,2,1615499765,0
cosmos1ex27077cfyuxgdpkcc5v0mtjxyzhzj85zj5hl5,2,1640561053,0
cosmos1wr0uula773y3mlcyagf6hdtyhfkvn26d0r99uw,2,1644319419,0
cosmos1d8yu537gjvg58pz3xnrmnzdsxe6znapnypeln4,2,1643922404,0
cosmos1f7l4zypwtvjpal8rvmkxqhhe0k6z7qpvtqfefx,2,1631364362,0
cosmos1pr87z3ejvhwsy3qnewrvxrfz3qvs654ssfdcyr,2,1645551709,0
cosmos12xqcjjckjcsjkeyvqmuckhraunmz05m8hxznq0,2,1644486788,0
cosmos18aprs8ywf6tushjxmx5jgg2gkk465nnkqe3gde,2,1645300064,0
cosmos16sxhldafgcxk4dpgnrtk42gnmqj3dwvmrw92q5,2,1641761212,0
cosmos128fwhmcsd2525lmlk2vc3cc9jup4weyjccuwq8,2,1617123260,0
cosmos1akvpt527hwfvpwzu0978tytv7dt082zvql8hhw,2,1642415077,0
cosmos1jkawqslc4nvf8rrlwehutha8tudemmuhldq983,2,1646234116,2
cosmos13wguxf496k6ttl5m6smkln9lzv8rgnlaa2gkak,2,1644421253,0
cosmos1t5v8zs65gyxndj3ce8nhf0xucmrfjps3adutmq,2,1645578029,0
cosmos17cqs2nhpt0agr25xpxxr60yh8fr3krcl67dzuv,2,1641766606,0
cosmos1f38ltgmdyed49swjeyg5v0s32ap63z8t5w97x0,2,1641132309,0
cosmos1x7t6dag8x4cf059jnq3qf3t7wj9g870csr0urf,2,1615385998,0
cosmos1y2szn6sdpqcu6f439u26wazndcjkffxnd8sss7,2,1639188362,0
cosmos12u3292rp03lzqvf785epcg96e4ath0l4rpx6nl,2,1646110162,2
cosmos1adjuf5972qe78454uutjwrxptzjg6gmlvmeqqu,2,1641972299,0
cosmos1mjxt5wc8fd9sqac20jvjvy4968kuyffvakyztg,2,1645890255,0
cosmos1fp39msm9vgnhtywc36ff4dmzm4jhnh5ha3w2d4,2,1644304201,0
cosmos1wr0uula773y3mlcyagf6hdtyhfkvn26d0r99uw,2,1644319419,0
cosmos1nmsq7t03ktkugptsczzku8d3djkj4npdy552xy,2,1622213571,0
cosmos1cmllg3jzy9nxumk7fftthsc985p0chr0p8xpmg,2,1645691062,0
cosmos1rrnt54etqztuq40gu5yyhhc3zwlfhxvchx9qy2,2,1641166720,0
cosmos1g4amp32edgj4vhfggwj6wfmgn0f40ysnyxjq4w,2,1645209483,0
cosmos1hp4068666ldrzpw9c8rl2fsvf4fuv3wsktpnwu,2,1640190378,0
cosmos12fhmhqfmvd5z3cg2hq5q3ms2mxqjrvuvqud45c,2,1642961652,0
cosmos15dltvkarxejgt8f7xa4ha8n0ujcsc8279rlkzd,2,1641113785,0
cosmos1kuuwh2cw07nrfqc6wv7pm5dmaufqjmya09m2yl,2,1640411986,0
cosmos1wt7t0ht6d9zlr04wacer6mz4ceyaa5napl25rm,2,1641292612,0
cosmos19tvz5uxpcxwaegl6zjr8csfxcvy3nvtcfkf6hp,2,1632406794,0
cosmos1x0386559408tduu6gep2yntpxdfttfr9qj8u8y,2,1642586030,0
cosmos15arluchnxtmg445l0yr7wd4vt3fcpms7lasrqy,1.999,1641421057,0
cosmos1tjk8futn3hys9694cdq6sw4ge3g7ajqzrv4ykp,1.99375,1641674362,0
cosmos19ne35cz6m57xqtsf5yfce6vqeue54vacrhxzly,1.99375,1644410172,0
cosmos1zl4cr3uudnge6zewqnxfcpjsdeusgvgud00r3r,1.992893,1641163736,0
cosmos1arpdsea30hv7gq8r0yn04rtm5q2a4dymnm2wzh,1.9927,1645787455,0
cosmos1e6ecw485fjmc2tphg52tq34ta5vewwj2p76nyk,1.99137,1646002079,0
cosmos17t44yd668qwhvcs5rm7hqsh0xxnpx76jcj2qaa,1.98875,1644919489,0
cosmos1neucujg99c4g0dcjm83j28efanuyfd2zv3t2gt,1.98675,1646151757,1.98675
cosmos1dat4kjmnqsa7nat0wnptd3sw4c2sep25vr97ty,1.985147,1643097268,0
cosmos1a0qz7lf099gf96jfer5934tzcq7xwg8n58dfvr,1.98,1645903355,0
cosmos1djthxeye5msrcu92tgcca5wu7nugv6psxymtp8,1.98,1634840911,0
cosmos17z4yarfeeyy448u08ujzpjdv99u9g63h4qvy83,1.965891,1641454794,0
cosmos1krz7lp57ezvq0f4llxtlh0e5pfucp9zt3v5m4w,1.926073,1642764758,0
cosmos1sg72udh6jrpe9kndaf6cjw7segt5uepxn5wp5t,1.918875,1641303051,0
cosmos1wr4q94ueld4c9a49kp0lfak2wd8aauzsdfm5d3,1.902556,1645564386,0
cosmos1sqwdfl9x7w7xe03ek5qa0hky5fahcx8725ldwn,1.9,1634888112,0
cosmos1fzpwxwstajhzawhw9y4nlz7ckqmhcvkhy4733j,1.9,1643437513,0
cosmos1smaxnl9s99xvy0mckkjzxlpxf3aeayzaml5yp0,1.9,1633366897,0
cosmos16ak3hs5qr658mdp6amcga34ptx77e0tlsqns7g,1.8959,1627231961,0
cosmos1nps889z43wfsk4pdhlfj9q2w9lrkc4k9syw250,1.8912,1645944914,0
cosmos1gyya50d5c9hfdyvu9792vhfssjpap26ye0uehe,1.85,1632856769,0
cosmos1w3z5ktzvvv0l9dvvtahdx8dlf8tvs3hk2aymr9,1.81,1644232120,0
cosmos1gqjk8xm07drpf2svjrpsca8vclqtkx4tff4ze4,1.807623,1640798958,0
cosmos1swaa697cxetszjajckqmkefjtvv8l20j3qdkg0,1.8,1642665623,0
cosmos124t7yuz42u6k4yzve4zhu2ak20upff2ukrmp5f,1.8,1641053706,0
cosmos14pnnzc4crmpqqh8r9elsddkqvqhlhn6r3kaw20,1.8,1641508054,0
cosmos1rhnanlfvypf2unjeyu53g9rw6gs0rhrzsm86du,1.7846,1641395852,0
cosmos1dxpxqr3hwrpcdt3f9g2f9slw2xd637a72e5pyg,1.775384,1641219037,0
cosmos1f64v482qgsyd0l4gtr99g3eaxy3necymkdtzwy,1.77,1645356158,0
cosmos122kcme5hes0495cexfd5z9tnmfz70arknmljn2,1.77,1631375426,0
cosmos1xl76mhhftn3xkw0lsdhph6u6mk7tc0mgcs0gyv,1.75,1645781524,0
cosmos1l6n6a02npxm2738tmfan8yt8j6cqrdfj2g06h4,1.72875,1641056979,0
cosmos1pmgur50ftcjvxdh20cnsfnuf70qny226hvlueg,1.72,1642711807,0
cosmos15dylazr3l55w7jz9s35yp9adt8v3g5ar9wwuzj,1.717,1645307261,0
cosmos1sgg9efuaj5sgngnyhdckv28sa6ady2ql68efpq,1.7,1645908293,0
cosmos1wlmfcmevnjjcmrwx0kmuh8paqj3p7w4r6ew2n7,1.7,1613588875,0
cosmos1rc5qffknrxu3dq7uwfcmqccqdmwzgrjkuuqvmw,1.6925,1641364181,0
cosmos1e3lmavtyeeqh80afnaax8hagss3yfgdnum3m2y,1.67,1633360096,0
cosmos1uu2h39v3h7n3xdvp5vfvkz3uy9uc732fv029e3,1.65,1643967214,0
cosmos1cm696ljkwnv4e0qqf7tqaaspugwtm8fk3kuzeg,1.6445,1645562228,0
cosmos16lnqygvcmmd2z63dzuyx80pgyzdxnrsn5qzz07,1.63,1639417552,0
cosmos18ftmsca8wa7mxp8dd5nudawlq4gkx2v4u4ch63,1.617819,1645650194,0
cosmos1078chgwug7h77znttz8x05gc7zzjjnjkrmqyrs,1.615059,1645900555,0.617559
cosmos1lqfapgkjjejapjsxc6md09dezdcc0mys9hc0hl,1.60875,1638900268,0
cosmos14ege40tnyfr6tctggvtk6c0nansmgp4v35atm9,1.6,1646015681,0
cosmos13uj45t6unkd6ynjph3jna6t4hxwunw2zs5ts50,1.6,1635092224,0
cosmos1r8ez7ah24ls66ayyd22uz8592yu2x4jkvj280g,1.6,1645652258,0.6
cosmos17etps9zvpz437a0frlhqyegxdyy86j9kfsrm7h,1.6,1645278215,0
cosmos15yqql8g6wdvfjtpvf782xrah0tjj6fa25nvwds,1.6,1643827246,0
cosmos1su0gtl9ypgeeftzna9qr400chfpj73zsktcxt6,1.58575,1642850766,0
cosmos1xm86dhtrez5sau30hz2ah7fetahl0uk22sm6dp,1.53,1641053447,0
cosmos1j9t4sqsys4vkvl2eqr4q5vm90eu8rl9wa2f9ph,1.50675,1644363601,0
cosmos10hhlk7sve2xv7jpavtc2s4zy4e073fck3afd00,1.505,1641330822,0
cosmos1jh3c4tkngffv9tmfpc0y0xvw68jd99pe2w292n,1.5,1632925370,0
cosmos14hdugekdzwenzyxvwwvvvdya4v0kvra0w9l35q,1.5,1641999698,0
cosmos1gnd5llyatz8npu6f5mfnazaedzrjj77vp0fvlu,1.5,1633977535,0
cosmos16v0sltsaw0ghdsdzdddnfc2x3z49ugk9nttnfs,1.5,1642911942,0
cosmos1sh9g3jl53f7ac4phlzmnuccl34a7vlpp3d3nwn,1.5,1639206569,0
cosmos1upzzrxgf3p2vs0mczy3vwxgtajfn34ehme4a53,1.5,1641345513,0
cosmos1jhgvahxxyaar62ranhlvqhkpwmf982a7nu42nr,1.5,1645442196,0
cosmos1tmxngdy28p3kusrd4x7g92txnyey6yxuvezzs3,1.5,1638367638,0
cosmos14pa4uhthud3kmrs34vt869ku8jk3jwuhpadm99,1.5,1642842531,0
cosmos14pa4uhthud3kmrs34vt869ku8jk3jwuhpadm99,1.5,1642842531,0
cosmos19vmuyz37ghtnv538qc8wv28h748r0hh2m40k92,1.5,1641222045,0
cosmos1vaxrel70eunvfwvdf54tayhyge5yvhxjff0zk4,1.5,1642152192,0
cosmos1szay9evpx02cfljc2l0erhlr5jhxwxzxrytspe,1.5,1645262905,0
cosmos1ls8ga0mts92esz038hmgwhdv2pfavwd9gtg8u4,1.5,1643472015,0
cosmos1mdaw62tsmk29x5p8fse4tqn0rcuvfe9wnrg6rv,1.5,1632393011,0
cosmos1yd3m9ndw92dpmwnd726fzwr6my2x34ggzsyl4y,1.5,1643117073,0
cosmos1e4tglpwh2uyqa0nyjdnc9jpyhwrgumtamh9het,1.5,1636807695,0
cosmos1uvdhjta76tcyz4cm72kh3cygpvyu2q87lpd5wc,1.5,1645591567,0
cosmos14wk56faw6wegd53twkhcw3xq96wq5tgl3jftje,1.5,1642313531,0
cosmos1fz50puuly3zgz524utun5383htevw23ahyd2m6,1.5,1646031873,0
cosmos1g4r66t79ckrs9pwnmh7q9ucs2q3rkkq8gzarxq,1.481846,1641365817,0
cosmos133ndugrlthyxa2j5v58l5ry0h6v6ck0zzxmnhw,1.479035,1640711621,0
cosmos1tjzdrqyxygwuc29gq257enqjnvxtgx2feyyqd4,1.41122,1613415025,0
cosmos14jes8cpzn9w355yzgprur0tgt0zl6c275f2m38,1.4,1579584252,0
cosmos1jcwxjtqkq5qwpz89znxlm5d9tgkkcgjgtwy30z,1.4,1642108230,0
cosmos14fkx2t348gxhq4l9sg20j0nfurp0cpd5crf74t,1.383258,1644755464,0
cosmos1zklnqjl3qle9gwyaqkne8kxpk99ah7dj7mvvve,1.360083,1613207305,0
cosmos1md0dnxptd2e77h2mg298eaxynmzznml3v4e782,1.343607,1645792915,0
cosmos1hamhhfr86ts6erlxgqezgjwuyc7nw65lnrn57y,1.301524,1641939917,0
cosmos169z284xe3el897q0hdr0gjq0gln6xu82p9v692,1.3,1643215034,0
cosmos1dahl5uq8na2v8pnqte5ha9q5eqqsjgwc52kd4j,1.3,1645567277,0
cosmos19yahh39c429890r9z6dh8wxk47tm4vpk2w35l3,1.3,1631701481,0
cosmos195p9duc4267mg0eh82sj5396j98rrz3mkvzqf7,1.3,1613593798,0
cosmos1554zc6gyvrwlhuvuggykwcjc5u0wj8xu4m6kt4,1.3,1634282562,0
cosmos1uxsf94zhsfs60m0ymskcn3cfmcf6hqej20l9hg,1.3,1642778150,0
cosmos1wduqydkll3lch5u3lzer4qr75rc4quxm5562uv,1.3,1644827074,0
cosmos1ztgj2z5ula9k9shjtpfrm97kysetnvcxyqmvp6,1.2365,1635253443,0
cosmos10lp3n8p8eundgrqkyfrakrc7d49kag2yccfeac,1.213822,1641450164,0
cosmos1wermr2jryvkzw08g9hfwn7dzyevlgdfsfskee4,1.2,1578341173,0
cosmos18f6p2gls3gg8u8qu5yvwq6m943ww3v7ale50gw,1.2,1644520018,0
cosmos1sa65e6yhxfn8vzzj4u95xlrz6f4fjg65q0y7mx,1.2,1644055031,0
cosmos16lhax46atake00wc7zecwvsh0yy55pprpc9arr,1.2,1625024990,0
cosmos1ja99z0ksryhxauy7l85wsy806wn0wvqd87m8zm,1.2,1642786625,0
cosmos1galkqs97qwzgcku955x4z6kj6h0z79n2v6trvc,1.1775,1642523209,0
cosmos1yaruvdkny3r8dd04wkm2rftsyt6w6qewh2g97y,1.17719,1642292290,0
cosmos1yu23jh9zys5affn4yxxq7yy3rdf6q59wuw6eds,1.16854,1645150618,0
cosmos1a4rdt99638ar4wljnyxe3wwhyzk66a90zdycxv,1.16,1633215266,0
cosmos1t03k99cu8kxhkal7f0d09dxcdu0csraa2pgmyl,1.159229,1619033070,0
cosmos169u355qadd60w5ysv7h9udf9adkhpfe3cw22ev,1.156,1592731290,0
cosmos143e0xjk83fwsawychwcyeckqjmw30dkhhsjefd,1.154345,1642531659,0
cosmos1yavmcd2qvfh4uvncn6nhwema6uxf24wyrtjcpn,1.15,1639234618,0
cosmos1m78vn2jes88t793jtyz9r6w85c7cml4t2wcd9h,1.15,1645717955,0
cosmos1qxja0yc682u0kl5tvq6qtzw6g0cyjcr0h7jrc8,1.1376,1642821522,0
cosmos1hj7sg08hk0jv0gx9ehmvx4t5gxkhvezpqe7dfr,1.1,1645327668,0
cosmos1hjrq8w9vu397lhy9m7jd2dttr0evux7m0u3r8w,1.1,1643914627,0
cosmos1qyssa2shj9tjc9ps8j5ly7z8q9jencx2a4n333,1.1,1642671327,0
cosmos1ll0ctpdxs9zzr4q0dep7uundwm9lzalcldjvmh,1.1,1612964511,0
cosmos14c94kdvg6l2xaktmfjnwa6lq7qnsp38ylvlrfy,1.1,1639424204,0
cosmos19snceacn4hec9xghl4vm2kcjsfw70dcdkguvcz,1.1,1645673586,0
cosmos1644xl8j8cl4u33lq34fe2tze8s2dfe73fx85dj,1.1,1631385413,0
cosmos1c6fyzfwnsvt2zursq9kegvghdr0749vhyajcts,1.1,1643110793,0
cosmos1aqd4pmpwk5rjtzjeawwlghkte0ualwd75rmyam,1.1,1633523923,0
cosmos1lucch767n6ykc6n087zxgpxph8xhkrj2204aa9,1.1,1629142138,0
cosmos1zu8j2nuztr0ds2lmkygv0pa27cvp9709lvspka,1.1,1641692417,0
cosmos1xcmt0zjtxfzs8rz2ys94s0mnynm09l5y98mnt7,1.1,1632685746,0
cosmos147ma9m9u7jpxh3087xj4qzyyjq3vxcu94esmzx,1.1,1635823685,0
cosmos1x4s9uuju3qr4mngtpacch6d6h3mt8vr6dyu8cd,1.1,1645112551,0
cosmos15u3zwssna06hgf9ydrguk48kmycesqwd8pa3ph,1.094341,1641642809,0
cosmos1s8chae08d946g6sutesqlsn7q5zffct50v2n5d,1.09375,1642144426,0
cosmos1gfwcqulmp99a5aly2n0k8zhz83f8lw022hu20q,1.088,1642144101,0
cosmos1dnp6vq7nh9sarzqgnvsnseeklhdu2q2svgxa9g,1.08,1642570973,0
cosmos1j72snjzfvjmk59v9y35x3wr4ze5wjuy0ks6xsn,1.07416,1641413999,0
cosmos17ejddq0tvma0zrh547hppfmxvryqwqdudncu2h,1.0706,1642197560,0
cosmos1txvtlvhj9xgmyghkrjxp2dgzfj53rd4cuc9664,1.06835,1641077403,0
cosmos1k3ccpgppar0avm7tsq0j2kyzca29t0xx0ptwk8,1.06,1629526919,0
cosmos1xkae30enafdu87x5k0gw2s4ygm8zqnzrdqsmw2,1.054209,1641276451,0
cosmos1k638mh06v7v7y5dsw9l7a4d049gt57yjv9n0jw,1.05,1634260076,0
cosmos1gd0a6t578zasq3jszrxfcqcy7jndl5tfgyec0y,1.046326,1641293322,0
cosmos17nha9uzgfaylg0lktvjvz6c7v87htldzavxd4y,1.045,1624152096,0
cosmos1639qscpxg2fzu8066xcy50f7gyzmchgxmh7k8k,1.039873,1631207766,0
cosmos1a65pdtpeegvkcun2t39gmmw76jq74hfghr6ejs,1.023914,1640220134,0
cosmos1cg052nrv25pr6cju9jtwvha3wfmx07h9dakyhp,1.02,1642521129,0
cosmos14wjxfyfxfnhh82sq86mfqwehj676585wackw5h,1.02,1639575216,0
cosmos1tj3rzj9lzk0knd6arlqj464lpys65vgcsx4pky,1.02,1644474456,0
cosmos1jpfwprnnw73chyrwuk7a3l2kqje66guevx43uu,1.01,1642930848,0
cosmos15sjw7w5wa5tfk9twxdnqcqymq9vs02v8hjhrrp,1.01,1642929421,0
cosmos1matr4s88gw4lq7n2quspx9s8lf73f4jwnp42mn,1.01,1642930792,0
cosmos1hfujysdvzdratnlrz9luunjxl8vsj9qfva2h3d,1.01,1642929736,0
cosmos1rsqy06jm9r3ctxreq0f98dqr4xqc0fnnm0ehkz,1.01,1642928840,0
cosmos1rsqy06jm9r3ctxreq0f98dqr4xqc0fnnm0ehkz,1.01,1642928840,0
cosmos13x5ey4nmxj2k5lvw4ug4skh7jrks6pxmw2kwa5,1.01,1642929298,0
cosmos1xlhrh9pn86jagdk5qs8eer09gptkynju6f6n4u,1.01,1642930542,0
cosmos1um0sr57enp30v43v47lecwty0w6ff6d99fseeq,1.01,1642932192,0
cosmos1hfm72mwpp020etz2lykh9je3m9sgg3jq95dev2,1.01,1642930290,0
cosmos1a47ekqp44ytjqcrusjzf00hyymflznpfd83xgn,1.01,1642930498,0
cosmos1jcus3lvun0agt56gmt3pqnn7fmuwqcraykekve,1.01,1642932500,0
cosmos1mkrgcelnxg9cavz7kszdkvy5pu5tmm24q6244h,1.01,1642929506,0
cosmos1s2x2ql7s0z65nez7ygttaxrnw3kljlt8jld2my,1.01,1631513407,0
cosmos17mzly3x00eylam2ats5wxeed905sjf06malsza,1.01,1642930891,0
cosmos1e42pjfqecw0q5pv8pp07mf0mjepl3942zmtuyz,1.01,1642928570,0
cosmos1zenmnheedjv2etlcz0mz4nl6xmhywu7qzcra59,1.01,1642930346,0
cosmos1h77vda0k7vxx4t5zv9kyqxxtnzleax3d347v69,1.01,1642930657,0
cosmos1sr0ashjxkwguatrxyk0kd9w6uu3k43sw23j0fa,1.01,1642930871,0
cosmos186je5qe6fqu0hv7qpl0pm63r3nw7dmg3akyzwj,1.01,1642929498,0
cosmos18qzk2k0hcsnevg64cextz98wk90dz9ha4euvat,1.01,1642927495,0
cosmos1agtv0w7kmyzzlp0l38plpajasy7ghg70q668nc,1.01,1642930073,0
cosmos1x5xgvt4g47sy60jxfulfxe3nlf7dk5ptsvfnzl,1.01,1632451261,0
